geoid,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,slope,tri,downhill_fraction,dom_angle_deg
168002,30.81199073791504,-105.09272003173828,77.78,7.68,0.85,0.09,-0.01,0.0,-0.03,0.0,0.0,"[81.15,76.90,76.18,75.13,76.24,72.49,88.01,71.70,71.20,88.83]","[0.11,0.12,0.12,0.05,-0.05,0.10,0.11,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.12,0.09,-0.08,-0.05,-0.05,-0.06,-0.07]",21.48,1173.28,235,447,,,,,,,0.1,-0.17,-0.83,0.79,0.65,0.0,,0.3,0.5,153.73
168003,30.81199073791504,-105.09270477294922,77.69,7.7,0.86,0.09,-0.01,0.0,-0.03,0.0,0.0,"[81.07,76.79,76.06,74.88,76.20,72.39,87.95,71.63,71.12,88.77]","[0.11,0.12,0.12,0.05,-0.05,0.10,0.11,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.12,0.09,-0.08,-0.05,-0.05,-0.07,-0.07]",22.0,1173.8,235,448,,,,,,,0.1,-0.17,-0.83,0.79,0.65,0.0,,0.34,0.5,185.04
168003,30.81199073791504,-105.09270477294922,77.69,7.7,0.86,0.09,-0.01,0.0,-0.03,0.0,0.0,"[81.07,76.79,76.06,74.88,76.20,72.39,87.95,71.63,71.12,88.77]","[0.11,0.12,0.12,0.05,-0.05,0.10,0.11,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.12,0.09,-0.08,-0.05,-0.05,-0.07,-0.07]",22.0,1173.8,235,448,,,,,,,0.1,-0.17,-0.83,0.79,0.65,0.0,,0.34,0.5,185.04
168004,30.81199073791504,-105.0926742553711,77.59,7.72,0.86,0.09,-0.01,0.0,-0.03,0.0,0.0,"[80.99,76.69,75.94,74.63,76.17,72.29,87.88,71.56,71.05,88.71]","[0.11,0.12,0.12,0.05,-0.04,0.10,0.11,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.12,0.09,-0.09,-0.06,-0.06,-0.07,-0.07]",22.56,1174.36,235,449,,,,,,,0.1,-0.16,-0.82,0.79,0.65,0.0,,0.37,0.46,144.04
168004,30.81199073791504,-105.0926742553711,77.59,7.72,0.86,0.09,-0.01,0.0,-0.03,0.0,0.0,"[80.99,76.69,75.94,74.63,76.17,72.29,87.88,71.56,71.05,88.71]","[0.11,0.12,0.12,0.05,-0.04,0.10,0.11,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.12,0.09,-0.09,-0.06,-0.06,-0.07,-0.07]",22.56,1174.36,235,449,,,,,,,0.1,-0.16,-0.82,0.79,0.65,0.0,,0.37,0.46,144.04
168005,30.81199073791504,-105.0926513671875,77.49,7.74,0.86,0.09,-0.01,0.0,-0.03,0.01,0.0,"[80.91,76.58,75.83,74.39,76.13,72.19,87.81,71.49,70.97,88.65]","[0.11,0.12,0.12,0.05,-0.04,0.10,0.11,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.12,0.09,-0.09,-0.06,-0.06,-0.07,-0.07]",23.59,1175.39,235,450,,,,,,,0.1,-0.16,-0.82,0.79,0.65,0.0,,0.43,0.5,161.68
168005,30.81199073791504,-105.0926513671875,77.49,7.74,0.86,0.09,-0.01,0.0,-0.03,0.01,0.0,"[80.91,76.58,75.83,74.39,76.13,72.19,87.81,71.49,70.97,88.65]","[0.11,0.12,0.12,0.05,-0.04,0.10,0.11,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.12,0.09,-0.09,-0.06,-0.06,-0.07,-0.07]",23.59,1175.39,235,450,,,,,,,0.1,-0.16,-0.82,0.79,0.65,0.0,,0.43,0.5,161.68
168006,30.81199073791504,-105.09262084960938,77.4,7.76,0.86,0.09,-0.01,0.0,-0.03,0.01,0.0,"[80.83,76.48,75.71,74.14,76.10,72.09,87.74,71.42,70.90,88.58]","[0.11,0.12,0.12,0.05,-0.04,0.10,0.11,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.12,0.09,-0.09,-0.06,-0.06,-0.07,-0.07]",24.66,1176.45,235,451,,,,,,,0.1,-0.16,-0.82,0.79,0.65,0.0,,0.37,0.54,234.58
168006,30.81199073791504,-105.09262084960938,77.4,7.76,0.86,0.09,-0.01,0.0,-0.03,0.01,0.0,"[80.83,76.48,75.71,74.14,76.10,72.09,87.74,71.42,70.90,88.58]","[0.11,0.12,0.12,0.05,-0.04,0.10,0.11,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.12,0.09,-0.09,-0.06,-0.06,-0.07,-0.07]",24.66,1176.45,235,451,,,,,,,0.1,-0.16,-0.82,0.79,0.65,0.0,,0.37,0.54,234.58
168007,30.81199073791504,-105.09259033203125,77.3,7.78,0.86,0.09,-0.01,0.0,-0.04,0.01,0.0,"[80.74,76.37,75.59,73.89,76.06,71.98,87.68,71.35,70.82,88.52]","[0.11,0.12,0.12,0.05,-0.04,0.10,0.11,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.12,0.09,-0.10,-0.06,-0.06,-0.07,-0.07]",25.42,1177.22,235,452,,,,,,,0.1,-0.16,-0.82,0.79,0.65,0.0,,0.37,0.5,136.28
168007,30.81199073791504,-105.09259033203125,77.3,7.78,0.86,0.09,-0.01,0.0,-0.04,0.01,0.0,"[80.74,76.37,75.59,73.89,76.06,71.98,87.68,71.35,70.82,88.52]","[0.11,0.12,0.12,0.05,-0.04,0.10,0.11,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.12,0.09,-0.10,-0.06,-0.06,-0.07,-0.07]",25.42,1177.22,235,452,,,,,,,0.1,-0.16,-0.82,0.79,0.65,0.0,,0.37,0.5,136.28
168008,30.81199073791504,-105.09256744384766,77.2,7.8,0.87,0.09,-0.01,0.0,-0.04,0.01,0.0,"[80.66,76.27,75.47,73.64,76.02,71.88,87.61,71.28,70.74,88.46]","[0.11,0.12,0.12,0.05,-0.04,0.10,0.11,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.12,0.09,-0.10,-0.06,-0.06,-0.07,-0.07]",26.11,1177.91,235,453,,,,,,,0.1,-0.16,-0.81,0.79,0.66,0.0,,0.36,0.5,264.45
168008,30.81199073791504,-105.09256744384766,77.2,7.8,0.87,0.09,-0.01,0.0,-0.04,0.01,0.0,"[80.66,76.27,75.47,73.64,76.02,71.88,87.61,71.28,70.74,88.46]","[0.11,0.12,0.12,0.05,-0.04,0.10,0.11,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.12,0.09,-0.10,-0.06,-0.06,-0.07,-0.07]",26.11,1177.91,235,453,,,,,,,0.1,-0.16,-0.81,0.79,0.66,0.0,,0.36,0.5,264.45
168009,30.81199073791504,-105.09254455566406,77.11,7.82,0.87,0.09,-0.01,0.0,-0.04,0.01,0.0,"[80.58,76.16,75.35,73.39,75.99,71.78,87.54,71.21,70.67,88.40]","[0.11,0.12,0.12,0.05,-0.04,0.10,0.11,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.12,0.09,-0.10,-0.06,-0.06,-0.07,-0.07]",26.42,1178.22,235,454,,,,,,,0.1,-0.16,-0.81,0.79,0.66,0.0,,0.33,0.5,268.29
168009,30.81199073791504,-105.09254455566406,77.11,7.82,0.87,0.09,-0.01,0.0,-0.04,0.01,0.0,"[80.58,76.16,75.35,73.39,75.99,71.78,87.54,71.21,70.67,88.40]","[0.11,0.12,0.12,0.05,-0.04,0.10,0.11,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.12,0.09,-0.10,-0.06,-0.06,-0.07,-0.07]",26.42,1178.22,235,454,,,,,,,0.1,-0.16,-0.81,0.79,0.66,0.0,,0.33,0.5,268.29
168010,30.81199073791504,-105.0925064086914,77.01,7.84,0.87,0.09,-0.01,0.0,-0.04,0.01,0.0,"[80.50,76.06,75.24,73.15,75.95,71.68,87.47,71.14,70.59,88.34]","[0.11,0.12,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.08,-0.05,0.12,0.09,-0.11,-0.06,-0.06,-0.08,-0.07]",26.85,1178.65,235,455,,,,,,,0.1,-0.16,-0.81,0.78,0.66,0.0,,0.29,0.5,246.87
168010,30.81199073791504,-105.0925064086914,77.01,7.84,0.87,0.09,-0.01,0.0,-0.04,0.01,0.0,"[80.50,76.06,75.24,73.15,75.95,71.68,87.47,71.14,70.59,88.34]","[0.11,0.12,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.08,-0.05,0.12,0.09,-0.11,-0.06,-0.06,-0.08,-0.07]",26.85,1178.65,235,455,,,,,,,0.1,-0.16,-0.81,0.78,0.66,0.0,,0.29,0.5,246.87
168011,30.81199073791504,-105.09247589111328,76.91,7.85,0.87,0.09,-0.01,0.0,-0.04,0.02,0.0,"[80.42,75.96,75.12,72.90,75.91,71.58,87.41,71.07,70.52,88.27]","[0.11,0.12,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.08,-0.05,0.12,0.09,-0.11,-0.06,-0.06,-0.08,-0.07]",27.3,1179.1,235,456,,,,,,,0.1,-0.16,-0.8,0.78,0.66,0.01,,0.25,0.5,178.48
168011,30.81199073791504,-105.09247589111328,76.91,7.85,0.87,0.09,-0.01,0.0,-0.04,0.02,0.0,"[80.42,75.96,75.12,72.90,75.91,71.58,87.41,71.07,70.52,88.27]","[0.11,0.12,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.08,-0.05,0.12,0.09,-0.11,-0.06,-0.06,-0.08,-0.07]",27.3,1179.1,235,456,,,,,,,0.1,-0.16,-0.8,0.78,0.66,0.01,,0.25,0.5,178.48
168012,30.81199073791504,-105.09246826171875,76.82,7.87,0.87,0.09,-0.01,0.0,-0.04,0.02,0.0,"[80.34,75.86,75.02,72.67,75.88,71.48,87.34,70.99,70.45,88.21]","[0.11,0.12,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.08,-0.05,0.12,0.09,-0.11,-0.06,-0.06,-0.08,-0.07]",27.66,1179.46,235,457,,,,,,,0.1,-0.16,-0.81,0.78,0.65,0.0,,0.27,0.5,154.47
168012,30.81199073791504,-105.09246826171875,76.82,7.87,0.87,0.09,-0.01,0.0,-0.04,0.02,0.0,"[80.34,75.86,75.02,72.67,75.88,71.48,87.34,70.99,70.45,88.21]","[0.11,0.12,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.08,-0.05,0.12,0.09,-0.11,-0.06,-0.06,-0.08,-0.07]",27.66,1179.46,235,457,,,,,,,0.1,-0.16,-0.81,0.78,0.65,0.0,,0.27,0.5,154.47
168013,30.81199073791504,-105.0924301147461,76.75,7.87,0.87,0.09,-0.01,0.0,-0.04,0.02,0.0,"[80.28,75.77,74.95,72.50,75.85,71.41,87.29,70.91,70.39,88.15]","[0.11,0.12,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.08,-0.05,0.12,0.10,-0.10,-0.06,-0.06,-0.08,-0.08]",28.02,1179.82,235,458,,,,,,,0.1,-0.18,-0.82,0.78,0.62,0.0,,0.29,0.5,149.21
168013,30.81199073791504,-105.0924301147461,76.75,7.87,0.87,0.09,-0.01,0.0,-0.04,0.02,0.0,"[80.28,75.77,74.95,72.50,75.85,71.41,87.29,70.91,70.39,88.15]","[0.11,0.12,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.08,-0.05,0.12,0.10,-0.10,-0.06,-0.06,-0.08,-0.08]",28.02,1179.82,235,458,,,,,,,0.1,-0.18,-0.82,0.78,0.62,0.0,,0.29,0.5,149.21
168014,30.81199073791504,-105.0924072265625,76.67,7.88,0.88,0.09,-0.01,0.0,-0.04,0.02,0.0,"[80.21,75.69,74.89,72.32,75.82,71.34,87.23,70.82,70.33,88.09]","[0.11,0.12,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.08,-0.06,0.12,0.10,-0.09,-0.06,-0.07,-0.08,-0.08]",28.42,1180.22,235,459,,,,,,,0.11,-0.2,-0.83,0.77,0.59,0.0,,0.3,0.5,223.97
168014,30.81199073791504,-105.0924072265625,76.67,7.88,0.88,0.09,-0.01,0.0,-0.04,0.02,0.0,"[80.21,75.69,74.89,72.32,75.82,71.34,87.23,70.82,70.33,88.09]","[0.11,0.12,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.08,-0.06,0.12,0.10,-0.09,-0.06,-0.07,-0.08,-0.08]",28.42,1180.22,235,459,,,,,,,0.11,-0.2,-0.83,0.77,0.59,0.0,,0.3,0.5,223.97
168015,30.81199073791504,-105.09237670898438,76.6,7.88,0.88,0.09,-0.01,0.0,-0.04,0.02,0.0,"[80.15,75.61,74.82,72.15,75.79,71.27,87.18,70.73,70.27,88.03]","[0.11,0.12,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.10,-0.09,-0.06,0.12,0.11,-0.08,-0.06,-0.07,-0.08,-0.08]",28.86,1180.66,235,460,,,,,,,0.11,-0.21,-0.85,0.77,0.56,0.0,,0.27,0.5,309.23
168015,30.81199073791504,-105.09237670898438,76.6,7.88,0.88,0.09,-0.01,0.0,-0.04,0.02,0.0,"[80.15,75.61,74.82,72.15,75.79,71.27,87.18,70.73,70.27,88.03]","[0.11,0.12,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.10,-0.09,-0.06,0.12,0.11,-0.08,-0.06,-0.07,-0.08,-0.08]",28.86,1180.66,235,460,,,,,,,0.11,-0.21,-0.85,0.77,0.56,0.0,,0.27,0.5,309.23
168016,30.81199073791504,-105.09235382080078,76.53,7.88,0.88,0.09,-0.01,0.0,-0.04,0.02,0.0,"[80.08,75.52,74.76,71.98,75.77,71.20,87.12,70.65,70.21,87.96]","[0.11,0.12,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.10,-0.09,-0.06,0.12,0.11,-0.08,-0.06,-0.07,-0.08,-0.08]",29.15,1180.95,235,461,,,,,,,0.11,-0.23,-0.86,0.76,0.53,0.0,,0.25,0.5,63.45
168016,30.81199073791504,-105.09235382080078,76.53,7.88,0.88,0.09,-0.01,0.0,-0.04,0.02,0.0,"[80.08,75.52,74.76,71.98,75.77,71.20,87.12,70.65,70.21,87.96]","[0.11,0.12,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.10,-0.09,-0.06,0.12,0.11,-0.08,-0.06,-0.07,-0.08,-0.08]",29.15,1180.95,235,461,,,,,,,0.11,-0.23,-0.86,0.76,0.53,0.0,,0.25,0.5,63.45
168017,30.81199073791504,-105.09232330322266,76.45,7.88,0.88,0.09,-0.01,0.0,-0.04,0.02,0.0,"[80.02,75.44,74.69,71.80,75.74,71.13,87.06,70.56,70.16,87.90]","[0.11,0.12,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.10,-0.09,-0.06,0.12,0.12,-0.07,-0.06,-0.07,-0.08,-0.08]",29.43,1181.23,235,462,,,,,,,0.11,-0.24,-0.86,0.75,0.51,0.0,,0.26,0.5,179.97
168017,30.81199073791504,-105.09232330322266,76.45,7.88,0.88,0.09,-0.01,0.0,-0.04,0.02,0.0,"[80.02,75.44,74.69,71.80,75.74,71.13,87.06,70.56,70.16,87.90]","[0.11,0.12,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.10,-0.09,-0.06,0.12,0.12,-0.07,-0.06,-0.07,-0.08,-0.08]",29.43,1181.23,235,462,,,,,,,0.11,-0.24,-0.86,0.75,0.51,0.0,,0.26,0.5,179.97
168018,30.81199073791504,-105.09230041503906,76.38,7.89,0.88,0.09,-0.01,0.0,-0.04,0.02,0.0,"[79.95,75.36,74.63,71.63,75.71,71.06,87.01,70.48,70.10,87.84]","[0.11,0.12,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.10,-0.09,-0.06,0.12,0.12,-0.06,-0.07,-0.07,-0.08,-0.09]",29.72,1181.51,235,463,,,,,,,0.12,-0.25,-0.87,0.75,0.48,0.0,,0.25,0.5,214.47
168018,30.81199073791504,-105.09230041503906,76.38,7.89,0.88,0.09,-0.01,0.0,-0.04,0.02,0.0,"[79.95,75.36,74.63,71.63,75.71,71.06,87.01,70.48,70.10,87.84]","[0.11,0.12,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.10,-0.09,-0.06,0.12,0.12,-0.06,-0.07,-0.07,-0.08,-0.09]",29.72,1181.51,235,463,,,,,,,0.12,-0.25,-0.87,0.75,0.48,0.0,,0.25,0.5,214.47
168019,30.81199073791504,-105.0922622680664,76.3,7.89,0.88,0.09,-0.01,0.0,-0.04,0.02,0.0,"[79.89,75.27,74.57,71.46,75.68,70.99,86.95,70.39,70.04,87.78]","[0.11,0.12,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.10,-0.09,-0.06,0.12,0.13,-0.05,-0.07,-0.07,-0.08,-0.09]",30.0,1181.8,235,464,,,,,,,0.12,-0.26,-0.88,0.74,0.46,0.0,,0.25,0.5,158.18
168019,30.81199073791504,-105.0922622680664,76.3,7.89,0.88,0.09,-0.01,0.0,-0.04,0.02,0.0,"[79.89,75.27,74.57,71.46,75.68,70.99,86.95,70.39,70.04,87.78]","[0.11,0.12,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.10,-0.09,-0.06,0.12,0.13,-0.05,-0.07,-0.07,-0.08,-0.09]",30.0,1181.8,235,464,,,,,,,0.12,-0.26,-0.88,0.74,0.46,0.0,,0.25,0.5,158.18
168020,30.81199073791504,-105.09224700927734,76.23,7.89,0.88,0.09,-0.0,0.0,-0.04,0.02,0.0,"[79.82,75.19,74.50,71.28,75.65,70.92,86.90,70.31,69.98,87.72]","[0.11,0.12,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.11,-0.10,-0.06,0.12,0.13,-0.04,-0.07,-0.07,-0.08,-0.09]",30.3,1182.1,235,465,,,,,,,0.12,-0.27,-0.88,0.74,0.45,0.0,,0.26,0.5,184.0
168020,30.81199073791504,-105.09224700927734,76.23,7.89,0.88,0.09,-0.0,0.0,-0.04,0.02,0.0,"[79.82,75.19,74.50,71.28,75.65,70.92,86.90,70.31,69.98,87.72]","[0.11,0.12,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.11,-0.10,-0.06,0.12,0.13,-0.04,-0.07,-0.07,-0.08,-0.09]",30.3,1182.1,235,465,,,,,,,0.12,-0.27,-0.88,0.74,0.45,0.0,,0.26,0.5,184.0
168021,30.81199073791504,-105.09222412109375,76.15,7.89,0.88,0.09,0.0,0.0,-0.04,0.02,0.0,"[79.76,75.11,74.44,71.11,75.63,70.85,86.84,70.22,69.92,87.65]","[0.11,0.12,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.11,-0.10,-0.07,0.12,0.13,-0.03,-0.07,-0.07,-0.08,-0.09]",30.59,1182.39,235,466,,,,,,,0.13,-0.28,-0.88,0.73,0.43,0.0,,0.29,0.5,113.43
168021,30.81199073791504,-105.09222412109375,76.15,7.89,0.88,0.09,0.0,0.0,-0.04,0.02,0.0,"[79.76,75.11,74.44,71.11,75.63,70.85,86.84,70.22,69.92,87.65]","[0.11,0.12,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.11,-0.10,-0.07,0.12,0.13,-0.03,-0.07,-0.07,-0.08,-0.09]",30.59,1182.39,235,466,,,,,,,0.13,-0.28,-0.88,0.73,0.43,0.0,,0.29,0.5,113.43
168022,30.81199073791504,-105.0921859741211,76.09,7.9,0.88,0.09,0.0,0.0,-0.04,0.02,0.0,"[79.70,75.04,74.39,70.96,75.60,70.79,86.79,70.14,69.87,87.60]","[0.11,0.12,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.11,-0.10,-0.07,0.12,0.14,-0.03,-0.07,-0.07,-0.08,-0.09]",30.99,1182.79,235,467,,,,,,,0.13,-0.29,-0.89,0.73,0.42,0.0,,0.29,0.5,328.48
168022,30.81199073791504,-105.0921859741211,76.09,7.9,0.88,0.09,0.0,0.0,-0.04,0.02,0.0,"[79.70,75.04,74.39,70.96,75.60,70.79,86.79,70.14,69.87,87.60]","[0.11,0.12,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.11,-0.10,-0.07,0.12,0.14,-0.03,-0.07,-0.07,-0.08,-0.09]",30.99,1182.79,235,467,,,,,,,0.13,-0.29,-0.89,0.73,0.42,0.0,,0.29,0.5,328.48
168023,30.81199073791504,-105.0921630859375,76.05,7.89,0.88,0.09,0.0,0.0,-0.04,0.02,0.0,"[79.67,74.99,74.36,70.89,75.59,70.76,86.75,70.08,69.85,87.56]","[0.11,0.12,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.11,-0.10,-0.07,0.12,0.14,-0.03,-0.07,-0.07,-0.08,-0.09]",31.28,1183.07,235,468,,,,,,,0.12,-0.28,-0.89,0.73,0.44,0.0,,0.3,0.5,70.51
168023,30.81199073791504,-105.0921630859375,76.05,7.89,0.88,0.09,0.0,0.0,-0.04,0.02,0.0,"[79.67,74.99,74.36,70.89,75.59,70.76,86.75,70.08,69.85,87.56]","[0.11,0.12,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.11,-0.10,-0.07,0.12,0.14,-0.03,-0.07,-0.07,-0.08,-0.09]",31.28,1183.07,235,468,,,,,,,0.12,-0.28,-0.89,0.73,0.44,0.0,,0.3,0.5,70.51
168024,30.81199073791504,-105.09213256835938,76.01,7.89,0.88,0.09,0.0,0.0,-0.04,0.02,0.0,"[79.63,74.95,74.34,70.82,75.57,70.73,86.72,70.03,69.82,87.52]","[0.11,0.12,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.11,-0.10,-0.07,0.12,0.15,-0.04,-0.07,-0.07,-0.08,-0.09]",31.57,1183.37,235,469,,,,,,,0.12,-0.27,-0.9,0.73,0.45,0.0,,0.32,0.5,116.65
168024,30.81199073791504,-105.09213256835938,76.01,7.89,0.88,0.09,0.0,0.0,-0.04,0.02,0.0,"[79.63,74.95,74.34,70.82,75.57,70.73,86.72,70.03,69.82,87.52]","[0.11,0.12,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.11,-0.10,-0.07,0.12,0.15,-0.04,-0.07,-0.07,-0.08,-0.09]",31.57,1183.37,235,469,,,,,,,0.12,-0.27,-0.9,0.73,0.45,0.0,,0.32,0.5,116.65
168025,30.81199073791504,-105.09210968017578,75.98,7.88,0.88,0.09,0.0,0.0,-0.04,0.03,0.0,"[79.60,74.91,74.32,70.76,75.56,70.71,86.68,69.97,69.80,87.48]","[0.11,0.12,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.11,-0.10,-0.07,0.12,0.15,-0.05,-0.07,-0.07,-0.08,-0.08]",31.85,1183.65,235,470,,,,,,,0.12,-0.26,-0.9,0.74,0.47,0.0,,0.31,0.5,220.24
168025,30.81199073791504,-105.09210968017578,75.98,7.88,0.88,0.09,0.0,0.0,-0.04,0.03,0.0,"[79.60,74.91,74.32,70.76,75.56,70.71,86.68,69.97,69.80,87.48]","[0.11,0.12,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.11,-0.10,-0.07,0.12,0.15,-0.05,-0.07,-0.07,-0.08,-0.08]",31.85,1183.65,235,470,,,,,,,0.12,-0.26,-0.9,0.74,0.47,0.0,,0.31,0.5,220.24
168026,30.81199073791504,-105.09207916259766,75.94,7.88,0.88,0.09,0.0,0.0,-0.03,0.03,0.0,"[79.56,74.86,74.29,70.69,75.54,70.68,86.65,69.91,69.77,87.44]","[0.11,0.12,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.11,-0.10,-0.07,0.12,0.16,-0.05,-0.06,-0.07,-0.07,-0.08]",32.22,1184.02,235,471,,,,,,,0.12,-0.25,-0.9,0.74,0.49,0.0,,0.31,0.5,189.82
168026,30.81199073791504,-105.09207916259766,75.94,7.88,0.88,0.09,0.0,0.0,-0.03,0.03,0.0,"[79.56,74.86,74.29,70.69,75.54,70.68,86.65,69.91,69.77,87.44]","[0.11,0.12,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.11,-0.10,-0.07,0.12,0.16,-0.05,-0.06,-0.07,-0.07,-0.08]",32.22,1184.02,235,471,,,,,,,0.12,-0.25,-0.9,0.74,0.49,0.0,,0.31,0.5,189.82
168027,30.81199073791504,-105.09205627441406,75.9,7.87,0.87,0.09,0.0,0.0,-0.03,0.03,0.0,"[79.53,74.82,74.27,70.63,75.53,70.65,86.61,69.86,69.75,87.40]","[0.11,0.12,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.11,-0.10,-0.07,0.13,0.16,-0.06,-0.06,-0.07,-0.07,-0.08]",32.79,1184.59,235,472,,,,,,,0.12,-0.24,-0.9,0.75,0.51,0.0,,0.29,0.5,287.71
168027,30.81199073791504,-105.09205627441406,75.9,7.87,0.87,0.09,0.0,0.0,-0.03,0.03,0.0,"[79.53,74.82,74.27,70.63,75.53,70.65,86.61,69.86,69.75,87.40]","[0.11,0.12,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.11,-0.10,-0.07,0.13,0.16,-0.06,-0.06,-0.07,-0.07,-0.08]",32.79,1184.59,235,472,,,,,,,0.12,-0.24,-0.9,0.75,0.51,0.0,,0.29,0.5,287.71
168028,30.81199073791504,-105.0920181274414,75.87,7.87,0.87,0.09,0.0,0.0,-0.03,0.03,0.0,"[79.49,74.78,74.25,70.56,75.52,70.62,86.58,69.80,69.72,87.36]","[0.11,0.12,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.11,-0.10,-0.07,0.13,0.16,-0.07,-0.06,-0.07,-0.07,-0.08]",33.25,1185.05,235,473,,,,,,,0.12,-0.23,-0.9,0.75,0.53,0.0,,0.29,0.5,121.97
168028,30.81199073791504,-105.0920181274414,75.87,7.87,0.87,0.09,0.0,0.0,-0.03,0.03,0.0,"[79.49,74.78,74.25,70.56,75.52,70.62,86.58,69.80,69.72,87.36]","[0.11,0.12,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.11,-0.10,-0.07,0.13,0.16,-0.07,-0.06,-0.07,-0.07,-0.08]",33.25,1185.05,235,473,,,,,,,0.12,-0.23,-0.9,0.75,0.53,0.0,,0.29,0.5,121.97
168029,30.81199073791504,-105.09200286865234,75.83,7.86,0.87,0.09,0.0,0.0,-0.03,0.04,0.0,"[79.46,74.74,74.23,70.49,75.50,70.59,86.54,69.74,69.70,87.32]","[0.11,0.12,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.11,-0.09,-0.07,0.13,0.17,-0.07,-0.06,-0.07,-0.07,-0.07]",33.82,1185.61,235,474,,,,,,,0.11,-0.22,-0.9,0.76,0.54,0.0,,0.29,0.5,275.22
