geoid,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,slope,tri,downhill_fraction,dom_angle_deg
73302,30.81557273864746,-105.0892562866211,78.04,6.18,0.69,0.08,-0.01,0.0,-0.01,0.02,0.0,"[82.25,78.22,83.53,64.71,78.03,73.73,89.20,71.25,71.02,88.43]","[0.10,0.10,0.11,0.06,-0.04,0.09,0.10,0.11,0.10,0.09]","[-0.06,-0.05,-0.02,0.15,0.09,-0.05,-0.04,-0.03,-0.05,-0.04]",49.86,1201.66,102,576,,,,,,,0.16,-0.47,-0.71,0.67,0.17,0.02,,0.15,0.51,147.63
73302,30.81557273864746,-105.0892562866211,78.04,6.18,0.69,0.08,-0.01,0.0,-0.01,0.02,0.0,"[82.25,78.22,83.53,64.71,78.03,73.73,89.20,71.25,71.02,88.43]","[0.10,0.10,0.11,0.06,-0.04,0.09,0.10,0.11,0.10,0.09]","[-0.06,-0.05,-0.02,0.15,0.09,-0.05,-0.04,-0.03,-0.05,-0.04]",49.86,1201.66,102,576,,,,,,,0.16,-0.47,-0.71,0.67,0.17,0.02,,0.15,0.51,147.63
73303,30.81557273864746,-105.0892333984375,78.06,6.2,0.69,0.08,-0.01,0.0,-0.01,0.01,0.0,"[82.27,78.24,83.46,64.77,78.08,73.76,89.22,71.29,71.08,88.46]","[0.10,0.10,0.11,0.06,-0.04,0.09,0.10,0.11,0.10,0.09]","[-0.06,-0.05,-0.02,0.15,0.09,-0.05,-0.04,-0.04,-0.06,-0.05]",49.39,1201.19,102,577,,,,,,,0.15,-0.47,-0.7,0.67,0.17,0.02,,0.11,0.47,208.39
73303,30.81557273864746,-105.0892333984375,78.06,6.2,0.69,0.08,-0.01,0.0,-0.01,0.01,0.0,"[82.27,78.24,83.46,64.77,78.08,73.76,89.22,71.29,71.08,88.46]","[0.10,0.10,0.11,0.06,-0.04,0.09,0.10,0.11,0.10,0.09]","[-0.06,-0.05,-0.02,0.15,0.09,-0.05,-0.04,-0.04,-0.06,-0.05]",49.39,1201.19,102,577,,,,,,,0.15,-0.47,-0.7,0.67,0.17,0.02,,0.11,0.47,208.39
73304,30.81557273864746,-105.08919525146484,78.09,6.24,0.69,0.08,-0.01,0.0,-0.01,0.01,0.0,"[82.27,78.25,83.42,64.83,78.13,73.77,89.25,71.32,71.13,88.51]","[0.10,0.10,0.11,0.06,-0.04,0.09,0.10,0.11,0.10,0.09]","[-0.06,-0.05,-0.02,0.15,0.08,-0.05,-0.04,-0.04,-0.06,-0.05]",48.95,1200.75,102,578,,,,,,,0.16,-0.47,-0.7,0.67,0.17,0.03,,0.16,0.5,149.9
73304,30.81557273864746,-105.08919525146484,78.09,6.24,0.69,0.08,-0.01,0.0,-0.01,0.01,0.0,"[82.27,78.25,83.42,64.83,78.13,73.77,89.25,71.32,71.13,88.51]","[0.10,0.10,0.11,0.06,-0.04,0.09,0.10,0.11,0.10,0.09]","[-0.06,-0.05,-0.02,0.15,0.08,-0.05,-0.04,-0.04,-0.06,-0.05]",48.95,1200.75,102,578,,,,,,,0.16,-0.47,-0.7,0.67,0.17,0.03,,0.16,0.5,149.9
73305,30.81557273864746,-105.08917236328125,78.11,6.3,0.7,0.08,-0.0,0.0,-0.02,0.01,0.0,"[82.26,78.24,83.40,64.88,78.18,73.77,89.27,71.35,71.19,88.56]","[0.10,0.10,0.11,0.06,-0.04,0.09,0.10,0.11,0.10,0.10]","[-0.06,-0.06,-0.02,0.15,0.08,-0.05,-0.04,-0.04,-0.06,-0.05]",48.38,1200.18,102,579,,,,,,,0.16,-0.47,-0.7,0.66,0.17,0.03,,0.15,0.46,272.73
73305,30.81557273864746,-105.08917236328125,78.11,6.3,0.7,0.08,-0.0,0.0,-0.02,0.01,0.0,"[82.26,78.24,83.40,64.88,78.18,73.77,89.27,71.35,71.19,88.56]","[0.10,0.10,0.11,0.06,-0.04,0.09,0.10,0.11,0.10,0.10]","[-0.06,-0.06,-0.02,0.15,0.08,-0.05,-0.04,-0.04,-0.06,-0.05]",48.38,1200.18,102,579,,,,,,,0.16,-0.47,-0.7,0.66,0.17,0.03,,0.15,0.46,272.73
73306,30.81557273864746,-105.08914184570312,78.14,6.36,0.71,0.08,0.0,0.0,-0.02,0.01,0.0,"[82.26,78.24,83.39,64.92,78.24,73.77,89.30,71.37,71.25,88.62]","[0.10,0.10,0.11,0.06,-0.03,0.09,0.10,0.11,0.10,0.10]","[-0.06,-0.06,-0.03,0.15,0.08,-0.05,-0.04,-0.04,-0.06,-0.05]",47.96,1199.76,102,580,,,,,,,0.17,-0.48,-0.7,0.65,0.16,0.03,,0.12,0.46,150.04
73306,30.81557273864746,-105.08914184570312,78.14,6.36,0.71,0.08,0.0,0.0,-0.02,0.01,0.0,"[82.26,78.24,83.39,64.92,78.24,73.77,89.30,71.37,71.25,88.62]","[0.10,0.10,0.11,0.06,-0.03,0.09,0.10,0.11,0.10,0.10]","[-0.06,-0.06,-0.03,0.15,0.08,-0.05,-0.04,-0.04,-0.06,-0.05]",47.96,1199.76,102,580,,,,,,,0.17,-0.48,-0.7,0.65,0.16,0.03,,0.12,0.46,150.04
73307,30.81557273864746,-105.08912658691406,78.16,6.41,0.71,0.08,0.0,0.0,-0.02,0.01,0.0,"[82.26,78.23,83.37,64.97,78.30,73.76,89.32,71.40,71.31,88.67]","[0.10,0.10,0.11,0.06,-0.03,0.09,0.10,0.11,0.10,0.10]","[-0.06,-0.06,-0.03,0.15,0.08,-0.05,-0.04,-0.04,-0.06,-0.05]",47.48,1199.28,102,581,,,,,,,0.17,-0.48,-0.69,0.64,0.16,0.03,,0.15,0.5,174.24
73307,30.81557273864746,-105.08912658691406,78.16,6.41,0.71,0.08,0.0,0.0,-0.02,0.01,0.0,"[82.26,78.23,83.37,64.97,78.30,73.76,89.32,71.40,71.31,88.67]","[0.10,0.10,0.11,0.06,-0.03,0.09,0.10,0.11,0.10,0.10]","[-0.06,-0.06,-0.03,0.15,0.08,-0.05,-0.04,-0.04,-0.06,-0.05]",47.48,1199.28,102,581,,,,,,,0.17,-0.48,-0.69,0.64,0.16,0.03,,0.15,0.5,174.24
73308,30.81557273864746,-105.0890884399414,78.18,6.47,0.72,0.08,0.0,0.0,-0.02,0.01,0.0,"[82.25,78.23,83.36,65.02,78.35,73.76,89.35,71.42,71.36,88.72]","[0.10,0.10,0.11,0.06,-0.03,0.09,0.10,0.11,0.10,0.10]","[-0.06,-0.06,-0.03,0.15,0.08,-0.05,-0.04,-0.04,-0.06,-0.05]",47.01,1198.81,102,582,,,,,,,0.18,-0.49,-0.69,0.63,0.15,0.03,,0.11,0.54,220.19
73308,30.81557273864746,-105.0890884399414,78.18,6.47,0.72,0.08,0.0,0.0,-0.02,0.01,0.0,"[82.25,78.23,83.36,65.02,78.35,73.76,89.35,71.42,71.36,88.72]","[0.10,0.10,0.11,0.06,-0.03,0.09,0.10,0.11,0.10,0.10]","[-0.06,-0.06,-0.03,0.15,0.08,-0.05,-0.04,-0.04,-0.06,-0.05]",47.01,1198.81,102,582,,,,,,,0.18,-0.49,-0.69,0.63,0.15,0.03,,0.11,0.54,220.19
73309,30.81557273864746,-105.08905792236328,78.21,6.53,0.73,0.08,0.0,0.0,-0.02,0.01,0.0,"[82.25,78.22,83.34,65.06,78.41,73.76,89.37,71.45,71.42,88.78]","[0.10,0.10,0.11,0.06,-0.03,0.09,0.11,0.11,0.10,0.10]","[-0.06,-0.06,-0.03,0.15,0.08,-0.06,-0.05,-0.04,-0.06,-0.05]",46.61,1198.41,102,583,,,,,,,0.18,-0.49,-0.69,0.62,0.15,0.03,,0.14,0.54,100.91
73309,30.81557273864746,-105.08905792236328,78.21,6.53,0.73,0.08,0.0,0.0,-0.02,0.01,0.0,"[82.25,78.22,83.34,65.06,78.41,73.76,89.37,71.45,71.42,88.78]","[0.10,0.10,0.11,0.06,-0.03,0.09,0.11,0.11,0.10,0.10]","[-0.06,-0.06,-0.03,0.15,0.08,-0.06,-0.05,-0.04,-0.06,-0.05]",46.61,1198.41,102,583,,,,,,,0.18,-0.49,-0.69,0.62,0.15,0.03,,0.14,0.54,100.91
73310,30.81557273864746,-105.08902740478516,78.23,6.59,0.73,0.08,0.0,0.0,-0.02,0.01,0.0,"[82.24,78.22,83.32,65.11,78.47,73.75,89.40,71.47,71.48,88.83]","[0.10,0.10,0.11,0.06,-0.03,0.09,0.11,0.11,0.10,0.10]","[-0.06,-0.06,-0.03,0.15,0.08,-0.06,-0.05,-0.04,-0.05,-0.05]",46.15,1197.95,102,584,,,,,,,0.19,-0.49,-0.69,0.61,0.15,0.03,,0.11,0.54,207.57
73310,30.81557273864746,-105.08902740478516,78.23,6.59,0.73,0.08,0.0,0.0,-0.02,0.01,0.0,"[82.24,78.22,83.32,65.11,78.47,73.75,89.40,71.47,71.48,88.83]","[0.10,0.10,0.11,0.06,-0.03,0.09,0.11,0.11,0.10,0.10]","[-0.06,-0.06,-0.03,0.15,0.08,-0.06,-0.05,-0.04,-0.05,-0.05]",46.15,1197.95,102,584,,,,,,,0.19,-0.49,-0.69,0.61,0.15,0.03,,0.11,0.54,207.57
73311,30.81557273864746,-105.0890121459961,78.25,6.64,0.74,0.09,0.0,0.0,-0.02,0.02,0.0,"[82.24,78.21,83.31,65.16,78.52,73.75,89.42,71.50,71.53,88.88]","[0.10,0.10,0.11,0.06,-0.02,0.09,0.11,0.11,0.10,0.10]","[-0.06,-0.06,-0.03,0.15,0.07,-0.06,-0.05,-0.04,-0.05,-0.04]",45.79,1197.59,102,585,,,,,,,0.19,-0.5,-0.69,0.59,0.14,0.03,,0.12,0.53,143.95
73311,30.81557273864746,-105.0890121459961,78.25,6.64,0.74,0.09,0.0,0.0,-0.02,0.02,0.0,"[82.24,78.21,83.31,65.16,78.52,73.75,89.42,71.50,71.53,88.88]","[0.10,0.10,0.11,0.06,-0.02,0.09,0.11,0.11,0.10,0.10]","[-0.06,-0.06,-0.03,0.15,0.07,-0.06,-0.05,-0.04,-0.05,-0.04]",45.79,1197.59,102,585,,,,,,,0.19,-0.5,-0.69,0.59,0.14,0.03,,0.12,0.53,143.95
73312,30.81557273864746,-105.0889892578125,78.28,6.7,0.75,0.09,0.0,0.0,-0.02,0.02,0.0,"[82.24,78.21,83.29,65.20,78.58,73.75,89.45,71.52,71.59,88.94]","[0.10,0.10,0.11,0.06,-0.02,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.06,-0.04,0.15,0.07,-0.06,-0.05,-0.04,-0.05,-0.04]",45.38,1197.18,102,586,,,,,,,0.2,-0.5,-0.69,0.58,0.14,0.03,,0.1,0.47,268.81
73312,30.81557273864746,-105.0889892578125,78.28,6.7,0.75,0.09,0.0,0.0,-0.02,0.02,0.0,"[82.24,78.21,83.29,65.20,78.58,73.75,89.45,71.52,71.59,88.94]","[0.10,0.10,0.11,0.06,-0.02,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.06,-0.04,0.15,0.07,-0.06,-0.05,-0.04,-0.05,-0.04]",45.38,1197.18,102,586,,,,,,,0.2,-0.5,-0.69,0.58,0.14,0.03,,0.1,0.47,268.81
73313,30.81557273864746,-105.08895111083984,78.3,6.76,0.75,0.09,0.0,0.0,-0.02,0.02,0.0,"[82.23,78.20,83.28,65.25,78.63,73.74,89.47,71.55,71.65,88.99]","[0.10,0.10,0.11,0.06,-0.02,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.06,-0.04,0.16,0.07,-0.06,-0.05,-0.04,-0.05,-0.04]",45.16,1196.96,102,587,,,,,,,0.2,-0.5,-0.69,0.57,0.14,0.03,,0.06,0.47,204.88
73313,30.81557273864746,-105.08895111083984,78.3,6.76,0.75,0.09,0.0,0.0,-0.02,0.02,0.0,"[82.23,78.20,83.28,65.25,78.63,73.74,89.47,71.55,71.65,88.99]","[0.10,0.10,0.11,0.06,-0.02,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.06,-0.04,0.16,0.07,-0.06,-0.05,-0.04,-0.05,-0.04]",45.16,1196.96,102,587,,,,,,,0.2,-0.5,-0.69,0.57,0.14,0.03,,0.06,0.47,204.88
73314,30.81557273864746,-105.08892822265625,78.32,6.81,0.76,0.09,0.0,0.0,-0.02,0.02,0.0,"[82.22,78.19,83.27,65.27,78.68,73.73,89.49,71.57,71.70,89.03]","[0.10,0.10,0.11,0.06,-0.02,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.06,-0.04,0.16,0.07,-0.06,-0.05,-0.04,-0.05,-0.04]",44.99,1196.79,102,588,,,,,,,0.21,-0.5,-0.69,0.57,0.14,0.03,,0.07,0.5,157.24
73314,30.81557273864746,-105.08892822265625,78.32,6.81,0.76,0.09,0.0,0.0,-0.02,0.02,0.0,"[82.22,78.19,83.27,65.27,78.68,73.73,89.49,71.57,71.70,89.03]","[0.10,0.10,0.11,0.06,-0.02,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.06,-0.04,0.16,0.07,-0.06,-0.05,-0.04,-0.05,-0.04]",44.99,1196.79,102,588,,,,,,,0.21,-0.5,-0.69,0.57,0.14,0.03,,0.07,0.5,157.24
73315,30.81557273864746,-105.08889770507812,78.32,6.86,0.76,0.09,0.0,0.0,-0.02,0.02,0.0,"[82.21,78.16,83.28,65.27,78.70,73.71,89.51,71.59,71.74,89.06]","[0.10,0.10,0.11,0.06,-0.02,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.06,-0.04,0.16,0.07,-0.06,-0.05,-0.04,-0.05,-0.04]",44.82,1196.62,102,589,,,,,,,0.2,-0.5,-0.7,0.58,0.14,0.03,,0.05,0.53,201.99
73315,30.81557273864746,-105.08889770507812,78.32,6.86,0.76,0.09,0.0,0.0,-0.02,0.02,0.0,"[82.21,78.16,83.28,65.27,78.70,73.71,89.51,71.59,71.74,89.06]","[0.10,0.10,0.11,0.06,-0.02,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.06,-0.04,0.16,0.07,-0.06,-0.05,-0.04,-0.05,-0.04]",44.82,1196.62,102,589,,,,,,,0.2,-0.5,-0.7,0.58,0.14,0.03,,0.05,0.53,201.99
73316,30.81557273864746,-105.08888244628906,78.33,6.9,0.77,0.09,0.0,0.0,-0.02,0.01,0.0,"[82.19,78.14,83.28,65.27,78.73,73.68,89.53,71.61,71.78,89.09]","[0.10,0.10,0.11,0.06,-0.02,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.06,-0.04,0.16,0.07,-0.06,-0.05,-0.04,-0.05,-0.04]",44.64,1196.43,102,590,,,,,,,0.2,-0.5,-0.7,0.58,0.14,0.02,,0.07,0.5,160.1
73316,30.81557273864746,-105.08888244628906,78.33,6.9,0.77,0.09,0.0,0.0,-0.02,0.01,0.0,"[82.19,78.14,83.28,65.27,78.73,73.68,89.53,71.61,71.78,89.09]","[0.10,0.10,0.11,0.06,-0.02,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.06,-0.04,0.16,0.07,-0.06,-0.05,-0.04,-0.05,-0.04]",44.64,1196.43,102,590,,,,,,,0.2,-0.5,-0.7,0.58,0.14,0.02,,0.07,0.5,160.1
73317,30.81557273864746,-105.0888442993164,78.34,6.95,0.77,0.09,0.0,0.0,-0.02,0.01,0.0,"[82.17,78.12,83.28,65.27,78.76,73.66,89.55,71.63,71.83,89.12]","[0.10,0.10,0.11,0.06,-0.02,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.06,-0.04,0.16,0.07,-0.06,-0.05,-0.04,-0.05,-0.04]",44.42,1196.22,102,591,,,,,,,0.2,-0.5,-0.7,0.59,0.14,0.02,,0.06,0.45,285.9
73317,30.81557273864746,-105.0888442993164,78.34,6.95,0.77,0.09,0.0,0.0,-0.02,0.01,0.0,"[82.17,78.12,83.28,65.27,78.76,73.66,89.55,71.63,71.83,89.12]","[0.10,0.10,0.11,0.06,-0.02,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.06,-0.04,0.16,0.07,-0.06,-0.05,-0.04,-0.05,-0.04]",44.42,1196.22,102,591,,,,,,,0.2,-0.5,-0.7,0.59,0.14,0.02,,0.06,0.45,285.9
73318,30.81557273864746,-105.08881378173828,78.35,6.99,0.78,0.09,0.0,0.0,-0.02,0.01,0.0,"[82.16,78.09,83.29,65.27,78.79,73.64,89.57,71.66,71.87,89.15]","[0.10,0.10,0.11,0.06,-0.02,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.06,-0.04,0.16,0.07,-0.06,-0.05,-0.04,-0.05,-0.04]",44.34,1196.14,102,592,,,,,,,0.19,-0.5,-0.71,0.6,0.14,0.02,,0.04,0.49,129.67
73318,30.81557273864746,-105.08881378173828,78.35,6.99,0.78,0.09,0.0,0.0,-0.02,0.01,0.0,"[82.16,78.09,83.29,65.27,78.79,73.64,89.57,71.66,71.87,89.15]","[0.10,0.10,0.11,0.06,-0.02,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.06,-0.04,0.16,0.07,-0.06,-0.05,-0.04,-0.05,-0.04]",44.34,1196.14,102,592,,,,,,,0.19,-0.5,-0.71,0.6,0.14,0.02,,0.04,0.49,129.67
73319,30.81557273864746,-105.08879852294922,78.36,7.04,0.78,0.09,-0.01,0.0,-0.01,0.01,0.0,"[82.14,78.07,83.29,65.27,78.82,73.62,89.59,71.68,71.91,89.18]","[0.11,0.10,0.11,0.06,-0.02,0.10,0.11,0.11,0.10,0.10]","[-0.05,-0.05,-0.04,0.16,0.07,-0.05,-0.05,-0.04,-0.04,-0.04]",44.29,1196.09,102,593,,,,,,,0.19,-0.51,-0.71,0.6,0.14,0.02,,0.05,0.5,250.09
73319,30.81557273864746,-105.08879852294922,78.36,7.04,0.78,0.09,-0.01,0.0,-0.01,0.01,0.0,"[82.14,78.07,83.29,65.27,78.82,73.62,89.59,71.68,71.91,89.18]","[0.11,0.10,0.11,0.06,-0.02,0.10,0.11,0.11,0.10,0.10]","[-0.05,-0.05,-0.04,0.16,0.07,-0.05,-0.05,-0.04,-0.04,-0.04]",44.29,1196.09,102,593,,,,,,,0.19,-0.51,-0.71,0.6,0.14,0.02,,0.05,0.5,250.09
73320,30.81557273864746,-105.0887680053711,78.37,7.08,0.79,0.09,-0.01,0.0,-0.01,0.01,0.0,"[82.13,78.04,83.30,65.27,78.85,73.60,89.61,71.70,71.96,89.21]","[0.11,0.10,0.11,0.06,-0.02,0.10,0.11,0.11,0.10,0.10]","[-0.05,-0.05,-0.04,0.16,0.07,-0.05,-0.05,-0.04,-0.04,-0.04]",44.24,1196.04,102,594,,,,,,,0.19,-0.51,-0.71,0.61,0.14,0.02,,0.04,0.46,195.8
73320,30.81557273864746,-105.0887680053711,78.37,7.08,0.79,0.09,-0.01,0.0,-0.01,0.01,0.0,"[82.13,78.04,83.30,65.27,78.85,73.60,89.61,71.70,71.96,89.21]","[0.11,0.10,0.11,0.06,-0.02,0.10,0.11,0.11,0.10,0.10]","[-0.05,-0.05,-0.04,0.16,0.07,-0.05,-0.05,-0.04,-0.04,-0.04]",44.24,1196.04,102,594,,,,,,,0.19,-0.51,-0.71,0.61,0.14,0.02,,0.04,0.46,195.8
73321,30.81557273864746,-105.0887451171875,78.37,7.13,0.79,0.09,-0.01,0.0,-0.01,0.01,0.0,"[82.11,78.02,83.30,65.26,78.88,73.58,89.63,71.72,72.00,89.24]","[0.11,0.10,0.11,0.06,-0.02,0.10,0.11,0.11,0.10,0.10]","[-0.05,-0.05,-0.04,0.16,0.07,-0.05,-0.05,-0.04,-0.04,-0.04]",44.28,1196.08,102,595,,,,,,,0.18,-0.51,-0.72,0.62,0.14,0.02,,0.04,0.49,183.19
73321,30.81557273864746,-105.0887451171875,78.37,7.13,0.79,0.09,-0.01,0.0,-0.01,0.01,0.0,"[82.11,78.02,83.30,65.26,78.88,73.58,89.63,71.72,72.00,89.24]","[0.11,0.10,0.11,0.06,-0.02,0.10,0.11,0.11,0.10,0.10]","[-0.05,-0.05,-0.04,0.16,0.07,-0.05,-0.05,-0.04,-0.04,-0.04]",44.28,1196.08,102,595,,,,,,,0.18,-0.51,-0.72,0.62,0.14,0.02,,0.04,0.49,183.19
73322,30.81557273864746,-105.08871459960938,78.38,7.17,0.8,0.09,-0.01,0.0,-0.01,0.01,0.0,"[82.10,77.99,83.31,65.26,78.91,73.55,89.64,71.74,72.04,89.27]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.05,-0.05,-0.03,0.16,0.08,-0.05,-0.05,-0.04,-0.04,-0.04]",44.34,1196.14,102,596,,,,,,,0.18,-0.51,-0.72,0.62,0.14,0.02,,0.03,0.58,193.11
73322,30.81557273864746,-105.08871459960938,78.38,7.17,0.8,0.09,-0.01,0.0,-0.01,0.01,0.0,"[82.10,77.99,83.31,65.26,78.91,73.55,89.64,71.74,72.04,89.27]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.05,-0.05,-0.03,0.16,0.08,-0.05,-0.05,-0.04,-0.04,-0.04]",44.34,1196.14,102,596,,,,,,,0.18,-0.51,-0.72,0.62,0.14,0.02,,0.03,0.58,193.11
73323,30.81557273864746,-105.08868408203125,78.39,7.22,0.8,0.09,-0.01,0.0,-0.01,0.01,0.0,"[82.08,77.97,83.31,65.26,78.94,73.53,89.66,71.77,72.09,89.30]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.05,-0.05,-0.03,0.16,0.08,-0.05,-0.05,-0.04,-0.04,-0.04]",44.26,1196.05,102,597,,,,,,,0.17,-0.51,-0.72,0.63,0.14,0.02,,0.05,0.51,155.06
73323,30.81557273864746,-105.08868408203125,78.39,7.22,0.8,0.09,-0.01,0.0,-0.01,0.01,0.0,"[82.08,77.97,83.31,65.26,78.94,73.53,89.66,71.77,72.09,89.30]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.05,-0.05,-0.03,0.16,0.08,-0.05,-0.05,-0.04,-0.04,-0.04]",44.26,1196.05,102,597,,,,,,,0.17,-0.51,-0.72,0.63,0.14,0.02,,0.05,0.51,155.06
73324,30.81557273864746,-105.08866119384766,78.4,7.25,0.8,0.09,-0.01,0.0,-0.01,0.01,0.0,"[82.07,77.95,83.30,65.25,78.95,73.51,89.68,71.80,72.13,89.32]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.05,-0.05,-0.03,0.16,0.08,-0.05,-0.04,-0.04,-0.04,-0.04]",44.18,1195.97,102,598,,,,,,,0.17,-0.51,-0.73,0.63,0.14,0.02,,0.04,0.4,134.94
73324,30.81557273864746,-105.08866119384766,78.4,7.25,0.8,0.09,-0.01,0.0,-0.01,0.01,0.0,"[82.07,77.95,83.30,65.25,78.95,73.51,89.68,71.80,72.13,89.32]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.05,-0.05,-0.03,0.16,0.08,-0.05,-0.04,-0.04,-0.04,-0.04]",44.18,1195.97,102,598,,,,,,,0.17,-0.51,-0.73,0.63,0.14,0.02,,0.04,0.4,134.94
73325,30.81557273864746,-105.08863830566406,78.4,7.26,0.81,0.09,-0.01,0.0,-0.01,0.01,0.0,"[82.06,77.93,83.28,65.23,78.96,73.50,89.69,71.84,72.18,89.32]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.05,-0.05,-0.03,0.16,0.08,-0.05,-0.04,-0.04,-0.04,-0.04]",44.24,1196.04,102,599,,,,,,,0.17,-0.51,-0.73,0.64,0.14,0.02,,0.04,0.57,209.22
73325,30.81557273864746,-105.08863830566406,78.4,7.26,0.81,0.09,-0.01,0.0,-0.01,0.01,0.0,"[82.06,77.93,83.28,65.23,78.96,73.50,89.69,71.84,72.18,89.32]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.05,-0.05,-0.03,0.16,0.08,-0.05,-0.04,-0.04,-0.04,-0.04]",44.24,1196.04,102,599,,,,,,,0.17,-0.51,-0.73,0.64,0.14,0.02,,0.04,0.57,209.22
73326,30.81557273864746,-105.0886001586914,78.4,7.27,0.81,0.09,-0.01,0.0,-0.01,0.01,0.0,"[82.06,77.92,83.26,65.21,78.96,73.48,89.71,71.88,72.22,89.33]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.05,-0.05,-0.03,0.16,0.08,-0.04,-0.04,-0.03,-0.04,-0.04]",44.19,1195.99,102,600,,,,,,,0.17,-0.51,-0.73,0.64,0.14,0.02,,0.03,0.45,168.22
73326,30.81557273864746,-105.0886001586914,78.4,7.27,0.81,0.09,-0.01,0.0,-0.01,0.01,0.0,"[82.06,77.92,83.26,65.21,78.96,73.48,89.71,71.88,72.22,89.33]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.05,-0.05,-0.03,0.16,0.08,-0.04,-0.04,-0.03,-0.04,-0.04]",44.19,1195.99,102,600,,,,,,,0.17,-0.51,-0.73,0.64,0.14,0.02,,0.03,0.45,168.22
73327,30.81557273864746,-105.08856964111328,78.4,7.29,0.81,0.09,-0.01,0.0,0.0,0.01,0.0,"[82.05,77.90,83.23,65.18,78.96,73.47,89.72,71.92,72.27,89.34]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.02,0.16,0.09,-0.04,-0.04,-0.03,-0.03,-0.04]",44.16,1195.96,102,601,,,,,,,0.17,-0.51,-0.74,0.64,0.14,0.02,,0.03,0.5,166.41
73327,30.81557273864746,-105.08856964111328,78.4,7.29,0.81,0.09,-0.01,0.0,0.0,0.01,0.0,"[82.05,77.90,83.23,65.18,78.96,73.47,89.72,71.92,72.27,89.34]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.02,0.16,0.09,-0.04,-0.04,-0.03,-0.03,-0.04]",44.16,1195.96,102,601,,,,,,,0.17,-0.51,-0.74,0.64,0.14,0.02,,0.03,0.5,166.41
73328,30.81557273864746,-105.08855438232422,78.41,7.3,0.81,0.09,-0.01,0.0,0.0,0.01,0.0,"[82.04,77.88,83.21,65.16,78.97,73.45,89.74,71.97,72.31,89.34]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.02,0.16,0.09,-0.04,-0.03,-0.03,-0.03,-0.03]",44.12,1195.92,102,602,,,,,,,0.17,-0.51,-0.74,0.65,0.14,0.01,,0.03,0.5,194.52
73328,30.81557273864746,-105.08855438232422,78.41,7.3,0.81,0.09,-0.01,0.0,0.0,0.01,0.0,"[82.04,77.88,83.21,65.16,78.97,73.45,89.74,71.97,72.31,89.34]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.02,0.16,0.09,-0.04,-0.03,-0.03,-0.03,-0.03]",44.12,1195.92,102,602,,,,,,,0.17,-0.51,-0.74,0.65,0.14,0.01,,0.03,0.5,194.52
