geoid,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,slope,tri,downhill_fraction,dom_angle_deg
202389,30.81069564819336,-105.08832550048828,81.07,7.24,0.81,0.09,-0.01,0.0,0.01,0.01,0.0,"[83.57,79.64,85.18,79.00,79.84,74.85,91.68,73.63,72.52,90.81]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.02,0.16,0.13,-0.03,-0.01,-0.01,-0.01,-0.02]",25.32,1177.12,283,610,,,,,,,0.07,-0.13,-0.71,0.85,0.71,0.02,,0.22,0.51,165.33
202390,30.81069564819336,-105.08831787109375,81.06,7.25,0.81,0.09,-0.01,0.0,0.01,0.01,0.0,"[83.55,79.62,85.16,78.99,79.83,74.84,91.66,73.61,72.50,90.80]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.02,0.16,0.13,-0.03,-0.01,-0.01,-0.01,-0.02]",24.83,1176.63,283,611,,,,,,,0.07,-0.13,-0.7,0.86,0.72,0.02,,0.26,0.57,172.85
202390,30.81069564819336,-105.08831787109375,81.06,7.25,0.81,0.09,-0.01,0.0,0.01,0.01,0.0,"[83.55,79.62,85.16,78.99,79.83,74.84,91.66,73.61,72.50,90.80]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.02,0.16,0.13,-0.03,-0.01,-0.01,-0.01,-0.02]",24.83,1176.63,283,611,,,,,,,0.07,-0.13,-0.7,0.86,0.72,0.02,,0.26,0.57,172.85
202391,30.81069564819336,-105.0882797241211,81.04,7.25,0.81,0.09,-0.01,0.0,0.01,0.01,0.0,"[83.54,79.60,85.14,78.98,79.82,74.82,91.65,73.58,72.49,90.79]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.16,0.13,-0.03,-0.01,-0.01,-0.01,-0.02]",24.2,1176.0,283,612,,,,,,,0.06,-0.13,-0.69,0.86,0.72,0.03,,0.22,0.53,167.16
202391,30.81069564819336,-105.0882797241211,81.04,7.25,0.81,0.09,-0.01,0.0,0.01,0.01,0.0,"[83.54,79.60,85.14,78.98,79.82,74.82,91.65,73.58,72.49,90.79]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.16,0.13,-0.03,-0.01,-0.01,-0.01,-0.02]",24.2,1176.0,283,612,,,,,,,0.06,-0.13,-0.69,0.86,0.72,0.03,,0.22,0.53,167.16
202392,30.81069564819336,-105.0882568359375,81.02,7.25,0.81,0.09,-0.01,0.0,0.01,0.01,0.0,"[83.53,79.57,85.11,78.97,79.81,74.81,91.64,73.55,72.48,90.78]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.16,0.13,-0.03,-0.01,-0.01,-0.01,-0.02]",23.6,1175.4,283,613,,,,,,,0.06,-0.13,-0.68,0.86,0.73,0.03,,0.23,0.45,279.36
202392,30.81069564819336,-105.0882568359375,81.02,7.25,0.81,0.09,-0.01,0.0,0.01,0.01,0.0,"[83.53,79.57,85.11,78.97,79.81,74.81,91.64,73.55,72.48,90.78]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.16,0.13,-0.03,-0.01,-0.01,-0.01,-0.02]",23.6,1175.4,283,613,,,,,,,0.06,-0.13,-0.68,0.86,0.73,0.03,,0.23,0.45,279.36
202393,30.81069564819336,-105.08822631835938,81.01,7.25,0.81,0.09,-0.01,0.0,0.01,0.01,0.0,"[83.51,79.55,85.09,78.96,79.80,74.80,91.62,73.53,72.47,90.77]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.16,0.12,-0.03,-0.01,-0.01,-0.01,-0.02]",23.18,1174.98,283,614,,,,,,,0.06,-0.12,-0.67,0.87,0.74,0.03,,0.18,0.5,343.65
202393,30.81069564819336,-105.08822631835938,81.01,7.25,0.81,0.09,-0.01,0.0,0.01,0.01,0.0,"[83.51,79.55,85.09,78.96,79.80,74.80,91.62,73.53,72.47,90.77]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.16,0.12,-0.03,-0.01,-0.01,-0.01,-0.02]",23.18,1174.98,283,614,,,,,,,0.06,-0.12,-0.67,0.87,0.74,0.03,,0.18,0.5,343.65
202394,30.81069564819336,-105.08820343017578,80.99,7.26,0.81,0.09,-0.01,0.0,0.01,0.01,0.0,"[83.50,79.53,85.07,78.95,79.79,74.78,91.61,73.50,72.46,90.76]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.16,0.12,-0.03,-0.01,-0.01,-0.01,-0.02]",22.9,1174.7,283,615,,,,,,,0.06,-0.12,-0.66,0.87,0.74,0.04,,0.15,0.5,333.88
202394,30.81069564819336,-105.08820343017578,80.99,7.26,0.81,0.09,-0.01,0.0,0.01,0.01,0.0,"[83.50,79.53,85.07,78.95,79.79,74.78,91.61,73.50,72.46,90.76]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.16,0.12,-0.03,-0.01,-0.01,-0.01,-0.02]",22.9,1174.7,283,615,,,,,,,0.06,-0.12,-0.66,0.87,0.74,0.04,,0.15,0.5,333.88
202395,30.81069564819336,-105.08817291259766,80.98,7.26,0.81,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.48,79.50,85.05,78.94,79.78,74.77,91.60,73.47,72.45,90.74]","[0.11,0.11,0.11,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.16,0.12,-0.03,-0.01,-0.01,-0.01,-0.02]",22.64,1174.44,283,616,,,,,,,0.06,-0.12,-0.65,0.87,0.75,0.04,,0.11,0.5,319.44
202395,30.81069564819336,-105.08817291259766,80.98,7.26,0.81,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.48,79.50,85.05,78.94,79.78,74.77,91.60,73.47,72.45,90.74]","[0.11,0.11,0.11,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.16,0.12,-0.03,-0.01,-0.01,-0.01,-0.02]",22.64,1174.44,283,616,,,,,,,0.06,-0.12,-0.65,0.87,0.75,0.04,,0.11,0.5,319.44
202396,30.81069564819336,-105.08815002441406,80.96,7.26,0.81,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.47,79.48,85.03,78.93,79.77,74.75,91.59,73.44,72.43,90.73]","[0.11,0.11,0.11,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.16,0.12,-0.03,-0.01,-0.01,-0.01,-0.02]",22.52,1174.32,283,617,,,,,,,0.06,-0.11,-0.64,0.88,0.75,0.05,,0.07,0.5,318.25
202396,30.81069564819336,-105.08815002441406,80.96,7.26,0.81,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.47,79.48,85.03,78.93,79.77,74.75,91.59,73.44,72.43,90.73]","[0.11,0.11,0.11,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.16,0.12,-0.03,-0.01,-0.01,-0.01,-0.02]",22.52,1174.32,283,617,,,,,,,0.06,-0.11,-0.64,0.88,0.75,0.05,,0.07,0.5,318.25
202397,30.81069564819336,-105.0881118774414,80.95,7.26,0.81,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.46,79.46,85.00,78.92,79.75,74.74,91.57,73.42,72.42,90.72]","[0.11,0.11,0.11,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.16,0.12,-0.03,-0.01,-0.01,-0.01,-0.02]",22.49,1174.28,283,618,,,,,,,0.06,-0.11,-0.63,0.88,0.76,0.05,,0.05,0.5,278.21
202397,30.81069564819336,-105.0881118774414,80.95,7.26,0.81,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.46,79.46,85.00,78.92,79.75,74.74,91.57,73.42,72.42,90.72]","[0.11,0.11,0.11,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.16,0.12,-0.03,-0.01,-0.01,-0.01,-0.02]",22.49,1174.28,283,618,,,,,,,0.06,-0.11,-0.63,0.88,0.76,0.05,,0.05,0.5,278.21
202398,30.81069564819336,-105.08809661865234,80.93,7.26,0.81,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.45,79.44,84.98,78.91,79.74,74.73,91.55,73.39,72.41,90.71]","[0.11,0.11,0.11,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.16,0.12,-0.03,-0.01,-0.01,-0.01,-0.02]",22.48,1174.28,283,619,,,,,,,0.06,-0.11,-0.63,0.88,0.76,0.05,,0.04,0.47,304.94
202398,30.81069564819336,-105.08809661865234,80.93,7.26,0.81,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.45,79.44,84.98,78.91,79.74,74.73,91.55,73.39,72.41,90.71]","[0.11,0.11,0.11,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.16,0.12,-0.03,-0.01,-0.01,-0.01,-0.02]",22.48,1174.28,283,619,,,,,,,0.06,-0.11,-0.63,0.88,0.76,0.05,,0.04,0.47,304.94
202399,30.81069564819336,-105.08807373046875,80.92,7.25,0.81,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.44,79.42,84.96,78.90,79.73,74.72,91.53,73.37,72.40,90.70]","[0.11,0.11,0.11,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.03,-0.01,0.16,0.12,-0.03,-0.01,-0.01,-0.01,-0.02]",22.49,1174.29,283,620,,,,,,,0.06,-0.11,-0.63,0.88,0.77,0.05,,0.03,0.54,280.23
202399,30.81069564819336,-105.08807373046875,80.92,7.25,0.81,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.44,79.42,84.96,78.90,79.73,74.72,91.53,73.37,72.40,90.70]","[0.11,0.11,0.11,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.03,-0.01,0.16,0.12,-0.03,-0.01,-0.01,-0.01,-0.02]",22.49,1174.29,283,620,,,,,,,0.06,-0.11,-0.63,0.88,0.77,0.05,,0.03,0.54,280.23
202400,30.81069564819336,-105.0880355834961,80.9,7.25,0.81,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.43,79.40,84.94,78.89,79.72,74.71,91.52,73.34,72.39,90.68]","[0.11,0.11,0.11,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.03,-0.01,0.17,0.12,-0.03,-0.01,-0.01,-0.01,-0.02]",22.45,1174.25,283,621,,,,,,,0.05,-0.11,-0.62,0.88,0.77,0.05,,0.03,0.55,79.38
202400,30.81069564819336,-105.0880355834961,80.9,7.25,0.81,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.43,79.40,84.94,78.89,79.72,74.71,91.52,73.34,72.39,90.68]","[0.11,0.11,0.11,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.03,-0.01,0.17,0.12,-0.03,-0.01,-0.01,-0.01,-0.02]",22.45,1174.25,283,621,,,,,,,0.05,-0.11,-0.62,0.88,0.77,0.05,,0.03,0.55,79.38
202401,30.81069564819336,-105.0880126953125,80.89,7.24,0.81,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.43,79.39,84.92,78.88,79.71,74.69,91.50,73.32,72.38,90.67]","[0.11,0.11,0.11,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.03,-0.01,0.17,0.12,-0.03,-0.01,-0.01,-0.02,-0.02]",22.23,1174.03,283,622,,,,,,,0.05,-0.1,-0.62,0.88,0.78,0.05,,0.09,0.43,170.85
202401,30.81069564819336,-105.0880126953125,80.89,7.24,0.81,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.43,79.39,84.92,78.88,79.71,74.69,91.50,73.32,72.38,90.67]","[0.11,0.11,0.11,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.03,-0.01,0.17,0.12,-0.03,-0.01,-0.01,-0.02,-0.02]",22.23,1174.03,283,622,,,,,,,0.05,-0.1,-0.62,0.88,0.78,0.05,,0.09,0.43,170.85
202402,30.81069564819336,-105.08798217773438,80.87,7.24,0.8,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.42,79.37,84.89,78.87,79.70,74.68,91.48,73.29,72.37,90.66]","[0.11,0.11,0.11,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.03,-0.01,0.17,0.12,-0.03,-0.01,-0.01,-0.02,-0.02]",22.04,1173.84,283,623,,,,,,,0.05,-0.1,-0.62,0.88,0.78,0.05,,0.15,0.42,141.65
202402,30.81069564819336,-105.08798217773438,80.87,7.24,0.8,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.42,79.37,84.89,78.87,79.70,74.68,91.48,73.29,72.37,90.66]","[0.11,0.11,0.11,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.03,-0.01,0.17,0.12,-0.03,-0.01,-0.01,-0.02,-0.02]",22.04,1173.84,283,623,,,,,,,0.05,-0.1,-0.62,0.88,0.78,0.05,,0.15,0.42,141.65
202403,30.81069564819336,-105.08795928955078,80.86,7.24,0.8,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.41,79.35,84.87,78.86,79.68,74.67,91.46,73.27,72.36,90.65]","[0.11,0.11,0.11,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.03,-0.01,0.17,0.12,-0.03,-0.01,-0.01,-0.02,-0.02]",22.09,1173.89,283,624,,,,,,,0.05,-0.1,-0.62,0.88,0.78,0.06,,0.23,0.54,168.21
202403,30.81069564819336,-105.08795928955078,80.86,7.24,0.8,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.41,79.35,84.87,78.86,79.68,74.67,91.46,73.27,72.36,90.65]","[0.11,0.11,0.11,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.03,-0.01,0.17,0.12,-0.03,-0.01,-0.01,-0.02,-0.02]",22.09,1173.89,283,624,,,,,,,0.05,-0.1,-0.62,0.88,0.78,0.06,,0.23,0.54,168.21
202404,30.81069564819336,-105.08792877197266,80.84,7.23,0.8,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.40,79.33,84.85,78.85,79.67,74.66,91.44,73.24,72.35,90.63]","[0.11,0.11,0.11,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.03,-0.01,0.17,0.12,-0.03,-0.01,-0.01,-0.02,-0.02]",21.84,1173.64,283,625,,,,,,,0.05,-0.1,-0.62,0.88,0.79,0.06,,0.29,0.5,152.4
202404,30.81069564819336,-105.08792877197266,80.84,7.23,0.8,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.40,79.33,84.85,78.85,79.67,74.66,91.44,73.24,72.35,90.63]","[0.11,0.11,0.11,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.03,-0.01,0.17,0.12,-0.03,-0.01,-0.01,-0.02,-0.02]",21.84,1173.64,283,625,,,,,,,0.05,-0.1,-0.62,0.88,0.79,0.06,,0.29,0.5,152.4
202405,30.81069564819336,-105.08790588378906,80.83,7.23,0.8,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.39,79.31,84.83,78.84,79.66,74.65,91.42,73.22,72.34,90.62]","[0.11,0.11,0.11,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.03,-0.01,0.17,0.12,-0.03,-0.01,-0.02,-0.02,-0.02]",21.28,1173.08,283,626,,,,,,,0.05,-0.1,-0.62,0.88,0.79,0.06,,0.3,0.5,235.76
202405,30.81069564819336,-105.08790588378906,80.83,7.23,0.8,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.39,79.31,84.83,78.84,79.66,74.65,91.42,73.22,72.34,90.62]","[0.11,0.11,0.11,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.03,-0.01,0.17,0.12,-0.03,-0.01,-0.02,-0.02,-0.02]",21.28,1173.08,283,626,,,,,,,0.05,-0.1,-0.62,0.88,0.79,0.06,,0.3,0.5,235.76
202406,30.81069564819336,-105.0878677368164,80.81,7.22,0.8,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.38,79.30,84.81,78.83,79.65,74.64,91.40,73.19,72.33,90.61]","[0.11,0.11,0.11,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.03,-0.01,0.17,0.12,-0.03,-0.01,-0.02,-0.02,-0.02]",20.69,1172.48,283,627,,,,,,,0.05,-0.09,-0.62,0.88,0.79,0.06,,0.37,0.54,158.63
202406,30.81069564819336,-105.0878677368164,80.81,7.22,0.8,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.38,79.30,84.81,78.83,79.65,74.64,91.40,73.19,72.33,90.61]","[0.11,0.11,0.11,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.03,-0.01,0.17,0.12,-0.03,-0.01,-0.02,-0.02,-0.02]",20.69,1172.48,283,627,,,,,,,0.05,-0.09,-0.62,0.88,0.79,0.06,,0.37,0.54,158.63
202407,30.81069564819336,-105.08785247802734,80.79,7.21,0.8,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.37,79.27,84.77,78.79,79.63,74.62,91.37,73.16,72.31,90.59]","[0.11,0.11,0.11,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.03,-0.01,0.17,0.12,-0.03,-0.01,-0.02,-0.02,-0.02]",19.82,1171.62,283,628,,,,,,,0.05,-0.09,-0.62,0.88,0.8,0.06,,0.29,0.47,304.8
202407,30.81069564819336,-105.08785247802734,80.79,7.21,0.8,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.37,79.27,84.77,78.79,79.63,74.62,91.37,73.16,72.31,90.59]","[0.11,0.11,0.11,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.03,-0.01,0.17,0.12,-0.03,-0.01,-0.02,-0.02,-0.02]",19.82,1171.62,283,628,,,,,,,0.05,-0.09,-0.62,0.88,0.8,0.06,,0.29,0.47,304.8
202408,30.81069564819336,-105.08782958984375,80.74,7.2,0.8,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.35,79.23,84.70,78.70,79.60,74.59,91.31,73.12,72.29,90.55]","[0.11,0.11,0.11,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.01,0.17,0.12,-0.04,-0.02,-0.02,-0.02,-0.02]",19.57,1171.37,283,629,,,,,,,0.06,-0.1,-0.63,0.88,0.79,0.05,,0.14,0.35,223.49
202408,30.81069564819336,-105.08782958984375,80.74,7.2,0.8,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.35,79.23,84.70,78.70,79.60,74.59,91.31,73.12,72.29,90.55]","[0.11,0.11,0.11,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.01,0.17,0.12,-0.04,-0.02,-0.02,-0.02,-0.02]",19.57,1171.37,283,629,,,,,,,0.06,-0.1,-0.63,0.88,0.79,0.05,,0.14,0.35,223.49
202409,30.81069564819336,-105.0877914428711,80.7,7.18,0.8,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.33,79.20,84.63,78.61,79.56,74.56,91.24,73.07,72.26,90.51]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.02,0.16,0.11,-0.04,-0.02,-0.02,-0.02,-0.02]",19.93,1171.73,283,630,,,,,,,0.06,-0.1,-0.64,0.87,0.79,0.05,,0.24,0.47,154.52
202409,30.81069564819336,-105.0877914428711,80.7,7.18,0.8,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.33,79.20,84.63,78.61,79.56,74.56,91.24,73.07,72.26,90.51]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.02,0.16,0.11,-0.04,-0.02,-0.02,-0.02,-0.02]",19.93,1171.73,283,630,,,,,,,0.06,-0.1,-0.64,0.87,0.79,0.05,,0.24,0.47,154.52
202410,30.81069564819336,-105.0877685546875,80.65,7.16,0.8,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.31,79.16,84.56,78.52,79.53,74.53,91.18,73.03,72.23,90.47]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.02,0.16,0.11,-0.04,-0.02,-0.02,-0.02,-0.02]",20.69,1172.49,283,631,,,,,,,0.06,-0.1,-0.65,0.87,0.78,0.04,,0.3,0.5,129.03
202410,30.81069564819336,-105.0877685546875,80.65,7.16,0.8,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.31,79.16,84.56,78.52,79.53,74.53,91.18,73.03,72.23,90.47]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.02,0.16,0.11,-0.04,-0.02,-0.02,-0.02,-0.02]",20.69,1172.49,283,631,,,,,,,0.06,-0.1,-0.65,0.87,0.78,0.04,,0.3,0.5,129.03
202411,30.81069564819336,-105.0877456665039,80.61,7.15,0.79,0.09,-0.01,0.0,0.0,0.02,0.0,"[83.29,79.12,84.50,78.43,79.50,74.51,91.12,72.98,72.20,90.44]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.02,0.15,0.11,-0.04,-0.02,-0.02,-0.03,-0.03]",21.63,1173.43,283,632,,,,,,,0.06,-0.1,-0.66,0.87,0.78,0.04,,0.3,0.5,278.24
202411,30.81069564819336,-105.0877456665039,80.61,7.15,0.79,0.09,-0.01,0.0,0.0,0.02,0.0,"[83.29,79.12,84.50,78.43,79.50,74.51,91.12,72.98,72.20,90.44]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.02,0.15,0.11,-0.04,-0.02,-0.02,-0.03,-0.03]",21.63,1173.43,283,632,,,,,,,0.06,-0.1,-0.66,0.87,0.78,0.04,,0.3,0.5,278.24
202412,30.81069564819336,-105.08771514892578,80.56,7.13,0.79,0.09,-0.01,0.0,0.0,0.02,0.0,"[83.27,79.09,84.43,78.34,79.46,74.48,91.05,72.94,72.18,90.40]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.02,0.15,0.11,-0.04,-0.02,-0.02,-0.03,-0.03]",22.32,1174.12,283,633,,,,,,,0.06,-0.1,-0.66,0.86,0.78,0.04,,0.13,0.53,301.9
202412,30.81069564819336,-105.08771514892578,80.56,7.13,0.79,0.09,-0.01,0.0,0.0,0.02,0.0,"[83.27,79.09,84.43,78.34,79.46,74.48,91.05,72.94,72.18,90.40]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.02,0.15,0.11,-0.04,-0.02,-0.02,-0.03,-0.03]",22.32,1174.12,283,633,,,,,,,0.06,-0.1,-0.66,0.86,0.78,0.04,,0.13,0.53,301.9
202413,30.81069564819336,-105.08768463134766,80.52,7.11,0.79,0.09,-0.01,0.0,0.0,0.01,0.0,"[83.25,79.05,84.36,78.25,79.43,74.45,90.99,72.89,72.15,90.36]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.02,0.15,0.11,-0.04,-0.02,-0.02,-0.03,-0.03]",22.51,1174.31,283,634,,,,,,,0.07,-0.1,-0.67,0.86,0.77,0.03,,0.06,0.61,223.9
202413,30.81069564819336,-105.08768463134766,80.52,7.11,0.79,0.09,-0.01,0.0,0.0,0.01,0.0,"[83.25,79.05,84.36,78.25,79.43,74.45,90.99,72.89,72.15,90.36]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.02,0.15,0.11,-0.04,-0.02,-0.02,-0.03,-0.03]",22.51,1174.31,283,634,,,,,,,0.07,-0.1,-0.67,0.86,0.77,0.03,,0.06,0.61,223.9
202414,30.81069564819336,-105.08766174316406,80.47,7.1,0.79,0.09,-0.01,0.0,0.0,0.01,0.0,"[83.23,79.01,84.29,78.15,79.40,74.42,90.93,72.85,72.12,90.32]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.05,-0.04,-0.02,0.14,0.11,-0.04,-0.02,-0.02,-0.03,-0.03]",22.55,1174.34,283,635,,,,,,,0.07,-0.11,-0.68,0.85,0.77,0.03,,0.09,0.54,154.51
202414,30.81069564819336,-105.08766174316406,80.47,7.1,0.79,0.09,-0.01,0.0,0.0,0.01,0.0,"[83.23,79.01,84.29,78.15,79.40,74.42,90.93,72.85,72.12,90.32]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.05,-0.04,-0.02,0.14,0.11,-0.04,-0.02,-0.02,-0.03,-0.03]",22.55,1174.34,283,635,,,,,,,0.07,-0.11,-0.68,0.85,0.77,0.03,,0.09,0.54,154.51
202415,30.81069564819336,-105.08763122558594,80.43,7.08,0.79,0.09,-0.01,0.0,0.0,0.01,0.0,"[83.20,78.98,84.22,78.06,79.37,74.39,90.86,72.80,72.09,90.29]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.05,-0.04,-0.02,0.14,0.11,-0.04,-0.02,-0.03,-0.03,-0.03]",22.37,1174.17,283,636,,,,,,,0.07,-0.11,-0.69,0.85,0.77,0.03,,0.15,0.5,144.21
202415,30.81069564819336,-105.08763122558594,80.43,7.08,0.79,0.09,-0.01,0.0,0.0,0.01,0.0,"[83.20,78.98,84.22,78.06,79.37,74.39,90.86,72.80,72.09,90.29]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.05,-0.04,-0.02,0.14,0.11,-0.04,-0.02,-0.03,-0.03,-0.03]",22.37,1174.17,283,636,,,,,,,0.07,-0.11,-0.69,0.85,0.77,0.03,,0.15,0.5,144.21
202416,30.81069564819336,-105.08760833740234,80.38,7.06,0.79,0.09,-0.01,0.0,-0.01,0.01,0.0,"[83.18,78.94,84.15,77.97,79.33,74.36,90.80,72.76,72.06,90.25]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.05,-0.05,-0.02,0.14,0.11,-0.05,-0.03,-0.03,-0.04,-0.04]",22.02,1173.82,283,637,,,,,,,0.07,-0.11,-0.7,0.84,0.77,0.02,,0.18,0.5,246.21
