geoid,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,slope,tri,downhill_fraction,dom_angle_deg
52731,30.816354751586914,-105.08639526367188,76.18,6.51,0.72,0.09,-0.01,0.0,0.0,0.02,0.0,"[80.40,75.46,80.25,63.05,76.98,70.46,86.90,70.63,70.80,86.91]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.04,-0.03,-0.02,0.13,0.12,-0.04,-0.02,-0.02,-0.03,-0.03]",32.15,1183.95,73,682,,,,,,,0.18,-0.42,-0.86,0.62,0.23,0.0,,0.31,0.53,152.18
52731,30.816354751586914,-105.08639526367188,76.18,6.51,0.72,0.09,-0.01,0.0,0.0,0.02,0.0,"[80.40,75.46,80.25,63.05,76.98,70.46,86.90,70.63,70.80,86.91]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.04,-0.03,-0.02,0.13,0.12,-0.04,-0.02,-0.02,-0.03,-0.03]",32.15,1183.95,73,682,,,,,,,0.18,-0.42,-0.86,0.62,0.23,0.0,,0.31,0.53,152.18
52732,30.816354751586914,-105.08636474609375,76.16,6.51,0.72,0.09,-0.01,0.0,0.0,0.01,0.0,"[80.38,75.43,80.23,63.03,76.98,70.41,86.89,70.61,70.77,86.89]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.05,-0.04,-0.02,0.12,0.11,-0.04,-0.03,-0.02,-0.03,-0.03]",31.09,1182.89,73,683,,,,,,,0.18,-0.42,-0.87,0.61,0.23,0.0,,0.25,0.51,273.71
52732,30.816354751586914,-105.08636474609375,76.16,6.51,0.72,0.09,-0.01,0.0,0.0,0.01,0.0,"[80.38,75.43,80.23,63.03,76.98,70.41,86.89,70.61,70.77,86.89]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.05,-0.04,-0.02,0.12,0.11,-0.04,-0.03,-0.02,-0.03,-0.03]",31.09,1182.89,73,683,,,,,,,0.18,-0.42,-0.87,0.61,0.23,0.0,,0.25,0.51,273.71
52733,30.816354751586914,-105.08634185791016,76.14,6.52,0.72,0.09,-0.01,0.0,-0.01,0.01,0.0,"[80.36,75.40,80.22,63.01,76.98,70.37,86.87,70.60,70.74,86.88]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.05,-0.04,-0.02,0.12,0.11,-0.05,-0.03,-0.03,-0.03,-0.04]",30.51,1182.31,73,684,,,,,,,0.19,-0.42,-0.87,0.6,0.23,0.0,,0.13,0.53,222.47
52733,30.816354751586914,-105.08634185791016,76.14,6.52,0.72,0.09,-0.01,0.0,-0.01,0.01,0.0,"[80.36,75.40,80.22,63.01,76.98,70.37,86.87,70.60,70.74,86.88]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.05,-0.04,-0.02,0.12,0.11,-0.05,-0.03,-0.03,-0.03,-0.04]",30.51,1182.31,73,684,,,,,,,0.19,-0.42,-0.87,0.6,0.23,0.0,,0.13,0.53,222.47
52734,30.816354751586914,-105.08631896972656,76.12,6.52,0.73,0.09,-0.01,0.0,-0.01,0.01,0.0,"[80.34,75.36,80.20,63.00,76.98,70.32,86.86,70.58,70.71,86.86]","[0.11,0.11,0.12,0.05,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.05,-0.04,-0.03,0.12,0.11,-0.05,-0.03,-0.03,-0.04,-0.04]",29.97,1181.77,73,685,,,,,,,0.19,-0.41,-0.87,0.59,0.24,0.0,,0.26,0.5,119.7
52734,30.816354751586914,-105.08631896972656,76.12,6.52,0.73,0.09,-0.01,0.0,-0.01,0.01,0.0,"[80.34,75.36,80.20,63.00,76.98,70.32,86.86,70.58,70.71,86.86]","[0.11,0.11,0.12,0.05,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.05,-0.04,-0.03,0.12,0.11,-0.05,-0.03,-0.03,-0.04,-0.04]",29.97,1181.77,73,685,,,,,,,0.19,-0.41,-0.87,0.59,0.24,0.0,,0.26,0.5,119.7
52735,30.816354751586914,-105.0862808227539,76.1,6.53,0.73,0.09,-0.01,0.0,-0.01,0.01,0.0,"[80.32,75.33,80.19,62.98,76.99,70.27,86.84,70.57,70.67,86.85]","[0.11,0.11,0.12,0.05,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.06,-0.05,-0.03,0.11,0.11,-0.05,-0.04,-0.03,-0.04,-0.04]",29.16,1180.96,73,686,,,,,,,0.2,-0.41,-0.88,0.59,0.24,0.0,,0.17,0.37,214.08
52735,30.816354751586914,-105.0862808227539,76.1,6.53,0.73,0.09,-0.01,0.0,-0.01,0.01,0.0,"[80.32,75.33,80.19,62.98,76.99,70.27,86.84,70.57,70.67,86.85]","[0.11,0.11,0.12,0.05,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.06,-0.05,-0.03,0.11,0.11,-0.05,-0.04,-0.03,-0.04,-0.04]",29.16,1180.96,73,686,,,,,,,0.2,-0.41,-0.88,0.59,0.24,0.0,,0.17,0.37,214.08
52736,30.816354751586914,-105.08626556396484,76.08,6.54,0.73,0.09,-0.01,0.0,-0.02,0.01,0.0,"[80.30,75.30,80.18,62.96,76.99,70.23,86.83,70.55,70.64,86.83]","[0.11,0.11,0.12,0.05,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.06,-0.05,-0.03,0.11,0.10,-0.05,-0.04,-0.04,-0.05,-0.05]",30.05,1181.85,73,687,,,,,,,0.2,-0.41,-0.88,0.58,0.24,0.0,,0.91,0.5,73.18
52736,30.816354751586914,-105.08626556396484,76.08,6.54,0.73,0.09,-0.01,0.0,-0.02,0.01,0.0,"[80.30,75.30,80.18,62.96,76.99,70.23,86.83,70.55,70.64,86.83]","[0.11,0.11,0.12,0.05,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.06,-0.05,-0.03,0.11,0.10,-0.05,-0.04,-0.04,-0.05,-0.05]",30.05,1181.85,73,687,,,,,,,0.2,-0.41,-0.88,0.58,0.24,0.0,,0.91,0.5,73.18
52737,30.816354751586914,-105.08624267578125,76.06,6.54,0.73,0.09,-0.01,0.0,-0.02,0.01,0.0,"[80.27,75.26,80.16,62.94,76.99,70.18,86.81,70.53,70.61,86.82]","[0.11,0.11,0.12,0.05,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.06,-0.05,-0.03,0.11,0.10,-0.06,-0.04,-0.04,-0.05,-0.05]",33.79,1185.59,73,688,,,,,,,0.21,-0.41,-0.89,0.57,0.24,0.0,,1.02,0.59,236.52
52737,30.816354751586914,-105.08624267578125,76.06,6.54,0.73,0.09,-0.01,0.0,-0.02,0.01,0.0,"[80.27,75.26,80.16,62.94,76.99,70.18,86.81,70.53,70.61,86.82]","[0.11,0.11,0.12,0.05,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.06,-0.05,-0.03,0.11,0.10,-0.06,-0.04,-0.04,-0.05,-0.05]",33.79,1185.59,73,688,,,,,,,0.21,-0.41,-0.89,0.57,0.24,0.0,,1.02,0.59,236.52
52738,30.816354751586914,-105.0862045288086,76.04,6.53,0.73,0.09,-0.01,0.0,-0.02,0.01,0.0,"[80.26,75.24,80.15,62.92,76.97,70.15,86.80,70.51,70.58,86.80]","[0.11,0.11,0.12,0.05,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.06,-0.05,-0.03,0.11,0.10,-0.06,-0.04,-0.04,-0.05,-0.05]",33.85,1185.65,73,689,,,,,,,0.2,-0.41,-0.89,0.57,0.24,0.0,,0.81,0.5,156.31
52738,30.816354751586914,-105.0862045288086,76.04,6.53,0.73,0.09,-0.01,0.0,-0.02,0.01,0.0,"[80.26,75.24,80.15,62.92,76.97,70.15,86.80,70.51,70.58,86.80]","[0.11,0.11,0.12,0.05,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.06,-0.05,-0.03,0.11,0.10,-0.06,-0.04,-0.04,-0.05,-0.05]",33.85,1185.65,73,689,,,,,,,0.2,-0.41,-0.89,0.57,0.24,0.0,,0.81,0.5,156.31
52739,30.816354751586914,-105.086181640625,76.02,6.52,0.72,0.09,-0.01,0.0,-0.02,0.01,0.0,"[80.25,75.22,80.13,62.89,76.95,70.12,86.79,70.49,70.55,86.77]","[0.11,0.11,0.12,0.05,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.06,-0.05,-0.03,0.11,0.10,-0.06,-0.04,-0.04,-0.05,-0.05]",32.54,1184.33,73,690,,,,,,,0.2,-0.41,-0.89,0.58,0.25,0.0,,0.85,0.5,260.63
52739,30.816354751586914,-105.086181640625,76.02,6.52,0.72,0.09,-0.01,0.0,-0.02,0.01,0.0,"[80.25,75.22,80.13,62.89,76.95,70.12,86.79,70.49,70.55,86.77]","[0.11,0.11,0.12,0.05,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.06,-0.05,-0.03,0.11,0.10,-0.06,-0.04,-0.04,-0.05,-0.05]",32.54,1184.33,73,690,,,,,,,0.2,-0.41,-0.89,0.58,0.25,0.0,,0.85,0.5,260.63
52740,30.816354751586914,-105.08615112304688,75.99,6.51,0.72,0.09,-0.01,0.0,-0.02,0.01,0.0,"[80.24,75.20,80.11,62.86,76.93,70.09,86.77,70.46,70.52,86.75]","[0.11,0.11,0.12,0.05,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.06,-0.05,-0.03,0.11,0.11,-0.05,-0.04,-0.04,-0.05,-0.05]",31.98,1183.78,73,691,,,,,,,0.2,-0.4,-0.89,0.58,0.25,0.0,,0.75,0.5,258.63
52740,30.816354751586914,-105.08615112304688,75.99,6.51,0.72,0.09,-0.01,0.0,-0.02,0.01,0.0,"[80.24,75.20,80.11,62.86,76.93,70.09,86.77,70.46,70.52,86.75]","[0.11,0.11,0.12,0.05,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.06,-0.05,-0.03,0.11,0.11,-0.05,-0.04,-0.04,-0.05,-0.05]",31.98,1183.78,73,691,,,,,,,0.2,-0.4,-0.89,0.58,0.25,0.0,,0.75,0.5,258.63
52741,30.816354751586914,-105.08612823486328,75.97,6.5,0.72,0.09,-0.01,0.0,-0.02,0.01,0.0,"[80.23,75.18,80.09,62.83,76.91,70.07,86.76,70.44,70.49,86.73]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.06,-0.05,-0.03,0.11,0.11,-0.05,-0.04,-0.04,-0.05,-0.05]",31.27,1183.07,73,692,,,,,,,0.19,-0.4,-0.89,0.59,0.25,0.0,,0.57,0.5,293.7
52741,30.816354751586914,-105.08612823486328,75.97,6.5,0.72,0.09,-0.01,0.0,-0.02,0.01,0.0,"[80.23,75.18,80.09,62.83,76.91,70.07,86.76,70.44,70.49,86.73]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.06,-0.05,-0.03,0.11,0.11,-0.05,-0.04,-0.04,-0.05,-0.05]",31.27,1183.07,73,692,,,,,,,0.19,-0.4,-0.89,0.59,0.25,0.0,,0.57,0.5,293.7
52742,30.816354751586914,-105.08609771728516,75.95,6.48,0.72,0.09,-0.01,0.0,-0.02,0.01,0.0,"[80.22,75.16,80.08,62.80,76.89,70.04,86.75,70.42,70.46,86.70]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.06,-0.05,-0.03,0.11,0.11,-0.05,-0.04,-0.04,-0.05,-0.05]",30.6,1182.4,73,693,,,,,,,0.19,-0.4,-0.89,0.6,0.25,0.0,,0.41,0.5,333.92
52742,30.816354751586914,-105.08609771728516,75.95,6.48,0.72,0.09,-0.01,0.0,-0.02,0.01,0.0,"[80.22,75.16,80.08,62.80,76.89,70.04,86.75,70.42,70.46,86.70]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.06,-0.05,-0.03,0.11,0.11,-0.05,-0.04,-0.04,-0.05,-0.05]",30.6,1182.4,73,693,,,,,,,0.19,-0.4,-0.89,0.6,0.25,0.0,,0.41,0.5,333.92
52743,30.816354751586914,-105.08607482910156,75.93,6.47,0.72,0.09,-0.01,0.0,-0.01,0.01,0.0,"[80.21,75.14,80.06,62.77,76.87,70.01,86.74,70.39,70.43,86.68]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.06,-0.05,-0.03,0.11,0.11,-0.05,-0.04,-0.03,-0.05,-0.04]",30.34,1182.14,73,694,,,,,,,0.19,-0.4,-0.89,0.6,0.25,0.0,,0.34,0.5,306.53
52743,30.816354751586914,-105.08607482910156,75.93,6.47,0.72,0.09,-0.01,0.0,-0.01,0.01,0.0,"[80.21,75.14,80.06,62.77,76.87,70.01,86.74,70.39,70.43,86.68]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.06,-0.05,-0.03,0.11,0.11,-0.05,-0.04,-0.03,-0.05,-0.04]",30.34,1182.14,73,694,,,,,,,0.19,-0.4,-0.89,0.6,0.25,0.0,,0.34,0.5,306.53
52744,30.816354751586914,-105.0860366821289,75.91,6.46,0.72,0.09,-0.01,0.0,-0.01,0.01,0.0,"[80.20,75.12,80.04,62.74,76.85,69.98,86.73,70.37,70.40,86.66]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.05,-0.05,-0.03,0.11,0.11,-0.05,-0.04,-0.03,-0.04,-0.04]",30.13,1181.93,73,695,,,,,,,0.18,-0.4,-0.89,0.61,0.26,0.0,,0.22,0.47,318.77
52744,30.816354751586914,-105.0860366821289,75.91,6.46,0.72,0.09,-0.01,0.0,-0.01,0.01,0.0,"[80.20,75.12,80.04,62.74,76.85,69.98,86.73,70.37,70.40,86.66]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.05,-0.05,-0.03,0.11,0.11,-0.05,-0.04,-0.03,-0.04,-0.04]",30.13,1181.93,73,695,,,,,,,0.18,-0.4,-0.89,0.61,0.26,0.0,,0.22,0.47,318.77
52745,30.816354751586914,-105.08602142333984,75.89,6.45,0.72,0.09,-0.01,0.0,-0.01,0.01,0.0,"[80.19,75.10,80.03,62.71,76.83,69.95,86.72,70.35,70.37,86.64]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.05,-0.05,-0.03,0.11,0.11,-0.05,-0.04,-0.03,-0.04,-0.04]",30.14,1181.94,73,696,,,,,,,0.18,-0.39,-0.89,0.62,0.26,0.0,,0.12,0.47,184.38
52745,30.816354751586914,-105.08602142333984,75.89,6.45,0.72,0.09,-0.01,0.0,-0.01,0.01,0.0,"[80.19,75.10,80.03,62.71,76.83,69.95,86.72,70.35,70.37,86.64]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.05,-0.05,-0.03,0.11,0.11,-0.05,-0.04,-0.03,-0.04,-0.04]",30.14,1181.94,73,696,,,,,,,0.18,-0.39,-0.89,0.62,0.26,0.0,,0.12,0.47,184.38
52746,30.816354751586914,-105.08599853515625,75.87,6.43,0.71,0.09,-0.01,0.0,-0.01,0.01,0.0,"[80.18,75.08,80.01,62.69,76.81,69.92,86.70,70.32,70.34,86.61]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.05,-0.05,-0.03,0.11,0.11,-0.05,-0.03,-0.03,-0.04,-0.04]",30.38,1182.18,73,697,,,,,,,0.18,-0.39,-0.89,0.62,0.26,0.0,,0.16,0.55,153.92
52746,30.816354751586914,-105.08599853515625,75.87,6.43,0.71,0.09,-0.01,0.0,-0.01,0.01,0.0,"[80.18,75.08,80.01,62.69,76.81,69.92,86.70,70.32,70.34,86.61]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.05,-0.05,-0.03,0.11,0.11,-0.05,-0.03,-0.03,-0.04,-0.04]",30.38,1182.18,73,697,,,,,,,0.18,-0.39,-0.89,0.62,0.26,0.0,,0.16,0.55,153.92
52747,30.816354751586914,-105.0859603881836,75.84,6.42,0.71,0.09,-0.01,0.0,-0.01,0.01,0.0,"[80.17,75.06,79.99,62.66,76.79,69.89,86.69,70.30,70.31,86.59]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.05,-0.05,-0.03,0.11,0.11,-0.05,-0.03,-0.03,-0.04,-0.04]",30.45,1182.24,73,698,,,,,,,0.17,-0.39,-0.88,0.63,0.26,0.0,,0.2,0.54,195.7
52747,30.816354751586914,-105.0859603881836,75.84,6.42,0.71,0.09,-0.01,0.0,-0.01,0.01,0.0,"[80.17,75.06,79.99,62.66,76.79,69.89,86.69,70.30,70.31,86.59]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.05,-0.05,-0.03,0.11,0.11,-0.05,-0.03,-0.03,-0.04,-0.04]",30.45,1182.24,73,698,,,,,,,0.17,-0.39,-0.88,0.63,0.26,0.0,,0.2,0.54,195.7
52748,30.816354751586914,-105.0859375,75.82,6.4,0.71,0.09,-0.01,0.0,-0.01,0.01,0.0,"[80.16,75.05,79.97,62.63,76.76,69.87,86.68,70.28,70.28,86.57]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.05,-0.05,-0.03,0.11,0.11,-0.05,-0.03,-0.03,-0.04,-0.04]",30.23,1182.03,73,699,,,,,,,0.17,-0.4,-0.88,0.63,0.26,0.0,,0.17,0.47,295.68
52748,30.816354751586914,-105.0859375,75.82,6.4,0.71,0.09,-0.01,0.0,-0.01,0.01,0.0,"[80.16,75.05,79.97,62.63,76.76,69.87,86.68,70.28,70.28,86.57]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.05,-0.05,-0.03,0.11,0.11,-0.05,-0.03,-0.03,-0.04,-0.04]",30.23,1182.03,73,699,,,,,,,0.17,-0.4,-0.88,0.63,0.26,0.0,,0.17,0.47,295.68
52749,30.816354751586914,-105.08590698242188,75.8,6.38,0.71,0.09,-0.01,0.0,-0.01,0.01,0.0,"[80.16,75.03,79.95,62.60,76.72,69.85,86.66,70.25,70.26,86.54]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.05,-0.05,-0.04,0.11,0.10,-0.05,-0.04,-0.04,-0.04,-0.04]",30.19,1181.98,73,700,,,,,,,0.17,-0.4,-0.87,0.63,0.25,0.0,,0.16,0.39,272.09
52749,30.816354751586914,-105.08590698242188,75.8,6.38,0.71,0.09,-0.01,0.0,-0.01,0.01,0.0,"[80.16,75.03,79.95,62.60,76.72,69.85,86.66,70.25,70.26,86.54]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.05,-0.05,-0.04,0.11,0.10,-0.05,-0.04,-0.04,-0.04,-0.04]",30.19,1181.98,73,700,,,,,,,0.17,-0.4,-0.87,0.63,0.25,0.0,,0.16,0.39,272.09
52750,30.816354751586914,-105.08588409423828,75.78,6.36,0.71,0.09,-0.01,0.0,-0.02,0.01,0.0,"[80.15,75.02,79.94,62.57,76.69,69.83,86.65,70.23,70.23,86.51]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.06,-0.06,-0.04,0.11,0.10,-0.06,-0.04,-0.04,-0.05,-0.05]",30.22,1182.02,73,701,,,,,,,0.17,-0.41,-0.86,0.63,0.24,0.0,,0.19,0.37,189.17
52750,30.816354751586914,-105.08588409423828,75.78,6.36,0.71,0.09,-0.01,0.0,-0.02,0.01,0.0,"[80.15,75.02,79.94,62.57,76.69,69.83,86.65,70.23,70.23,86.51]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.06,-0.06,-0.04,0.11,0.10,-0.06,-0.04,-0.04,-0.05,-0.05]",30.22,1182.02,73,701,,,,,,,0.17,-0.41,-0.86,0.63,0.24,0.0,,0.19,0.37,189.17
52751,30.816354751586914,-105.08585357666016,75.76,6.34,0.7,0.09,-0.01,0.0,-0.02,0.01,0.0,"[80.14,75.01,79.92,62.54,76.66,69.81,86.64,70.21,70.20,86.48]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.06,-0.06,-0.04,0.10,0.09,-0.06,-0.04,-0.04,-0.05,-0.05]",30.31,1182.11,73,702,,,,,,,0.17,-0.41,-0.85,0.63,0.24,0.0,,0.23,0.36,193.9
52751,30.816354751586914,-105.08585357666016,75.76,6.34,0.7,0.09,-0.01,0.0,-0.02,0.01,0.0,"[80.14,75.01,79.92,62.54,76.66,69.81,86.64,70.21,70.20,86.48]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.06,-0.06,-0.04,0.10,0.09,-0.06,-0.04,-0.04,-0.05,-0.05]",30.31,1182.11,73,702,,,,,,,0.17,-0.41,-0.85,0.63,0.24,0.0,,0.23,0.36,193.9
52752,30.816354751586914,-105.08583068847656,75.74,6.32,0.7,0.09,-0.01,0.0,-0.02,0.01,0.0,"[80.14,74.99,79.90,62.51,76.63,69.79,86.62,70.18,70.18,86.46]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.06,-0.06,-0.04,0.10,0.09,-0.06,-0.04,-0.04,-0.05,-0.05]",30.45,1182.25,73,703,,,,,,,0.17,-0.42,-0.84,0.63,0.23,0.0,,0.26,0.36,144.19
52752,30.816354751586914,-105.08583068847656,75.74,6.32,0.7,0.09,-0.01,0.0,-0.02,0.01,0.0,"[80.14,74.99,79.90,62.51,76.63,69.79,86.62,70.18,70.18,86.46]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.06,-0.06,-0.04,0.10,0.09,-0.06,-0.04,-0.04,-0.05,-0.05]",30.45,1182.25,73,703,,,,,,,0.17,-0.42,-0.84,0.63,0.23,0.0,,0.26,0.36,144.19
52753,30.816354751586914,-105.0857925415039,75.72,6.3,0.7,0.09,-0.01,0.0,-0.02,0.01,0.0,"[80.13,74.98,79.88,62.48,76.59,69.77,86.61,70.16,70.15,86.43]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.06,-0.06,-0.04,0.10,0.08,-0.07,-0.05,-0.05,-0.05,-0.05]",30.85,1182.64,73,704,,,,,,,0.17,-0.42,-0.83,0.63,0.22,0.0,,0.36,0.45,166.96
52753,30.816354751586914,-105.0857925415039,75.72,6.3,0.7,0.09,-0.01,0.0,-0.02,0.01,0.0,"[80.13,74.98,79.88,62.48,76.59,69.77,86.61,70.16,70.15,86.43]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.11,0.11,0.10]","[-0.06,-0.06,-0.04,0.10,0.08,-0.07,-0.05,-0.05,-0.05,-0.05]",30.85,1182.64,73,704,,,,,,,0.17,-0.42,-0.83,0.63,0.22,0.0,,0.36,0.45,166.96
52754,30.816354751586914,-105.08577728271484,75.7,6.28,0.7,0.09,-0.01,0.0,-0.03,0.0,0.0,"[80.13,74.97,79.86,62.45,76.56,69.75,86.60,70.14,70.13,86.40]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.11,0.11,0.11,0.10]","[-0.06,-0.06,-0.04,0.10,0.08,-0.07,-0.05,-0.05,-0.06,-0.06]",31.24,1183.04,73,705,,,,,,,0.17,-0.43,-0.82,0.63,0.22,0.0,,0.42,0.49,168.68
52754,30.816354751586914,-105.08577728271484,75.7,6.28,0.7,0.09,-0.01,0.0,-0.03,0.0,0.0,"[80.13,74.97,79.86,62.45,76.56,69.75,86.60,70.14,70.13,86.40]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.11,0.11,0.11,0.10]","[-0.06,-0.06,-0.04,0.10,0.08,-0.07,-0.05,-0.05,-0.06,-0.06]",31.24,1183.04,73,705,,,,,,,0.17,-0.43,-0.82,0.63,0.22,0.0,,0.42,0.49,168.68
52755,30.816354751586914,-105.08575439453125,75.68,6.26,0.7,0.09,-0.01,0.0,-0.03,0.0,0.0,"[80.12,74.95,79.84,62.42,76.53,69.73,86.58,70.11,70.10,86.38]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.11,0.11,0.11,0.10]","[-0.06,-0.06,-0.04,0.10,0.07,-0.07,-0.05,-0.05,-0.06,-0.06]",31.78,1183.58,73,706,,,,,,,0.17,-0.43,-0.8,0.63,0.21,0.01,,0.54,0.5,127.35
52755,30.816354751586914,-105.08575439453125,75.68,6.26,0.7,0.09,-0.01,0.0,-0.03,0.0,0.0,"[80.12,74.95,79.84,62.42,76.53,69.73,86.58,70.11,70.10,86.38]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.11,0.11,0.11,0.10]","[-0.06,-0.06,-0.04,0.10,0.07,-0.07,-0.05,-0.05,-0.06,-0.06]",31.78,1183.58,73,706,,,,,,,0.17,-0.43,-0.8,0.63,0.21,0.01,,0.54,0.5,127.35
52756,30.816354751586914,-105.08572387695312,75.65,6.24,0.69,0.09,-0.01,0.0,-0.03,0.0,0.0,"[80.11,74.94,79.82,62.38,76.49,69.72,86.57,70.09,70.07,86.35]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.11,0.11,0.11,0.10]","[-0.07,-0.07,-0.05,0.10,0.07,-0.07,-0.05,-0.05,-0.06,-0.06]",32.33,1184.13,73,707,,,,,,,0.17,-0.44,-0.79,0.63,0.21,0.01,,0.63,0.54,200.62
52756,30.816354751586914,-105.08572387695312,75.65,6.24,0.69,0.09,-0.01,0.0,-0.03,0.0,0.0,"[80.11,74.94,79.82,62.38,76.49,69.72,86.57,70.09,70.07,86.35]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.11,0.11,0.11,0.10]","[-0.07,-0.07,-0.05,0.10,0.07,-0.07,-0.05,-0.05,-0.06,-0.06]",32.33,1184.13,73,707,,,,,,,0.17,-0.44,-0.79,0.63,0.21,0.01,,0.63,0.54,200.62
52757,30.816354751586914,-105.085693359375,75.64,6.22,0.69,0.09,-0.01,0.0,-0.04,0.0,0.0,"[80.11,74.93,79.80,62.36,76.46,69.70,86.56,70.07,70.05,86.33]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.11,0.11,0.11,0.10]","[-0.07,-0.07,-0.05,0.10,0.06,-0.08,-0.06,-0.06,-0.06,-0.06]",32.12,1183.92,73,708,,,,,,,0.17,-0.44,-0.78,0.63,0.2,0.01,,0.64,0.46,174.07
52757,30.816354751586914,-105.085693359375,75.64,6.22,0.69,0.09,-0.01,0.0,-0.04,0.0,0.0,"[80.11,74.93,79.80,62.36,76.46,69.70,86.56,70.07,70.05,86.33]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.11,0.11,0.11,0.10]","[-0.07,-0.07,-0.05,0.10,0.06,-0.08,-0.06,-0.06,-0.06,-0.06]",32.12,1183.92,73,708,,,,,,,0.17,-0.44,-0.78,0.63,0.2,0.01,,0.64,0.46,174.07
