geoid,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,slope,tri,downhill_fraction,dom_angle_deg
177140,30.81163787841797,-105.09626007080078,80.77,7.52,0.84,0.08,0.0,0.0,-0.01,0.02,0.0,"[82.92,78.63,83.73,77.05,77.69,74.59,95.86,73.66,73.17,90.44]","[0.10,0.10,0.11,0.06,-0.04,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.07,-0.04,0.10,0.13,-0.04,-0.05,-0.02,-0.03,-0.05]",21.94,1173.74,248,316,,,,,,,0.22,-0.31,-0.86,0.55,0.38,0.0,,0.14,0.5,121.01
177141,30.81163787841797,-105.09622955322266,80.77,7.53,0.84,0.08,0.0,0.0,-0.01,0.02,0.0,"[82.92,78.64,83.69,77.13,77.67,74.58,95.78,73.71,73.16,90.46]","[0.10,0.10,0.11,0.06,-0.04,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.07,-0.04,0.10,0.13,-0.04,-0.05,-0.02,-0.03,-0.05]",21.66,1173.46,248,317,,,,,,,0.22,-0.3,-0.86,0.55,0.39,0.0,,0.18,0.5,131.19
177141,30.81163787841797,-105.09622955322266,80.77,7.53,0.84,0.08,0.0,0.0,-0.01,0.02,0.0,"[82.92,78.64,83.69,77.13,77.67,74.58,95.78,73.71,73.16,90.46]","[0.10,0.10,0.11,0.06,-0.04,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.07,-0.04,0.10,0.13,-0.04,-0.05,-0.02,-0.03,-0.05]",21.66,1173.46,248,317,,,,,,,0.22,-0.3,-0.86,0.55,0.39,0.0,,0.18,0.5,131.19
177142,30.81163787841797,-105.09620666503906,80.77,7.54,0.84,0.08,0.0,0.0,-0.02,0.02,0.0,"[82.93,78.64,83.63,77.20,77.65,74.58,95.70,73.76,73.15,90.47]","[0.10,0.10,0.11,0.06,-0.04,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.06,-0.04,0.10,0.12,-0.04,-0.05,-0.03,-0.04,-0.05]",21.31,1173.11,248,318,,,,,,,0.22,-0.29,-0.86,0.55,0.42,0.0,,0.18,0.5,254.37
177142,30.81163787841797,-105.09620666503906,80.77,7.54,0.84,0.08,0.0,0.0,-0.02,0.02,0.0,"[82.93,78.64,83.63,77.20,77.65,74.58,95.70,73.76,73.15,90.47]","[0.10,0.10,0.11,0.06,-0.04,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.06,-0.04,0.10,0.12,-0.04,-0.05,-0.03,-0.04,-0.05]",21.31,1173.11,248,318,,,,,,,0.22,-0.29,-0.86,0.55,0.42,0.0,,0.18,0.5,254.37
177143,30.81163787841797,-105.0961685180664,80.77,7.55,0.84,0.08,0.0,0.0,-0.02,0.02,0.0,"[82.93,78.65,83.58,77.28,77.63,74.57,95.62,73.81,73.14,90.48]","[0.10,0.10,0.11,0.06,-0.04,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.06,-0.04,0.10,0.12,-0.05,-0.05,-0.03,-0.04,-0.05]",20.99,1172.79,248,319,,,,,,,0.21,-0.28,-0.85,0.55,0.44,0.0,,0.2,0.5,149.95
177143,30.81163787841797,-105.0961685180664,80.77,7.55,0.84,0.08,0.0,0.0,-0.02,0.02,0.0,"[82.93,78.65,83.58,77.28,77.63,74.57,95.62,73.81,73.14,90.48]","[0.10,0.10,0.11,0.06,-0.04,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.06,-0.04,0.10,0.12,-0.05,-0.05,-0.03,-0.04,-0.05]",20.99,1172.79,248,319,,,,,,,0.21,-0.28,-0.85,0.55,0.44,0.0,,0.2,0.5,149.95
177144,30.81163787841797,-105.09615325927734,80.77,7.56,0.84,0.08,-0.0,0.0,-0.02,0.02,0.0,"[82.93,78.65,83.53,77.36,77.61,74.56,95.54,73.87,73.14,90.50]","[0.10,0.10,0.11,0.06,-0.04,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.06,-0.04,0.11,0.12,-0.05,-0.05,-0.03,-0.04,-0.05]",20.57,1172.37,248,320,,,,,,,0.21,-0.26,-0.85,0.55,0.46,0.0,,0.2,0.5,242.87
177144,30.81163787841797,-105.09615325927734,80.77,7.56,0.84,0.08,-0.0,0.0,-0.02,0.02,0.0,"[82.93,78.65,83.53,77.36,77.61,74.56,95.54,73.87,73.14,90.50]","[0.10,0.10,0.11,0.06,-0.04,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.06,-0.04,0.11,0.12,-0.05,-0.05,-0.03,-0.04,-0.05]",20.57,1172.37,248,320,,,,,,,0.21,-0.26,-0.85,0.55,0.46,0.0,,0.2,0.5,242.87
177145,30.81163787841797,-105.09613037109375,80.77,7.57,0.84,0.09,-0.01,0.0,-0.01,0.01,0.0,"[82.94,78.66,83.47,77.43,77.59,74.55,95.46,73.92,73.13,90.51]","[0.11,0.10,0.11,0.07,-0.04,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.05,-0.04,0.11,0.11,-0.05,-0.04,-0.03,-0.04,-0.04]",20.23,1172.03,248,321,,,,,,,0.21,-0.25,-0.84,0.56,0.49,0.0,,0.17,0.5,250.64
177145,30.81163787841797,-105.09613037109375,80.77,7.57,0.84,0.09,-0.01,0.0,-0.01,0.01,0.0,"[82.94,78.66,83.47,77.43,77.59,74.55,95.46,73.92,73.13,90.51]","[0.11,0.10,0.11,0.07,-0.04,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.05,-0.04,0.11,0.11,-0.05,-0.04,-0.03,-0.04,-0.04]",20.23,1172.03,248,321,,,,,,,0.21,-0.25,-0.84,0.56,0.49,0.0,,0.17,0.5,250.64
177146,30.81163787841797,-105.0960922241211,80.76,7.58,0.84,0.09,-0.01,0.0,-0.01,0.01,0.0,"[82.94,78.66,83.42,77.51,77.57,74.54,95.38,73.97,73.12,90.52]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.05,-0.03,0.11,0.11,-0.05,-0.04,-0.03,-0.04,-0.04]",19.91,1171.71,248,322,,,,,,,0.21,-0.23,-0.83,0.56,0.52,0.0,,0.15,0.5,291.94
177146,30.81163787841797,-105.0960922241211,80.76,7.58,0.84,0.09,-0.01,0.0,-0.01,0.01,0.0,"[82.94,78.66,83.42,77.51,77.57,74.54,95.38,73.97,73.12,90.52]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.05,-0.03,0.11,0.11,-0.05,-0.04,-0.03,-0.04,-0.04]",19.91,1171.71,248,322,,,,,,,0.21,-0.23,-0.83,0.56,0.52,0.0,,0.15,0.5,291.94
177147,30.81163787841797,-105.0960693359375,80.76,7.59,0.84,0.09,-0.01,0.0,-0.01,0.01,0.0,"[82.95,78.67,83.37,77.58,77.54,74.54,95.30,74.02,73.12,90.54]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.05,-0.03,0.11,0.11,-0.05,-0.04,-0.03,-0.04,-0.04]",19.65,1171.45,248,323,,,,,,,0.21,-0.22,-0.82,0.56,0.55,0.0,,0.1,0.5,299.73
177147,30.81163787841797,-105.0960693359375,80.76,7.59,0.84,0.09,-0.01,0.0,-0.01,0.01,0.0,"[82.95,78.67,83.37,77.58,77.54,74.54,95.30,74.02,73.12,90.54]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.05,-0.03,0.11,0.11,-0.05,-0.04,-0.03,-0.04,-0.04]",19.65,1171.45,248,323,,,,,,,0.21,-0.22,-0.82,0.56,0.55,0.0,,0.1,0.5,299.73
177148,30.81163787841797,-105.0960464477539,80.76,7.6,0.84,0.09,-0.01,0.0,-0.01,0.01,0.0,"[82.95,78.67,83.31,77.66,77.52,74.53,95.22,74.07,73.11,90.55]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.05,-0.05,-0.03,0.11,0.11,-0.06,-0.04,-0.04,-0.05,-0.04]",19.55,1171.35,248,324,,,,,,,0.21,-0.2,-0.81,0.56,0.58,0.0,,0.09,0.46,224.78
177148,30.81163787841797,-105.0960464477539,80.76,7.6,0.84,0.09,-0.01,0.0,-0.01,0.01,0.0,"[82.95,78.67,83.31,77.66,77.52,74.53,95.22,74.07,73.11,90.55]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.05,-0.05,-0.03,0.11,0.11,-0.06,-0.04,-0.04,-0.05,-0.04]",19.55,1171.35,248,324,,,,,,,0.21,-0.2,-0.81,0.56,0.58,0.0,,0.09,0.46,224.78
177149,30.81163787841797,-105.09601593017578,80.76,7.61,0.85,0.09,-0.01,0.0,-0.01,0.01,0.0,"[82.95,78.68,83.26,77.74,77.50,74.52,95.14,74.12,73.10,90.56]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.05,-0.04,-0.03,0.11,0.10,-0.06,-0.04,-0.04,-0.05,-0.04]",19.58,1171.38,248,325,,,,,,,0.21,-0.18,-0.79,0.56,0.61,0.01,,0.09,0.5,171.29
177149,30.81163787841797,-105.09601593017578,80.76,7.61,0.85,0.09,-0.01,0.0,-0.01,0.01,0.0,"[82.95,78.68,83.26,77.74,77.50,74.52,95.14,74.12,73.10,90.56]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.05,-0.04,-0.03,0.11,0.10,-0.06,-0.04,-0.04,-0.05,-0.04]",19.58,1171.38,248,325,,,,,,,0.21,-0.18,-0.79,0.56,0.61,0.01,,0.09,0.5,171.29
177150,30.81163787841797,-105.09598541259766,80.75,7.62,0.85,0.09,-0.01,0.0,-0.01,0.01,0.0,"[82.96,78.68,83.20,77.80,77.48,74.51,95.06,74.17,73.09,90.57]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.05,-0.04,-0.03,0.11,0.10,-0.06,-0.04,-0.04,-0.05,-0.04]",19.58,1171.38,248,326,,,,,,,0.21,-0.17,-0.78,0.56,0.64,0.01,,0.1,0.53,156.48
177150,30.81163787841797,-105.09598541259766,80.75,7.62,0.85,0.09,-0.01,0.0,-0.01,0.01,0.0,"[82.96,78.68,83.20,77.80,77.48,74.51,95.06,74.17,73.09,90.57]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.05,-0.04,-0.03,0.11,0.10,-0.06,-0.04,-0.04,-0.05,-0.04]",19.58,1171.38,248,326,,,,,,,0.21,-0.17,-0.78,0.56,0.64,0.01,,0.1,0.53,156.48
177151,30.81163787841797,-105.09596252441406,80.74,7.61,0.85,0.09,-0.01,0.0,-0.01,0.01,0.0,"[82.96,78.69,83.11,77.80,77.46,74.50,94.99,74.20,73.09,90.57]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.05,-0.04,-0.03,0.11,0.10,-0.06,-0.04,-0.04,-0.05,-0.04]",19.45,1171.25,248,327,,,,,,,0.21,-0.17,-0.77,0.57,0.63,0.01,,0.13,0.5,155.17
177151,30.81163787841797,-105.09596252441406,80.74,7.61,0.85,0.09,-0.01,0.0,-0.01,0.01,0.0,"[82.96,78.69,83.11,77.80,77.46,74.50,94.99,74.20,73.09,90.57]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.05,-0.04,-0.03,0.11,0.10,-0.06,-0.04,-0.04,-0.05,-0.04]",19.45,1171.25,248,327,,,,,,,0.21,-0.17,-0.77,0.57,0.63,0.01,,0.13,0.5,155.17
177152,30.81163787841797,-105.09593200683594,80.72,7.59,0.84,0.09,-0.01,0.0,-0.02,0.01,0.0,"[82.97,78.70,83.01,77.79,77.44,74.50,94.93,74.22,73.09,90.56]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.05,-0.03,0.12,0.10,-0.06,-0.04,-0.04,-0.05,-0.04]",19.2,1170.99,248,328,,,,,,,0.2,-0.18,-0.76,0.57,0.62,0.01,,0.16,0.55,144.01
177152,30.81163787841797,-105.09593200683594,80.72,7.59,0.84,0.09,-0.01,0.0,-0.02,0.01,0.0,"[82.97,78.70,83.01,77.79,77.44,74.50,94.93,74.22,73.09,90.56]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.05,-0.03,0.12,0.10,-0.06,-0.04,-0.04,-0.05,-0.04]",19.2,1170.99,248,328,,,,,,,0.2,-0.18,-0.76,0.57,0.62,0.01,,0.16,0.55,144.01
177153,30.81163787841797,-105.09590911865234,80.7,7.58,0.84,0.09,-0.01,0.0,-0.02,0.01,0.0,"[82.97,78.70,82.92,77.78,77.42,74.49,94.86,74.24,73.08,90.55]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.05,-0.04,0.12,0.09,-0.06,-0.04,-0.04,-0.05,-0.05]",18.74,1170.54,248,329,,,,,,,0.2,-0.18,-0.75,0.57,0.61,0.01,,0.16,0.46,300.51
177153,30.81163787841797,-105.09590911865234,80.7,7.58,0.84,0.09,-0.01,0.0,-0.02,0.01,0.0,"[82.97,78.70,82.92,77.78,77.42,74.49,94.86,74.24,73.08,90.55]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.05,-0.04,0.12,0.09,-0.06,-0.04,-0.04,-0.05,-0.05]",18.74,1170.54,248,329,,,,,,,0.2,-0.18,-0.75,0.57,0.61,0.01,,0.16,0.46,300.51
177154,30.81163787841797,-105.09588623046875,80.68,7.57,0.84,0.09,-0.01,0.0,-0.02,0.01,0.0,"[82.97,78.71,82.83,77.77,77.40,74.48,94.80,74.27,73.08,90.54]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.05,-0.04,0.12,0.09,-0.07,-0.05,-0.04,-0.05,-0.05]",18.56,1170.36,248,330,,,,,,,0.2,-0.19,-0.74,0.58,0.6,0.01,,0.1,0.33,192.39
177154,30.81163787841797,-105.09588623046875,80.68,7.57,0.84,0.09,-0.01,0.0,-0.02,0.01,0.0,"[82.97,78.71,82.83,77.77,77.40,74.48,94.80,74.27,73.08,90.54]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.05,-0.04,0.12,0.09,-0.07,-0.05,-0.04,-0.05,-0.05]",18.56,1170.36,248,330,,,,,,,0.2,-0.19,-0.74,0.58,0.6,0.01,,0.1,0.33,192.39
177155,30.81163787841797,-105.09585571289062,80.67,7.55,0.84,0.09,-0.01,0.0,-0.02,0.01,0.0,"[82.98,78.72,82.73,77.76,77.39,74.47,94.74,74.29,73.08,90.53]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.05,-0.04,0.12,0.09,-0.07,-0.05,-0.04,-0.05,-0.05]",18.83,1170.63,248,331,,,,,,,0.2,-0.19,-0.73,0.58,0.59,0.02,,0.19,0.46,127.43
177155,30.81163787841797,-105.09585571289062,80.67,7.55,0.84,0.09,-0.01,0.0,-0.02,0.01,0.0,"[82.98,78.72,82.73,77.76,77.39,74.47,94.74,74.29,73.08,90.53]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.05,-0.04,0.12,0.09,-0.07,-0.05,-0.04,-0.05,-0.05]",18.83,1170.63,248,331,,,,,,,0.2,-0.19,-0.73,0.58,0.59,0.02,,0.19,0.46,127.43
177156,30.81163787841797,-105.0958251953125,80.65,7.54,0.84,0.09,-0.01,0.0,-0.02,0.02,0.0,"[82.98,78.72,82.63,77.75,77.37,74.47,94.67,74.31,73.07,90.52]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.11,0.10]","[-0.07,-0.06,-0.04,0.12,0.08,-0.07,-0.05,-0.04,-0.06,-0.05]",19.57,1171.37,248,332,,,,,,,0.2,-0.2,-0.72,0.58,0.58,0.02,,0.33,0.53,203.64
177156,30.81163787841797,-105.0958251953125,80.65,7.54,0.84,0.09,-0.01,0.0,-0.02,0.02,0.0,"[82.98,78.72,82.63,77.75,77.37,74.47,94.67,74.31,73.07,90.52]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.11,0.10]","[-0.07,-0.06,-0.04,0.12,0.08,-0.07,-0.05,-0.04,-0.06,-0.05]",19.57,1171.37,248,332,,,,,,,0.2,-0.2,-0.72,0.58,0.58,0.02,,0.33,0.53,203.64
177157,30.81163787841797,-105.0958023071289,80.63,7.53,0.84,0.09,-0.01,0.0,-0.02,0.02,0.0,"[82.99,78.73,82.54,77.73,77.35,74.46,94.61,74.33,73.07,90.52]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.11,0.10]","[-0.07,-0.06,-0.04,0.12,0.08,-0.07,-0.05,-0.04,-0.06,-0.05]",20.37,1172.16,248,333,,,,,,,0.2,-0.2,-0.71,0.59,0.57,0.02,,0.35,0.45,109.78
177157,30.81163787841797,-105.0958023071289,80.63,7.53,0.84,0.09,-0.01,0.0,-0.02,0.02,0.0,"[82.99,78.73,82.54,77.73,77.35,74.46,94.61,74.33,73.07,90.52]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.11,0.10]","[-0.07,-0.06,-0.04,0.12,0.08,-0.07,-0.05,-0.04,-0.06,-0.05]",20.37,1172.16,248,333,,,,,,,0.2,-0.2,-0.71,0.59,0.57,0.02,,0.35,0.45,109.78
177158,30.81163787841797,-105.09577178955078,80.62,7.52,0.84,0.09,-0.01,0.0,-0.02,0.02,0.0,"[82.99,78.74,82.44,77.72,77.33,74.45,94.55,74.36,73.07,90.51]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.11,0.10]","[-0.07,-0.06,-0.05,0.13,0.08,-0.07,-0.05,-0.04,-0.06,-0.06]",21.4,1173.2,248,334,,,,,,,0.19,-0.21,-0.7,0.59,0.56,0.02,,0.36,0.5,231.25
177158,30.81163787841797,-105.09577178955078,80.62,7.52,0.84,0.09,-0.01,0.0,-0.02,0.02,0.0,"[82.99,78.74,82.44,77.72,77.33,74.45,94.55,74.36,73.07,90.51]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.11,0.10]","[-0.07,-0.06,-0.05,0.13,0.08,-0.07,-0.05,-0.04,-0.06,-0.06]",21.4,1173.2,248,334,,,,,,,0.19,-0.21,-0.7,0.59,0.56,0.02,,0.36,0.5,231.25
177159,30.81163787841797,-105.09574127197266,80.6,7.5,0.83,0.09,-0.01,0.0,-0.03,0.02,0.0,"[83.00,78.74,82.35,77.71,77.31,74.44,94.48,74.38,73.06,90.50]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.11,0.10]","[-0.08,-0.07,-0.05,0.13,0.08,-0.08,-0.06,-0.04,-0.06,-0.06]",22.24,1174.04,248,335,,,,,,,0.19,-0.21,-0.69,0.59,0.56,0.03,,0.3,0.5,157.63
177159,30.81163787841797,-105.09574127197266,80.6,7.5,0.83,0.09,-0.01,0.0,-0.03,0.02,0.0,"[83.00,78.74,82.35,77.71,77.31,74.44,94.48,74.38,73.06,90.50]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.11,0.10]","[-0.08,-0.07,-0.05,0.13,0.08,-0.08,-0.06,-0.04,-0.06,-0.06]",22.24,1174.04,248,335,,,,,,,0.19,-0.21,-0.69,0.59,0.56,0.03,,0.3,0.5,157.63
177160,30.81163787841797,-105.09571838378906,80.58,7.49,0.83,0.09,-0.01,0.0,-0.03,0.02,0.0,"[83.00,78.75,82.26,77.70,77.29,74.44,94.42,74.40,73.06,90.49]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.11,0.10]","[-0.08,-0.07,-0.05,0.13,0.07,-0.08,-0.06,-0.04,-0.06,-0.06]",23.07,1174.87,248,336,,,,,,,0.19,-0.22,-0.68,0.6,0.55,0.03,,0.3,0.5,213.45
177160,30.81163787841797,-105.09571838378906,80.58,7.49,0.83,0.09,-0.01,0.0,-0.03,0.02,0.0,"[83.00,78.75,82.26,77.70,77.29,74.44,94.42,74.40,73.06,90.49]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.11,0.10]","[-0.08,-0.07,-0.05,0.13,0.07,-0.08,-0.06,-0.04,-0.06,-0.06]",23.07,1174.87,248,336,,,,,,,0.19,-0.22,-0.68,0.6,0.55,0.03,,0.3,0.5,213.45
177161,30.81163787841797,-105.09568786621094,80.57,7.47,0.83,0.09,-0.01,0.0,-0.03,0.02,0.0,"[83.01,78.76,82.24,77.70,77.28,74.44,94.37,74.40,73.06,90.47]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.11,0.10]","[-0.08,-0.07,-0.05,0.13,0.07,-0.08,-0.06,-0.04,-0.06,-0.06]",23.8,1175.6,248,337,,,,,,,0.19,-0.22,-0.68,0.6,0.55,0.03,,0.23,0.49,213.04
177161,30.81163787841797,-105.09568786621094,80.57,7.47,0.83,0.09,-0.01,0.0,-0.03,0.02,0.0,"[83.01,78.76,82.24,77.70,77.28,74.44,94.37,74.40,73.06,90.47]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.11,0.10]","[-0.08,-0.07,-0.05,0.13,0.07,-0.08,-0.06,-0.04,-0.06,-0.06]",23.8,1175.6,248,337,,,,,,,0.19,-0.22,-0.68,0.6,0.55,0.03,,0.23,0.49,213.04
177162,30.81163787841797,-105.09566497802734,80.57,7.45,0.83,0.09,-0.01,0.0,-0.03,0.02,0.0,"[83.01,78.77,82.24,77.70,77.28,74.44,94.33,74.41,73.06,90.46]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.11,0.10]","[-0.08,-0.07,-0.05,0.13,0.07,-0.08,-0.06,-0.04,-0.06,-0.06]",24.44,1176.24,248,338,,,,,,,0.19,-0.21,-0.68,0.59,0.55,0.03,,0.24,0.5,162.44
177162,30.81163787841797,-105.09566497802734,80.57,7.45,0.83,0.09,-0.01,0.0,-0.03,0.02,0.0,"[83.01,78.77,82.24,77.70,77.28,74.44,94.33,74.41,73.06,90.46]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.11,0.10]","[-0.08,-0.07,-0.05,0.13,0.07,-0.08,-0.06,-0.04,-0.06,-0.06]",24.44,1176.24,248,338,,,,,,,0.19,-0.21,-0.68,0.59,0.55,0.03,,0.24,0.5,162.44
177163,30.81163787841797,-105.09564208984375,80.56,7.43,0.83,0.09,-0.01,0.0,-0.03,0.02,0.0,"[83.01,78.78,82.23,77.69,77.27,74.43,94.28,74.41,73.06,90.44]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.11,0.10]","[-0.09,-0.07,-0.05,0.13,0.07,-0.08,-0.06,-0.05,-0.07,-0.06]",25.17,1176.97,248,339,,,,,,,0.19,-0.21,-0.68,0.59,0.56,0.03,,0.21,0.5,275.2
177163,30.81163787841797,-105.09564208984375,80.56,7.43,0.83,0.09,-0.01,0.0,-0.03,0.02,0.0,"[83.01,78.78,82.23,77.69,77.27,74.43,94.28,74.41,73.06,90.44]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.11,0.10]","[-0.09,-0.07,-0.05,0.13,0.07,-0.08,-0.06,-0.05,-0.07,-0.06]",25.17,1176.97,248,339,,,,,,,0.19,-0.21,-0.68,0.59,0.56,0.03,,0.21,0.5,275.2
177164,30.81163787841797,-105.09561157226562,80.56,7.41,0.82,0.09,-0.01,0.0,-0.04,0.02,0.0,"[83.02,78.79,82.22,77.69,77.26,74.43,94.23,74.42,73.06,90.43]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.11,0.10]","[-0.09,-0.08,-0.06,0.13,0.07,-0.09,-0.07,-0.05,-0.07,-0.07]",25.69,1177.49,248,340,,,,,,,0.19,-0.21,-0.68,0.59,0.56,0.03,,0.18,0.5,71.57
177164,30.81163787841797,-105.09561157226562,80.56,7.41,0.82,0.09,-0.01,0.0,-0.04,0.02,0.0,"[83.02,78.79,82.22,77.69,77.26,74.43,94.23,74.42,73.06,90.43]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.11,0.10]","[-0.09,-0.08,-0.06,0.13,0.07,-0.09,-0.07,-0.05,-0.07,-0.07]",25.69,1177.49,248,340,,,,,,,0.19,-0.21,-0.68,0.59,0.56,0.03,,0.18,0.5,71.57
177165,30.81163787841797,-105.09559631347656,80.55,7.39,0.82,0.09,-0.01,0.0,-0.04,0.02,0.0,"[83.02,78.80,82.21,77.69,77.26,74.43,94.19,74.42,73.06,90.41]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.11,0.10]","[-0.09,-0.08,-0.06,0.13,0.06,-0.09,-0.07,-0.05,-0.07,-0.07]",26.27,1178.07,248,341,,,,,,,0.19,-0.21,-0.67,0.59,0.57,0.03,,0.17,0.5,300.82
177165,30.81163787841797,-105.09559631347656,80.55,7.39,0.82,0.09,-0.01,0.0,-0.04,0.02,0.0,"[83.02,78.80,82.21,77.69,77.26,74.43,94.19,74.42,73.06,90.41]","[0.11,0.11,0.11,0.07,-0.05,0.10,0.11,0.11,0.11,0.10]","[-0.09,-0.08,-0.06,0.13,0.06,-0.09,-0.07,-0.05,-0.07,-0.07]",26.27,1178.07,248,341,,,,,,,0.19,-0.21,-0.67,0.59,0.57,0.03,,0.17,0.5,300.82
177166,30.81163787841797,-105.0955581665039,80.54,7.37,0.82,0.09,-0.01,0.0,-0.04,0.02,0.0,"[83.03,78.81,82.21,77.69,77.25,74.43,94.14,74.42,73.06,90.40]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.11,0.11,0.11,0.10]","[-0.09,-0.08,-0.06,0.13,0.06,-0.09,-0.07,-0.06,-0.08,-0.07]",26.69,1178.49,248,342,,,,,,,0.19,-0.2,-0.67,0.59,0.57,0.03,,0.1,0.5,200.38
177166,30.81163787841797,-105.0955581665039,80.54,7.37,0.82,0.09,-0.01,0.0,-0.04,0.02,0.0,"[83.03,78.81,82.21,77.69,77.25,74.43,94.14,74.42,73.06,90.40]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.11,0.11,0.11,0.10]","[-0.09,-0.08,-0.06,0.13,0.06,-0.09,-0.07,-0.06,-0.08,-0.07]",26.69,1178.49,248,342,,,,,,,0.19,-0.2,-0.67,0.59,0.57,0.03,,0.1,0.5,200.38
177167,30.81163787841797,-105.09552764892578,80.54,7.35,0.82,0.09,-0.01,0.0,-0.04,0.03,0.0,"[83.03,78.82,82.20,77.69,77.24,74.43,94.10,74.43,73.06,90.38]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.11,0.11,0.11,0.10]","[-0.10,-0.08,-0.06,0.12,0.06,-0.09,-0.07,-0.06,-0.08,-0.07]",27.04,1178.84,248,343,,,,,,,0.2,-0.2,-0.67,0.59,0.58,0.03,,0.11,0.51,234.83
