geoid,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,slope,tri,downhill_fraction,dom_angle_deg
211064,30.81034278869629,-105.1043472290039,78.7,9.8,1.09,0.1,0.0,0.0,0.0,0.03,0.0,"[80.40,75.90,83.95,63.78,77.03,72.69,97.48,71.52,74.01,90.20]","[0.11,0.12,0.12,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.04,-0.03,-0.00,0.00,0.19,-0.02,-0.01,-0.02,-0.01,-0.01]",2.76,1154.56,296,16,,,,,,,0.03,-0.06,-0.97,0.94,0.87,0.0,,0.07,0.43,245.91
211065,30.81034278869629,-105.10431671142578,78.66,9.78,1.09,0.1,0.0,0.0,0.0,0.03,0.0,"[80.36,75.87,83.96,63.73,76.98,72.65,97.45,71.47,73.98,90.14]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.04,-0.03,-0.01,-0.01,0.19,-0.02,-0.01,-0.02,-0.02,-0.01]",2.89,1154.69,296,17,,,,,,,0.03,-0.06,-0.97,0.93,0.87,0.0,,0.05,0.41,162.82
211065,30.81034278869629,-105.10431671142578,78.66,9.78,1.09,0.1,0.0,0.0,0.0,0.03,0.0,"[80.36,75.87,83.96,63.73,76.98,72.65,97.45,71.47,73.98,90.14]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.04,-0.03,-0.01,-0.01,0.19,-0.02,-0.01,-0.02,-0.02,-0.01]",2.89,1154.69,296,17,,,,,,,0.03,-0.06,-0.97,0.93,0.87,0.0,,0.05,0.41,162.82
211066,30.81034278869629,-105.10428619384766,78.62,9.77,1.08,0.1,0.0,0.0,0.0,0.03,0.0,"[80.32,75.83,83.96,63.68,76.93,72.62,97.42,71.42,73.94,90.09]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.05,-0.03,-0.01,-0.01,0.18,-0.02,-0.02,-0.02,-0.02,-0.01]",3.07,1154.87,296,18,,,,,,,0.03,-0.06,-0.97,0.93,0.87,0.0,,0.07,0.45,107.93
211066,30.81034278869629,-105.10428619384766,78.62,9.77,1.08,0.1,0.0,0.0,0.0,0.03,0.0,"[80.32,75.83,83.96,63.68,76.93,72.62,97.42,71.42,73.94,90.09]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.05,-0.03,-0.01,-0.01,0.18,-0.02,-0.02,-0.02,-0.02,-0.01]",3.07,1154.87,296,18,,,,,,,0.03,-0.06,-0.97,0.93,0.87,0.0,,0.07,0.45,107.93
211067,30.81034278869629,-105.10426330566406,78.58,9.75,1.08,0.1,0.0,0.0,-0.0,0.03,0.0,"[80.28,75.79,83.96,63.62,76.88,72.58,97.39,71.37,73.90,90.04]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.05,-0.03,-0.02,-0.01,0.18,-0.02,-0.02,-0.02,-0.02,-0.02]",3.34,1155.13,296,19,,,,,,,0.03,-0.06,-0.97,0.93,0.88,0.0,,0.07,0.53,268.35
211067,30.81034278869629,-105.10426330566406,78.58,9.75,1.08,0.1,0.0,0.0,-0.0,0.03,0.0,"[80.28,75.79,83.96,63.62,76.88,72.58,97.39,71.37,73.90,90.04]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.05,-0.03,-0.02,-0.01,0.18,-0.02,-0.02,-0.02,-0.02,-0.02]",3.34,1155.13,296,19,,,,,,,0.03,-0.06,-0.97,0.93,0.88,0.0,,0.07,0.53,268.35
211068,30.81034278869629,-105.10423278808594,78.54,9.74,1.08,0.1,0.0,0.0,-0.01,0.03,0.0,"[80.25,75.75,83.97,63.57,76.83,72.54,97.36,71.32,73.86,89.99]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.05,-0.04,-0.02,-0.02,0.18,-0.03,-0.02,-0.02,-0.02,-0.02]",3.54,1155.34,296,20,,,,,,,0.03,-0.05,-0.97,0.93,0.88,0.0,,0.07,0.53,108.12
211068,30.81034278869629,-105.10423278808594,78.54,9.74,1.08,0.1,0.0,0.0,-0.01,0.03,0.0,"[80.25,75.75,83.97,63.57,76.83,72.54,97.36,71.32,73.86,89.99]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.05,-0.04,-0.02,-0.02,0.18,-0.03,-0.02,-0.02,-0.02,-0.02]",3.54,1155.34,296,20,,,,,,,0.03,-0.05,-0.97,0.93,0.88,0.0,,0.07,0.53,108.12
211069,30.81034278869629,-105.10420989990234,78.5,9.73,1.08,0.1,0.0,0.0,-0.01,0.03,0.0,"[80.21,75.71,83.97,63.51,76.78,72.50,97.33,71.27,73.83,89.93]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.05,-0.04,-0.03,-0.02,0.18,-0.03,-0.02,-0.02,-0.02,-0.02]",3.8,1155.59,296,21,,,,,,,0.03,-0.05,-0.97,0.93,0.89,0.0,,0.08,0.53,275.38
211069,30.81034278869629,-105.10420989990234,78.5,9.73,1.08,0.1,0.0,0.0,-0.01,0.03,0.0,"[80.21,75.71,83.97,63.51,76.78,72.50,97.33,71.27,73.83,89.93]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.05,-0.04,-0.03,-0.02,0.18,-0.03,-0.02,-0.02,-0.02,-0.02]",3.8,1155.59,296,21,,,,,,,0.03,-0.05,-0.97,0.93,0.89,0.0,,0.08,0.53,275.38
211070,30.81034278869629,-105.10418701171875,78.47,9.71,1.08,0.1,0.0,0.0,-0.01,0.03,0.0,"[80.17,75.67,83.98,63.46,76.72,72.46,97.30,71.22,73.79,89.88]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.06,-0.04,-0.03,-0.03,0.18,-0.03,-0.02,-0.03,-0.03,-0.03]",3.98,1155.78,296,22,,,,,,,0.03,-0.05,-0.98,0.93,0.89,0.0,,0.06,0.55,191.95
211070,30.81034278869629,-105.10418701171875,78.47,9.71,1.08,0.1,0.0,0.0,-0.01,0.03,0.0,"[80.17,75.67,83.98,63.46,76.72,72.46,97.30,71.22,73.79,89.88]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.06,-0.04,-0.03,-0.03,0.18,-0.03,-0.02,-0.03,-0.03,-0.03]",3.98,1155.78,296,22,,,,,,,0.03,-0.05,-0.98,0.93,0.89,0.0,,0.06,0.55,191.95
211071,30.81034278869629,-105.10415649414062,78.43,9.7,1.08,0.1,0.0,0.0,-0.01,0.03,0.0,"[80.13,75.63,83.98,63.41,76.67,72.43,97.27,71.17,73.75,89.83]","[0.11,0.12,0.13,0.13,-0.06,0.11,0.12,0.12,0.11,0.11]","[-0.06,-0.05,-0.03,-0.03,0.18,-0.03,-0.02,-0.03,-0.03,-0.03]",4.14,1155.93,296,23,,,,,,,0.03,-0.05,-0.98,0.93,0.89,0.0,,0.08,0.53,118.54
211071,30.81034278869629,-105.10415649414062,78.43,9.7,1.08,0.1,0.0,0.0,-0.01,0.03,0.0,"[80.13,75.63,83.98,63.41,76.67,72.43,97.27,71.17,73.75,89.83]","[0.11,0.12,0.13,0.13,-0.06,0.11,0.12,0.12,0.11,0.11]","[-0.06,-0.05,-0.03,-0.03,0.18,-0.03,-0.02,-0.03,-0.03,-0.03]",4.14,1155.93,296,23,,,,,,,0.03,-0.05,-0.98,0.93,0.89,0.0,,0.08,0.53,118.54
211072,30.81034278869629,-105.1041259765625,78.39,9.69,1.08,0.1,0.0,0.0,-0.02,0.03,0.0,"[80.09,75.59,83.99,63.35,76.62,72.39,97.24,71.13,73.71,89.78]","[0.11,0.12,0.13,0.13,-0.06,0.11,0.12,0.12,0.11,0.11]","[-0.06,-0.05,-0.04,-0.04,0.18,-0.03,-0.03,-0.03,-0.03,-0.03]",4.34,1156.14,296,24,,,,,,,0.03,-0.05,-0.98,0.92,0.9,0.0,,0.1,0.51,99.08
211072,30.81034278869629,-105.1041259765625,78.39,9.69,1.08,0.1,0.0,0.0,-0.02,0.03,0.0,"[80.09,75.59,83.99,63.35,76.62,72.39,97.24,71.13,73.71,89.78]","[0.11,0.12,0.13,0.13,-0.06,0.11,0.12,0.12,0.11,0.11]","[-0.06,-0.05,-0.04,-0.04,0.18,-0.03,-0.03,-0.03,-0.03,-0.03]",4.34,1156.14,296,24,,,,,,,0.03,-0.05,-0.98,0.92,0.9,0.0,,0.1,0.51,99.08
211073,30.81034278869629,-105.1041030883789,78.34,9.69,1.08,0.1,0.0,0.0,-0.02,0.03,0.0,"[80.04,75.54,83.96,63.30,76.57,72.33,97.21,71.07,73.66,89.73]","[0.11,0.12,0.13,0.13,-0.06,0.11,0.12,0.12,0.11,0.11]","[-0.06,-0.05,-0.04,-0.03,0.18,-0.03,-0.03,-0.03,-0.03,-0.03]",4.67,1156.46,296,25,,,,,,,0.04,-0.05,-0.98,0.92,0.89,0.0,,0.19,0.49,91.9
211073,30.81034278869629,-105.1041030883789,78.34,9.69,1.08,0.1,0.0,0.0,-0.02,0.03,0.0,"[80.04,75.54,83.96,63.30,76.57,72.33,97.21,71.07,73.66,89.73]","[0.11,0.12,0.13,0.13,-0.06,0.11,0.12,0.12,0.11,0.11]","[-0.06,-0.05,-0.04,-0.03,0.18,-0.03,-0.03,-0.03,-0.03,-0.03]",4.67,1156.46,296,25,,,,,,,0.04,-0.05,-0.98,0.92,0.89,0.0,,0.19,0.49,91.9
211074,30.81034278869629,-105.10407257080078,78.29,9.69,1.08,0.1,0.0,0.0,-0.01,0.03,0.0,"[79.99,75.47,83.92,63.24,76.53,72.27,97.18,71.02,73.61,89.69]","[0.11,0.12,0.13,0.13,-0.06,0.11,0.12,0.12,0.11,0.11]","[-0.06,-0.05,-0.04,-0.03,0.18,-0.03,-0.02,-0.03,-0.03,-0.03]",5.37,1157.17,296,26,,,,,,,0.04,-0.05,-0.98,0.92,0.89,0.0,,0.25,0.51,288.79
211074,30.81034278869629,-105.10407257080078,78.29,9.69,1.08,0.1,0.0,0.0,-0.01,0.03,0.0,"[79.99,75.47,83.92,63.24,76.53,72.27,97.18,71.02,73.61,89.69]","[0.11,0.12,0.13,0.13,-0.06,0.11,0.12,0.12,0.11,0.11]","[-0.06,-0.05,-0.04,-0.03,0.18,-0.03,-0.02,-0.03,-0.03,-0.03]",5.37,1157.17,296,26,,,,,,,0.04,-0.05,-0.98,0.92,0.89,0.0,,0.25,0.51,288.79
211075,30.81034278869629,-105.10404205322266,78.24,9.7,1.08,0.1,0.0,0.0,-0.01,0.03,0.0,"[79.94,75.41,83.88,63.18,76.48,72.21,97.15,70.96,73.55,89.64]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.06,-0.05,-0.04,-0.03,0.18,-0.03,-0.02,-0.03,-0.03,-0.03]",6.06,1157.86,296,27,,,,,,,0.04,-0.05,-0.98,0.92,0.89,0.0,,0.25,0.54,165.47
211075,30.81034278869629,-105.10404205322266,78.24,9.7,1.08,0.1,0.0,0.0,-0.01,0.03,0.0,"[79.94,75.41,83.88,63.18,76.48,72.21,97.15,70.96,73.55,89.64]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.06,-0.05,-0.04,-0.03,0.18,-0.03,-0.02,-0.03,-0.03,-0.03]",6.06,1157.86,296,27,,,,,,,0.04,-0.05,-0.98,0.92,0.89,0.0,,0.25,0.54,165.47
211076,30.81034278869629,-105.10401916503906,78.19,9.71,1.08,0.1,0.0,0.0,-0.01,0.03,0.0,"[79.89,75.35,83.84,63.13,76.43,72.15,97.12,70.91,73.49,89.60]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.06,-0.04,-0.03,-0.02,0.17,-0.03,-0.02,-0.03,-0.03,-0.03]",6.82,1158.62,296,28,,,,,,,0.04,-0.05,-0.97,0.92,0.89,0.0,,0.27,0.57,320.38
211076,30.81034278869629,-105.10401916503906,78.19,9.71,1.08,0.1,0.0,0.0,-0.01,0.03,0.0,"[79.89,75.35,83.84,63.13,76.43,72.15,97.12,70.91,73.49,89.60]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.06,-0.04,-0.03,-0.02,0.17,-0.03,-0.02,-0.03,-0.03,-0.03]",6.82,1158.62,296,28,,,,,,,0.04,-0.05,-0.97,0.92,0.89,0.0,,0.27,0.57,320.38
211077,30.81034278869629,-105.10398864746094,78.14,9.72,1.08,0.1,0.0,0.0,-0.01,0.03,0.0,"[79.84,75.28,83.79,63.07,76.38,72.09,97.09,70.86,73.44,89.56]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.06,-0.04,-0.03,-0.02,0.17,-0.03,-0.02,-0.03,-0.03,-0.03]",7.26,1159.05,296,29,,,,,,,0.04,-0.05,-0.97,0.92,0.88,0.0,,0.24,0.51,205.88
211077,30.81034278869629,-105.10398864746094,78.14,9.72,1.08,0.1,0.0,0.0,-0.01,0.03,0.0,"[79.84,75.28,83.79,63.07,76.38,72.09,97.09,70.86,73.44,89.56]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.06,-0.04,-0.03,-0.02,0.17,-0.03,-0.02,-0.03,-0.03,-0.03]",7.26,1159.05,296,29,,,,,,,0.04,-0.05,-0.97,0.92,0.88,0.0,,0.24,0.51,205.88
211078,30.81034278869629,-105.10396575927734,78.09,9.72,1.08,0.1,0.0,0.0,-0.01,0.03,0.0,"[79.79,75.22,83.75,63.02,76.33,72.03,97.06,70.80,73.38,89.51]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.05,-0.04,-0.03,-0.02,0.17,-0.03,-0.02,-0.03,-0.03,-0.02]",7.49,1159.29,296,30,,,,,,,0.04,-0.06,-0.97,0.92,0.88,0.0,,0.23,0.49,137.37
211078,30.81034278869629,-105.10396575927734,78.09,9.72,1.08,0.1,0.0,0.0,-0.01,0.03,0.0,"[79.79,75.22,83.75,63.02,76.33,72.03,97.06,70.80,73.38,89.51]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.05,-0.04,-0.03,-0.02,0.17,-0.03,-0.02,-0.03,-0.03,-0.02]",7.49,1159.29,296,30,,,,,,,0.04,-0.06,-0.97,0.92,0.88,0.0,,0.23,0.49,137.37
211079,30.81034278869629,-105.10394287109375,78.04,9.73,1.08,0.1,0.0,0.0,-0.01,0.03,0.0,"[79.74,75.15,83.71,62.96,76.28,71.97,97.03,70.75,73.32,89.47]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.05,-0.04,-0.03,-0.02,0.17,-0.03,-0.02,-0.03,-0.03,-0.02]",7.87,1159.67,296,31,,,,,,,0.04,-0.06,-0.97,0.92,0.88,0.0,,0.19,0.45,245.33
211079,30.81034278869629,-105.10394287109375,78.04,9.73,1.08,0.1,0.0,0.0,-0.01,0.03,0.0,"[79.74,75.15,83.71,62.96,76.28,71.97,97.03,70.75,73.32,89.47]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.05,-0.04,-0.03,-0.02,0.17,-0.03,-0.02,-0.03,-0.03,-0.02]",7.87,1159.67,296,31,,,,,,,0.04,-0.06,-0.97,0.92,0.88,0.0,,0.19,0.45,245.33
211080,30.81034278869629,-105.10391235351562,77.99,9.74,1.08,0.1,-0.0,0.0,-0.01,0.03,0.0,"[79.69,75.09,83.67,62.90,76.24,71.90,97.00,70.69,73.27,89.43]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.05,-0.04,-0.03,-0.01,0.17,-0.03,-0.02,-0.03,-0.03,-0.02]",8.27,1160.07,296,32,,,,,,,0.04,-0.06,-0.97,0.91,0.87,0.0,,0.17,0.47,156.4
211080,30.81034278869629,-105.10391235351562,77.99,9.74,1.08,0.1,-0.0,0.0,-0.01,0.03,0.0,"[79.69,75.09,83.67,62.90,76.24,71.90,97.00,70.69,73.27,89.43]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.05,-0.04,-0.03,-0.01,0.17,-0.03,-0.02,-0.03,-0.03,-0.02]",8.27,1160.07,296,32,,,,,,,0.04,-0.06,-0.97,0.91,0.87,0.0,,0.17,0.47,156.4
211081,30.81034278869629,-105.1038818359375,77.94,9.75,1.08,0.1,-0.01,0.0,-0.01,0.03,0.0,"[79.64,75.02,83.63,62.85,76.19,71.84,96.97,70.64,73.21,89.38]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,-0.01,0.17,-0.03,-0.02,-0.03,-0.03,-0.02]",8.76,1160.56,296,33,,,,,,,0.04,-0.06,-0.97,0.91,0.87,0.0,,0.21,0.57,158.73
211081,30.81034278869629,-105.1038818359375,77.94,9.75,1.08,0.1,-0.01,0.0,-0.01,0.03,0.0,"[79.64,75.02,83.63,62.85,76.19,71.84,96.97,70.64,73.21,89.38]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,-0.01,0.17,-0.03,-0.02,-0.03,-0.03,-0.02]",8.76,1160.56,296,33,,,,,,,0.04,-0.06,-0.97,0.91,0.87,0.0,,0.21,0.57,158.73
211082,30.81034278869629,-105.1038589477539,77.89,9.75,1.08,0.1,-0.01,0.0,-0.01,0.03,0.0,"[79.59,74.96,83.59,62.79,76.14,71.78,96.94,70.59,73.16,89.34]","[0.11,0.11,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.10]","[-0.05,-0.03,-0.03,-0.01,0.17,-0.03,-0.02,-0.03,-0.03,-0.02]",9.1,1160.9,296,34,,,,,,,0.04,-0.06,-0.96,0.91,0.87,0.0,,0.23,0.5,67.46
211082,30.81034278869629,-105.1038589477539,77.89,9.75,1.08,0.1,-0.01,0.0,-0.01,0.03,0.0,"[79.59,74.96,83.59,62.79,76.14,71.78,96.94,70.59,73.16,89.34]","[0.11,0.11,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.10]","[-0.05,-0.03,-0.03,-0.01,0.17,-0.03,-0.02,-0.03,-0.03,-0.02]",9.1,1160.9,296,34,,,,,,,0.04,-0.06,-0.96,0.91,0.87,0.0,,0.23,0.5,67.46
211083,30.81034278869629,-105.10382843017578,77.84,9.76,1.08,0.1,-0.01,0.0,-0.01,0.03,0.0,"[79.54,74.90,83.55,62.74,76.10,71.73,96.92,70.54,73.10,89.31]","[0.11,0.11,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.10]","[-0.05,-0.03,-0.02,-0.00,0.17,-0.03,-0.02,-0.03,-0.03,-0.02]",9.41,1161.21,296,35,,,,,,,0.04,-0.07,-0.96,0.91,0.86,0.0,,0.26,0.5,96.94
211083,30.81034278869629,-105.10382843017578,77.84,9.76,1.08,0.1,-0.01,0.0,-0.01,0.03,0.0,"[79.54,74.90,83.55,62.74,76.10,71.73,96.92,70.54,73.10,89.31]","[0.11,0.11,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.10]","[-0.05,-0.03,-0.02,-0.00,0.17,-0.03,-0.02,-0.03,-0.03,-0.02]",9.41,1161.21,296,35,,,,,,,0.04,-0.07,-0.96,0.91,0.86,0.0,,0.26,0.5,96.94
211084,30.81034278869629,-105.10379791259766,77.8,9.77,1.08,0.1,-0.01,0.0,-0.01,0.03,0.0,"[79.51,74.84,83.52,62.70,76.06,71.68,96.89,70.49,73.05,89.28]","[0.11,0.11,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.10]","[-0.05,-0.03,-0.03,0.00,0.18,-0.03,-0.02,-0.02,-0.03,-0.02]",9.77,1161.57,296,36,,,,,,,0.04,-0.07,-0.97,0.92,0.84,0.0,,0.25,0.49,224.93
211084,30.81034278869629,-105.10379791259766,77.8,9.77,1.08,0.1,-0.01,0.0,-0.01,0.03,0.0,"[79.51,74.84,83.52,62.70,76.06,71.68,96.89,70.49,73.05,89.28]","[0.11,0.11,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.10]","[-0.05,-0.03,-0.03,0.00,0.18,-0.03,-0.02,-0.02,-0.03,-0.02]",9.77,1161.57,296,36,,,,,,,0.04,-0.07,-0.97,0.92,0.84,0.0,,0.25,0.49,224.93
211085,30.81034278869629,-105.1037826538086,77.76,9.78,1.09,0.1,-0.01,0.0,-0.01,0.03,0.0,"[79.47,74.78,83.49,62.66,76.03,71.63,96.86,70.44,73.00,89.25]","[0.11,0.11,0.13,0.12,-0.07,0.11,0.12,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,0.00,0.18,-0.03,-0.02,-0.02,-0.02,-0.02]",10.21,1162.01,296,37,,,,,,,0.03,-0.08,-0.97,0.92,0.83,0.0,,0.25,0.43,150.35
211085,30.81034278869629,-105.1037826538086,77.76,9.78,1.09,0.1,-0.01,0.0,-0.01,0.03,0.0,"[79.47,74.78,83.49,62.66,76.03,71.63,96.86,70.44,73.00,89.25]","[0.11,0.11,0.13,0.12,-0.07,0.11,0.12,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,0.00,0.18,-0.03,-0.02,-0.02,-0.02,-0.02]",10.21,1162.01,296,37,,,,,,,0.03,-0.08,-0.97,0.92,0.83,0.0,,0.25,0.43,150.35
211086,30.81034278869629,-105.103759765625,77.72,9.78,1.09,0.1,-0.01,0.0,-0.01,0.03,0.0,"[79.43,74.72,83.46,62.62,75.99,71.58,96.83,70.40,72.95,89.22]","[0.11,0.11,0.13,0.12,-0.07,0.11,0.12,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,0.00,0.18,-0.03,-0.02,-0.02,-0.02,-0.02]",10.85,1162.65,296,38,,,,,,,0.03,-0.09,-0.97,0.93,0.81,0.0,,0.22,0.5,224.2
211086,30.81034278869629,-105.103759765625,77.72,9.78,1.09,0.1,-0.01,0.0,-0.01,0.03,0.0,"[79.43,74.72,83.46,62.62,75.99,71.58,96.83,70.40,72.95,89.22]","[0.11,0.11,0.13,0.12,-0.07,0.11,0.12,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,0.00,0.18,-0.03,-0.02,-0.02,-0.02,-0.02]",10.85,1162.65,296,38,,,,,,,0.03,-0.09,-0.97,0.93,0.81,0.0,,0.22,0.5,224.2
211087,30.81034278869629,-105.10372161865234,77.68,9.79,1.09,0.1,-0.01,0.0,0.0,0.03,0.01,"[79.40,74.66,83.43,62.58,75.96,71.53,96.80,70.35,72.90,89.19]","[0.11,0.11,0.13,0.12,-0.07,0.11,0.12,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,0.00,0.19,-0.03,-0.02,-0.02,-0.02,-0.02]",11.34,1163.14,296,39,,,,,,,0.03,-0.09,-0.97,0.94,0.8,0.0,,0.21,0.51,93.62
211087,30.81034278869629,-105.10372161865234,77.68,9.79,1.09,0.1,-0.01,0.0,0.0,0.03,0.01,"[79.40,74.66,83.43,62.58,75.96,71.53,96.80,70.35,72.90,89.19]","[0.11,0.11,0.13,0.12,-0.07,0.11,0.12,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,0.00,0.19,-0.03,-0.02,-0.02,-0.02,-0.02]",11.34,1163.14,296,39,,,,,,,0.03,-0.09,-0.97,0.94,0.8,0.0,,0.21,0.51,93.62
211088,30.81034278869629,-105.10369873046875,77.64,9.8,1.09,0.1,-0.01,0.0,0.0,0.03,0.0,"[79.36,74.60,83.39,62.54,75.92,71.49,96.78,70.31,72.85,89.16]","[0.11,0.11,0.13,0.12,-0.07,0.11,0.11,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,0.00,0.19,-0.02,-0.02,-0.02,-0.02,-0.02]",11.77,1163.57,296,40,,,,,,,0.03,-0.1,-0.97,0.94,0.79,0.0,,0.24,0.5,111.11
211088,30.81034278869629,-105.10369873046875,77.64,9.8,1.09,0.1,-0.01,0.0,0.0,0.03,0.0,"[79.36,74.60,83.39,62.54,75.92,71.49,96.78,70.31,72.85,89.16]","[0.11,0.11,0.13,0.12,-0.07,0.11,0.11,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,0.00,0.19,-0.02,-0.02,-0.02,-0.02,-0.02]",11.77,1163.57,296,40,,,,,,,0.03,-0.1,-0.97,0.94,0.79,0.0,,0.24,0.5,111.11
211089,30.81034278869629,-105.10366821289062,77.6,9.81,1.09,0.1,-0.01,0.0,0.0,0.03,0.0,"[79.32,74.54,83.36,62.50,75.89,71.44,96.75,70.26,72.80,89.13]","[0.11,0.11,0.13,0.12,-0.07,0.11,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.03,0.00,0.19,-0.02,-0.02,-0.02,-0.02,-0.02]",12.09,1163.89,296,41,,,,,,,0.02,-0.1,-0.97,0.95,0.78,0.0,,0.23,0.49,178.41
211089,30.81034278869629,-105.10366821289062,77.6,9.81,1.09,0.1,-0.01,0.0,0.0,0.03,0.0,"[79.32,74.54,83.36,62.50,75.89,71.44,96.75,70.26,72.80,89.13]","[0.11,0.11,0.13,0.12,-0.07,0.11,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.03,0.00,0.19,-0.02,-0.02,-0.02,-0.02,-0.02]",12.09,1163.89,296,41,,,,,,,0.02,-0.1,-0.97,0.95,0.78,0.0,,0.23,0.49,178.41
211090,30.81034278869629,-105.10365295410156,77.56,9.82,1.09,0.1,-0.01,0.0,0.0,0.03,0.0,"[79.29,74.48,83.33,62.46,75.85,71.39,96.72,70.21,72.75,89.10]","[0.11,0.11,0.13,0.12,-0.07,0.11,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.03,0.00,0.20,-0.02,-0.02,-0.01,-0.02,-0.02]",12.58,1164.38,296,42,,,,,,,0.02,-0.11,-0.97,0.95,0.76,0.0,,0.23,0.45,251.65
211090,30.81034278869629,-105.10365295410156,77.56,9.82,1.09,0.1,-0.01,0.0,0.0,0.03,0.0,"[79.29,74.48,83.33,62.46,75.85,71.39,96.72,70.21,72.75,89.10]","[0.11,0.11,0.13,0.12,-0.07,0.11,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.03,0.00,0.20,-0.02,-0.02,-0.01,-0.02,-0.02]",12.58,1164.38,296,42,,,,,,,0.02,-0.11,-0.97,0.95,0.76,0.0,,0.23,0.45,251.65
211091,30.81034278869629,-105.1036148071289,77.52,9.82,1.09,0.09,-0.01,0.0,0.0,0.03,0.0,"[79.25,74.42,83.30,62.42,75.82,71.34,96.69,70.17,72.70,89.07]","[0.11,0.11,0.13,0.12,-0.08,0.11,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.03,0.00,0.20,-0.02,-0.02,-0.01,-0.02,-0.02]",13.08,1164.87,296,43,,,,,,,0.02,-0.11,-0.97,0.96,0.75,0.0,,0.17,0.54,246.56
