geoid,lat,lon,lstf,lstf_serc,lstf_arc,lstf_flag,ndvi,ndvi_serc,ndvi_arc,ndvi_flag,ndmi,ndmi_serc,ndmi_arc,ndmi_flag,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,lstf_temporal,ndvi_temporal,ndmi_temporal,ls_land_cover,cl_land_cover,slope,aspect,tri,tpi,anisotropy,downhill_fraction,dom_angle_deg,dom_ptb_lat,dom_ptb_lon,dom_dir_elv,dd_geoid
106577,30.817899703979492,-105.09024810791016,77.96,6.62,0.73,,0.09,-0.02,0.0,,-0.13,0.02,0.0,,58.3,1210.1,49.0,1619.0,,,,,,,0.12,-0.41,-0.81,0.75,0.23,0.0,,,,,,,,0.04,,0.07,0.5,229.76,30.82,-105.09,58.27,
106578,30.817899703979492,-105.09024047851562,77.97,6.61,0.73,,0.09,-0.02,0.0,,-0.13,0.02,0.0,,58.29,1210.09,49.0,1620.0,,,,,,,0.12,-0.42,-0.81,0.75,0.23,0.0,,,,,,,,0.03,,0.08,0.5,213.11,30.82,-105.09,58.26,
106579,30.817899703979492,-105.0902328491211,77.97,6.6,0.73,,0.09,-0.02,0.0,,-0.13,0.02,0.0,,58.28,1210.07,49.0,1621.0,,,,,,,0.12,-0.42,-0.81,0.75,0.23,0.0,,,,,,,,0.03,,0.08,0.5,184.47,30.82,-105.09,58.29,
106580,30.817899703979492,-105.09022521972656,77.98,6.58,0.73,,0.09,-0.02,0.0,,-0.13,0.02,0.0,,58.26,1210.06,49.0,1622.0,,,,,,,0.12,-0.42,-0.81,0.75,0.23,0.0,,,,,,,,0.03,,0.09,0.5,147.26,30.82,-105.09,58.31,
106581,30.817899703979492,-105.0902099609375,77.99,6.57,0.73,,0.09,-0.02,0.0,,-0.13,0.02,0.0,,58.24,1210.04,49.0,1623.0,,,,,,,0.12,-0.42,-0.81,0.74,0.23,0.0,,,,,,,,0.04,,0.05,0.5,133.52,30.82,-105.09,58.29,
106582,30.817899703979492,-105.09020233154297,77.99,6.56,0.73,,0.09,-0.02,0.0,,-0.13,0.02,0.0,,58.21,1210.01,49.0,1624.0,,,,,,,0.12,-0.42,-0.81,0.74,0.23,0.0,,,,,,,,0.04,,0.1,0.62,88.3,30.82,-105.09,58.24,
106583,30.817899703979492,-105.09019470214844,78.0,6.55,0.73,,0.09,-0.02,0.0,,-0.13,0.02,0.0,,58.17,1209.96,49.0,1625.0,,,,,,,0.12,-0.42,-0.81,0.74,0.23,0.0,,,,,,,,0.05,,0.12,0.5,87.11,30.82,-105.09,58.2,
106584,30.817899703979492,-105.0901870727539,78.01,6.54,0.73,,0.09,-0.02,0.0,,-0.13,0.02,0.0,,58.11,1209.91,49.0,1626.0,,,,,,,0.12,-0.42,-0.81,0.74,0.23,0.0,,,,,,,,0.06,,0.03,0.5,195.55,30.82,-105.09,58.17,
106585,30.817899703979492,-105.09017944335938,78.01,6.53,0.73,,0.09,-0.02,0.0,,-0.13,0.02,0.0,,58.05,1209.85,49.0,1627.0,,,,,,,0.12,-0.42,-0.81,0.74,0.22,0.0,,,,,,,,0.05,,0.1,0.38,249.75,30.82,-105.09,58.02,
106586,30.817899703979492,-105.09017181396484,78.02,6.52,0.72,,0.09,-0.02,0.0,,-0.13,0.02,0.0,,58.01,1209.81,49.0,1628.0,,,,,,,0.12,-0.42,-0.81,0.74,0.22,0.0,,,,,,,,0.05,,0.04,0.38,301.56,30.82,-105.09,57.94,
106587,30.817899703979492,-105.09015655517578,78.03,6.51,0.72,,0.08,-0.01,0.0,,-0.13,0.02,0.0,,57.98,1209.78,49.0,1629.0,,,,,,,0.12,-0.42,-0.81,0.74,0.22,0.0,,,,,,,,0.05,,0.04,0.62,120.71,30.82,-105.09,58.05,
106588,30.817899703979492,-105.09014892578125,78.03,6.49,0.72,,0.08,-0.01,0.0,,-0.13,0.02,0.0,,57.94,1209.74,49.0,1630.0,,,,,,,0.12,-0.42,-0.81,0.74,0.22,0.0,,,,,,,,0.05,,0.08,0.62,59.13,30.82,-105.09,57.92,
106589,30.817899703979492,-105.09014129638672,78.04,6.48,0.72,,0.08,-0.01,0.0,,-0.13,0.02,0.0,,57.89,1209.69,49.0,1631.0,,,,,,,0.12,-0.42,-0.81,0.74,0.22,0.0,,,,,,,,0.05,,0.07,0.5,32.71,30.82,-105.09,57.86,
106590,30.817899703979492,-105.09013366699219,78.04,6.47,0.72,,0.08,-0.01,0.0,,-0.13,0.02,0.0,,57.83,1209.63,49.0,1632.0,,,,,,,0.12,-0.43,-0.81,0.74,0.22,0.0,,,,,,,,0.05,,0.06,0.5,39.85,30.82,-105.09,57.8,
106591,30.817899703979492,-105.09012603759766,78.06,6.46,0.72,,0.08,-0.01,0.0,,-0.14,0.02,0.0,,57.77,1209.57,49.0,1633.0,,,,,,,0.12,-0.43,-0.81,0.74,0.22,0.0,,,,,,,,0.06,,0.02,0.5,121.68,30.82,-105.09,57.86,
106592,30.817899703979492,-105.0901107788086,78.06,6.45,0.72,,0.08,-0.01,0.0,,-0.14,0.02,0.0,,57.71,1209.51,49.0,1634.0,,,,,,,0.12,-0.43,-0.81,0.74,0.22,0.0,,,,,,,,0.05,,0.09,0.5,232.28,30.82,-105.09,57.75,
106593,30.817899703979492,-105.09010314941406,78.07,6.44,0.72,,0.08,-0.01,0.0,,-0.14,0.02,0.0,,57.66,1209.46,49.0,1635.0,,,,,,,0.12,-0.43,-0.82,0.74,0.22,0.0,,,,,,,,0.05,,0.07,0.5,194.24,30.82,-105.09,57.71,
106594,30.817899703979492,-105.09009552001953,78.07,6.43,0.71,,0.08,-0.01,0.0,,-0.14,0.02,0.0,,57.61,1209.41,49.0,1636.0,,,,,,,0.12,-0.43,-0.82,0.74,0.22,0.0,,,,,,,,0.06,,0.22,0.5,103.42,30.82,-105.09,57.69,
106595,30.817899703979492,-105.090087890625,78.08,6.42,0.71,,0.08,-0.01,0.0,,-0.14,0.02,0.0,,57.54,1209.34,49.0,1637.0,,,,,,,0.12,-0.43,-0.82,0.74,0.22,0.0,,,,,,,,0.08,,0.26,0.5,102.73,30.82,-105.09,57.64,
106596,30.817899703979492,-105.09008026123047,78.09,6.4,0.71,,0.08,-0.01,0.0,,-0.14,0.02,0.0,,57.44,1209.23,49.0,1638.0,,,,,,,0.12,-0.43,-0.82,0.74,0.21,0.0,,,,,,,,0.11,,0.16,0.5,105.78,30.82,-105.09,57.57,
106597,30.817899703979492,-105.09007263183594,78.09,6.39,0.71,,0.08,-0.01,0.0,,-0.14,0.02,0.0,,57.31,1209.11,49.0,1639.0,,,,,,,0.12,-0.43,-0.82,0.74,0.21,0.0,,,,,,,,0.12,,0.08,0.5,97.67,30.82,-105.09,57.47,
106598,30.817899703979492,-105.09005737304688,78.1,6.38,0.71,,0.08,-0.01,0.0,,-0.14,0.02,0.0,,57.16,1208.96,49.0,1640.0,,,,,,,0.12,-0.43,-0.82,0.74,0.21,0.0,,,,,,,,0.13,,0.02,0.5,27.65,30.82,-105.09,57.06,
106599,30.817899703979492,-105.09004974365234,78.1,6.37,0.71,,0.08,-0.01,0.0,,-0.14,0.02,0.0,,57.01,1208.81,49.0,1641.0,,,,,,,0.12,-0.43,-0.82,0.74,0.21,0.0,,,,,,,,0.13,,0.07,0.5,295.44,30.82,-105.09,56.83,
106600,30.817899703979492,-105.09004211425781,78.11,6.36,0.71,,0.08,-0.01,0.0,,-0.14,0.02,0.0,,56.87,1208.67,49.0,1642.0,,,,,,,0.12,-0.43,-0.82,0.74,0.21,0.0,,,,,,,,0.12,,0.15,0.5,278.33,30.82,-105.09,56.83,
106601,30.817899703979492,-105.09003448486328,78.12,6.35,0.71,,0.08,-0.01,0.0,,-0.14,0.02,0.0,,56.76,1208.56,49.0,1643.0,,,,,,,0.12,-0.43,-0.82,0.74,0.21,0.0,,,,,,,,0.1,,0.13,0.5,272.7,30.82,-105.09,56.72,
106602,30.817899703979492,-105.09002685546875,78.12,6.34,0.7,,0.08,-0.01,0.0,,-0.14,0.02,0.0,,56.66,1208.46,49.0,1644.0,,,,,,,0.12,-0.43,-0.82,0.74,0.21,0.0,,,,,,,,0.11,,0.21,0.5,94.2,30.82,-105.09,56.8,
106603,30.817899703979492,-105.09001159667969,78.13,6.33,0.7,,0.08,-0.01,0.0,,-0.14,0.02,0.0,,56.53,1208.33,49.0,1645.0,,,,,,,0.12,-0.43,-0.82,0.74,0.21,0.0,,,,,,,,0.13,,0.15,0.5,97.98,30.82,-105.09,56.7,
106604,30.817899703979492,-105.09000396728516,78.13,6.33,0.7,,0.08,-0.01,0.0,,-0.14,0.02,0.0,,56.37,1208.17,49.0,1646.0,,,,,,,0.12,-0.43,-0.82,0.74,0.21,0.0,,,,,,,,0.15,,0.02,0.5,128.78,30.82,-105.09,56.58,
106605,30.817899703979492,-105.08999633789062,78.14,6.32,0.7,,0.08,-0.01,0.0,,-0.14,0.02,0.0,,56.2,1208.0,49.0,1647.0,,,,,,,0.12,-0.43,-0.82,0.74,0.21,0.0,,,,,,,,0.16,,0.01,0.5,347.74,30.82,-105.09,56.02,
106606,30.817899703979492,-105.0899887084961,78.14,6.31,0.7,,0.08,-0.01,0.0,,-0.14,0.02,0.0,,56.02,1207.82,49.0,1648.0,,,,,,,0.12,-0.43,-0.82,0.74,0.21,0.0,,,,,,,,0.16,,0.02,0.5,334.55,30.82,-105.09,55.8,
106607,30.817899703979492,-105.08998107910156,78.15,6.31,0.7,,0.08,-0.01,0.0,,-0.14,0.02,0.0,,55.85,1207.65,49.0,1649.0,,,,,,,0.12,-0.43,-0.82,0.74,0.21,0.0,,,,,,,,0.15,,0.13,0.5,281.75,30.82,-105.09,55.8,
106608,30.817899703979492,-105.08997344970703,78.15,6.3,0.7,,0.08,-0.01,0.0,,-0.14,0.02,0.0,,55.7,1207.5,49.0,1650.0,,,,,,,0.12,-0.43,-0.82,0.74,0.21,0.0,,,,,,,,0.12,,0.17,0.5,278.01,30.82,-105.09,55.66,
106609,30.817899703979492,-105.08995819091797,78.15,6.29,0.7,,0.08,-0.01,0.0,,-0.13,0.02,0.0,,55.59,1207.38,49.0,1651.0,,,,,,,0.12,-0.43,-0.82,0.74,0.21,0.0,,,,,,,,0.12,,0.15,0.5,88.59,30.82,-105.09,55.64,
106610,30.817899703979492,-105.08995056152344,78.16,6.29,0.7,,0.08,-0.01,0.0,,-0.13,0.02,0.0,,55.44,1207.24,49.0,1652.0,,,,,,,0.12,-0.43,-0.82,0.74,0.21,0.0,,,,,,,,0.15,,0.14,0.5,93.15,30.82,-105.09,55.64,
106611,30.817899703979492,-105.0899429321289,78.16,6.28,0.7,,0.08,-0.01,0.0,,-0.13,0.02,0.0,,55.26,1207.06,49.0,1653.0,,,,,,,0.12,-0.43,-0.82,0.74,0.21,0.0,,,,,,,,0.17,,0.02,0.5,95.24,30.82,-105.09,55.49,
106612,30.817899703979492,-105.08993530273438,78.17,6.28,0.7,,0.08,-0.01,0.0,,-0.13,0.02,0.0,,55.07,1206.87,49.0,1654.0,,,,,,,0.12,-0.43,-0.82,0.74,0.21,0.0,,,,,,,,0.17,,0.0,0.5,320.53,30.82,-105.09,54.83,
106613,30.817899703979492,-105.08992767333984,78.17,6.27,0.7,,0.08,-0.01,0.0,,-0.13,0.02,0.0,,54.88,1206.68,49.0,1655.0,,,,,,,0.12,-0.43,-0.82,0.74,0.21,0.0,,,,,,,,0.16,,0.01,0.5,279.54,30.82,-105.09,54.83,
106614,30.817899703979492,-105.08992004394531,78.18,6.26,0.7,,0.08,-0.01,0.0,,-0.13,0.02,0.0,,54.71,1206.51,49.0,1656.0,,,,,,,0.12,-0.43,-0.82,0.74,0.21,0.0,,,,,,,,0.15,,0.09,0.5,267.0,30.82,-105.09,54.66,
106615,30.817899703979492,-105.08990478515625,78.18,6.26,0.7,,0.08,-0.01,0.0,,-0.13,0.02,0.0,,54.56,1206.36,49.0,1657.0,,,,,,,0.12,-0.43,-0.82,0.74,0.22,0.0,,,,,,,,0.12,,0.1,0.5,259.16,30.82,-105.09,54.52,
106616,30.817899703979492,-105.08989715576172,78.19,6.25,0.7,,0.08,-0.01,0.0,,-0.13,0.02,0.0,,54.44,1206.24,49.0,1658.0,,,,,,,0.12,-0.43,-0.82,0.74,0.22,0.0,,,,,,,,0.13,,0.18,0.5,100.75,30.82,-105.09,54.6,
106617,30.817899703979492,-105.08988952636719,78.19,6.24,0.69,,0.08,-0.01,0.0,,-0.13,0.02,0.0,,54.28,1206.08,49.0,1659.0,,,,,,,0.12,-0.43,-0.82,0.74,0.22,0.0,,,,,,,,0.16,,0.17,0.5,100.53,30.82,-105.09,54.48,
106618,30.817899703979492,-105.08988189697266,78.19,6.24,0.69,,0.08,-0.01,0.0,,-0.13,0.02,0.0,,54.08,1205.88,49.0,1660.0,,,,,,,0.12,-0.43,-0.82,0.74,0.22,0.0,,,,,,,,0.19,,0.05,0.5,109.36,30.82,-105.09,54.33,
106619,30.817899703979492,-105.08987426757812,78.2,6.23,0.69,,0.08,-0.01,0.0,,-0.13,0.03,0.0,,53.85,1205.65,49.0,1661.0,,,,,,,0.12,-0.43,-0.82,0.74,0.22,0.0,,,,,,,,0.2,,0.04,0.5,274.17,30.82,-105.09,53.8,
106620,30.817899703979492,-105.08985900878906,78.2,6.22,0.69,,0.08,-0.01,0.0,,-0.13,0.03,0.0,,53.63,1205.43,49.0,1662.0,,,,,,,0.12,-0.43,-0.82,0.74,0.22,0.0,,,,,,,,0.19,,0.13,0.5,278.14,30.82,-105.09,53.58,
106621,30.817899703979492,-105.08985137939453,78.21,6.22,0.69,,0.08,-0.01,0.0,,-0.13,0.03,0.0,,53.45,1205.25,49.0,1663.0,,,,,,,0.12,-0.43,-0.82,0.74,0.22,0.0,,,,,,,,0.16,,0.19,0.5,277.02,30.82,-105.09,53.38,
106622,30.817899703979492,-105.08984375,78.21,6.21,0.69,,0.08,-0.01,0.0,,-0.13,0.03,0.0,,53.31,1205.11,49.0,1664.0,,,,,,,0.12,-0.43,-0.82,0.74,0.22,0.0,,,,,,,,0.12,,0.18,0.38,288.69,30.82,-105.09,53.24,
106623,30.817899703979492,-105.08983612060547,78.22,6.21,0.69,,0.08,-0.01,0.0,,-0.13,0.03,0.0,,53.23,1205.03,49.0,1665.0,,,,,,,0.12,-0.43,-0.82,0.74,0.22,0.0,,,,,,,,0.11,,0.04,0.38,340.09,30.82,-105.09,53.14,
106624,30.817899703979492,-105.08982849121094,78.22,6.2,0.69,,0.08,-0.01,0.0,,-0.13,0.03,0.0,,53.14,1204.94,49.0,1666.0,,,,,,,0.12,-0.43,-0.82,0.74,0.22,0.0,,,,,,,,0.12,,0.06,0.5,47.45,30.82,-105.09,53.11,
106625,30.817899703979492,-105.0898208618164,78.22,6.19,0.69,,0.08,-0.01,0.0,,-0.13,0.03,0.0,,53.03,1204.83,49.0,1667.0,,,,,,,0.12,-0.43,-0.82,0.74,0.22,0.0,,,,,,,,0.12,,0.06,0.5,48.23,30.82,-105.09,52.97,
106626,30.817899703979492,-105.08980560302734,78.23,6.19,0.69,,0.08,-0.01,0.0,,-0.13,0.03,0.0,,52.91,1204.7,49.0,1668.0,,,,,,,0.12,-0.43,-0.82,0.74,0.22,0.0,,,,,,,,0.13,,0.09,0.5,61.66,30.82,-105.09,52.81,
106627,30.817899703979492,-105.08979797363281,78.23,6.18,0.69,,0.08,-0.01,0.0,,-0.12,0.03,0.0,,52.76,1204.56,49.0,1669.0,,,,,,,0.12,-0.43,-0.82,0.74,0.22,0.0,,,,,,,,0.14,,0.11,0.5,53.38,30.82,-105.09,52.63,
106628,30.817899703979492,-105.08979034423828,78.24,6.17,0.69,,0.08,-0.01,0.0,,-0.12,0.03,0.0,,52.6,1204.4,49.0,1670.0,,,,,,,0.12,-0.42,-0.82,0.74,0.22,0.0,,,,,,,,0.14,,0.06,0.5,332.33,30.82,-105.09,52.44,
106629,30.817899703979492,-105.08978271484375,78.24,6.17,0.69,,0.08,-0.01,0.0,,-0.12,0.03,0.0,,52.46,1204.26,49.0,1671.0,,,,,,,0.12,-0.42,-0.82,0.73,0.22,0.0,,,,,,,,0.12,,0.03,0.5,350.91,30.82,-105.09,52.32,
106630,30.817899703979492,-105.08977508544922,78.24,6.16,0.68,,0.08,-0.01,0.0,,-0.12,0.03,0.0,,52.32,1204.12,49.0,1672.0,,,,,,,0.12,-0.42,-0.81,0.73,0.22,0.0,,,,,,,,0.15,,0.2,0.62,72.53,30.82,-105.09,52.3,
106631,30.817899703979492,-105.08976745605469,78.25,6.16,0.68,,0.08,-0.01,0.0,,-0.12,0.03,0.0,,52.12,1203.92,49.0,1673.0,,,,,,,0.12,-0.42,-0.81,0.73,0.22,0.0,,,,,,,,0.22,,0.18,0.5,77.47,30.82,-105.09,52.08,
106632,30.817899703979492,-105.08975219726562,78.25,6.15,0.68,,0.08,-0.01,0.0,,-0.12,0.03,0.0,,51.82,1203.62,49.0,1674.0,,,,,,,0.12,-0.42,-0.81,0.73,0.22,0.0,,,,,,,,0.28,,0.08,0.5,85.48,30.82,-105.09,51.78,
106633,30.817899703979492,-105.0897445678711,78.26,6.15,0.68,,0.08,-0.01,0.0,,-0.12,0.03,0.0,,51.47,1203.27,49.0,1675.0,,,,,,,0.12,-0.42,-0.81,0.73,0.22,0.0,,,,,,,,0.28,,0.06,0.5,242.57,30.82,-105.09,51.85,
106634,30.817899703979492,-105.08973693847656,78.27,6.14,0.68,,0.08,-0.01,0.0,,-0.13,0.03,0.0,,51.16,1202.96,49.0,1676.0,,,,,,,0.12,-0.43,-0.81,0.73,0.22,0.0,,,,,,,,0.22,,0.22,0.38,259.41,30.82,-105.09,51.17,
106635,30.817899703979492,-105.08972930908203,78.27,6.14,0.68,,0.08,-0.01,0.0,,-0.13,0.03,0.0,,50.97,1202.77,49.0,1677.0,,,,,,,0.12,-0.43,-0.81,0.73,0.22,0.0,,,,,,,,0.12,,0.48,0.5,267.18,30.82,-105.09,50.97,
106636,30.817899703979492,-105.0897216796875,78.27,6.13,0.68,,0.08,-0.01,0.0,,-0.13,0.03,0.0,,50.92,1202.72,49.0,1678.0,,,,,,,0.12,-0.43,-0.8,0.73,0.22,0.01,,,,,,,,0.04,,0.49,0.25,283.37,30.82,-105.09,50.9,
106637,30.817899703979492,-105.08970642089844,78.28,6.13,0.68,,0.08,-0.01,0.0,,-0.13,0.03,0.0,,50.93,1202.73,49.0,1679.0,,,,,,,0.12,-0.43,-0.8,0.73,0.22,0.01,,,,,,,,0.03,,0.4,0.38,94.85,30.82,-105.09,50.93,
106638,30.817899703979492,-105.0896987915039,78.29,6.12,0.68,,0.08,-0.01,0.0,,-0.13,0.03,0.0,,50.98,1202.78,49.0,1680.0,,,,,,,0.12,-0.43,-0.8,0.73,0.22,0.01,,,,,,,,0.06,,0.21,0.5,88.08,30.82,-105.09,50.99,
106639,30.817899703979492,-105.08969116210938,78.29,6.12,0.68,,0.08,-0.01,0.0,,-0.13,0.03,0.0,,51.05,1202.85,49.0,1681.0,,,,,,,0.12,-0.43,-0.8,0.73,0.21,0.01,,,,,,,,0.08,,0.16,0.5,61.26,30.82,-105.09,51.18,
106640,30.817899703979492,-105.08968353271484,78.3,6.12,0.68,,0.08,-0.01,0.0,,-0.13,0.03,0.0,,51.14,1202.94,49.0,1682.0,,,,,,,0.12,-0.43,-0.79,0.73,0.21,0.01,,,,,,,,0.1,,0.22,0.5,47.48,30.82,-105.09,51.33,
106641,30.817899703979492,-105.08967590332031,78.31,6.11,0.68,,0.08,-0.01,0.0,,-0.13,0.03,0.0,,51.26,1203.06,49.0,1683.0,,,,,,,0.12,-0.43,-0.79,0.73,0.21,0.01,,,,,,,,0.12,,0.21,0.5,34.26,30.82,-105.09,51.5,
106642,30.817899703979492,-105.08966827392578,78.31,6.11,0.68,,0.08,-0.01,0.0,,-0.14,0.03,0.0,,51.4,1203.2,49.0,1684.0,,,,,,,0.12,-0.43,-0.79,0.73,0.21,0.01,,,,,,,,0.14,,0.1,0.5,351.18,30.82,-105.09,51.52,
106643,30.817899703979492,-105.08965301513672,78.31,6.1,0.68,,0.08,-0.01,0.0,,-0.14,0.03,0.0,,51.52,1203.32,49.0,1685.0,,,,,,,0.12,-0.43,-0.78,0.73,0.21,0.01,,,,,,,,0.14,,0.08,0.62,356.18,30.82,-105.09,51.63,
106644,30.817899703979492,-105.08964538574219,78.32,6.1,0.68,,0.08,-0.01,0.0,,-0.14,0.03,0.0,,51.63,1203.43,49.0,1686.0,,,,,,,0.12,-0.43,-0.78,0.73,0.21,0.01,,,,,,,,0.16,,0.16,0.38,48.53,30.82,-105.09,51.94,
106645,30.817899703979492,-105.08963775634766,78.33,6.09,0.68,,0.09,-0.01,0.0,,-0.14,0.03,0.0,,51.77,1203.57,49.0,1687.0,,,,,,,0.12,-0.44,-0.78,0.73,0.21,0.01,,,,,,,,0.19,,0.14,0.38,64.31,30.82,-105.09,52.14,
106646,30.817899703979492,-105.08963012695312,78.33,6.09,0.67,,0.09,-0.01,0.0,,-0.14,0.03,0.0,,51.96,1203.76,49.0,1688.0,,,,,,,0.12,-0.44,-0.78,0.73,0.21,0.01,,,,,,,,0.21,,0.11,0.5,57.9,30.82,-105.09,52.34,
106647,30.817899703979492,-105.0896224975586,78.34,6.08,0.68,,0.09,-0.01,0.0,,-0.14,0.03,0.01,,52.16,1203.96,49.0,1689.0,,,,,,,0.12,-0.44,-0.77,0.73,0.21,0.01,,,,,,,,0.22,,0.11,0.5,57.04,30.82,-105.09,52.54,
106648,30.817899703979492,-105.08961486816406,78.34,6.08,0.68,,0.09,-0.01,0.0,,-0.14,0.03,0.01,,52.37,1204.17,49.0,1690.0,,,,,,,0.12,-0.44,-0.77,0.73,0.21,0.01,,,,,,,,0.21,,0.12,0.5,53.03,30.82,-105.09,52.73,
106649,30.817899703979492,-105.089599609375,78.35,6.08,0.68,,0.09,-0.01,0.0,,-0.15,0.03,0.01,,52.58,1204.38,49.0,1691.0,,,,,,,0.12,-0.44,-0.77,0.73,0.21,0.01,,,,,,,,0.19,,0.11,0.5,23.94,30.82,-105.09,52.89,
106650,30.817899703979492,-105.08959197998047,78.35,6.07,0.68,,0.09,-0.01,0.0,,-0.15,0.04,0.01,,52.75,1204.55,49.0,1692.0,,,,,,,0.12,-0.44,-0.76,0.73,0.2,0.01,,,,,,,,0.15,,0.11,0.5,22.08,30.82,-105.09,52.88,
106651,30.817899703979492,-105.08958435058594,78.36,6.07,0.67,,0.09,-0.01,0.0,,-0.15,0.04,0.01,,52.88,1204.68,49.0,1693.0,,,,,,,0.12,-0.44,-0.76,0.73,0.2,0.01,,,,,,,,0.15,,0.22,0.38,63.53,30.82,-105.09,53.14,
106652,30.817899703979492,-105.0895767211914,78.37,6.06,0.67,,0.09,-0.01,0.0,,-0.15,0.04,0.01,,53.05,1204.85,49.0,1694.0,,,,,,,0.12,-0.44,-0.76,0.73,0.2,0.01,,,,,,,,0.17,,0.19,0.5,69.36,30.82,-105.09,53.14,
106653,30.817899703979492,-105.08956909179688,78.37,6.06,0.67,,0.09,-0.01,0.0,,-0.15,0.04,0.0,,53.25,1205.05,49.0,1695.0,,,,,,,0.12,-0.44,-0.75,0.73,0.2,0.01,,,,,,,,0.18,,0.11,0.38,62.16,30.82,-105.09,53.52,
108554,30.81789207458496,-105.09172821044922,77.71,6.61,0.73,,0.09,-0.02,0.0,,-0.13,0.03,0.0,,48.62,1200.42,50.0,1454.0,,,,,,,0.14,-0.49,-0.68,0.71,0.15,0.03,,,,,,,,0.07,,0.06,0.5,283.1,30.82,-105.09,48.61,
108555,30.81789207458496,-105.09172058105469,77.71,6.6,0.73,,0.09,-0.02,0.0,,-0.13,0.03,0.0,,48.7,1200.5,50.0,1455.0,,,,,,,0.14,-0.49,-0.68,0.71,0.15,0.03,,,,,,,,0.06,,0.12,0.5,280.53,30.82,-105.09,48.67,
108556,30.81789207458496,-105.09171295166016,77.7,6.6,0.73,,0.09,-0.02,0.0,,-0.13,0.03,0.0,,48.76,1200.56,50.0,1456.0,,,,,,,0.14,-0.49,-0.68,0.71,0.15,0.03,,,,,,,,0.05,,0.14,0.5,278.23,30.82,-105.09,48.73,
108557,30.81789207458496,-105.09170532226562,77.7,6.59,0.73,,0.09,-0.02,0.0,,-0.13,0.03,0.0,,48.81,1200.61,50.0,1457.0,,,,,,,0.14,-0.49,-0.68,0.71,0.15,0.03,,,,,,,,0.05,,0.19,0.62,244.78,30.82,-105.09,48.73,
108558,30.81789207458496,-105.0916976928711,77.69,6.58,0.73,,0.09,-0.02,0.0,,-0.13,0.03,0.0,,48.84,1200.63,50.0,1458.0,,,,,,,0.14,-0.49,-0.68,0.71,0.15,0.03,,,,,,,,0.04,,0.14,0.5,180.62,30.82,-105.09,48.81,
108559,30.81789207458496,-105.09169006347656,77.69,6.58,0.73,,0.09,-0.02,0.0,,-0.13,0.03,0.0,,48.85,1200.65,50.0,1459.0,,,,,,,0.13,-0.49,-0.68,0.71,0.15,0.03,,,,,,,,0.04,,0.15,0.5,164.33,30.82,-105.09,48.84,
108560,30.81789207458496,-105.0916748046875,77.69,6.57,0.73,,0.09,-0.02,0.0,,-0.13,0.03,0.0,,48.86,1200.66,50.0,1460.0,,,,,,,0.13,-0.49,-0.68,0.71,0.15,0.03,,,,,,,,0.05,,0.11,0.5,168.02,30.82,-105.09,48.85,
108561,30.81789207458496,-105.09166717529297,77.68,6.57,0.73,,0.09,-0.02,0.0,,-0.14,0.03,0.0,,48.87,1200.67,50.0,1461.0,,,,,,,0.13,-0.49,-0.68,0.71,0.15,0.03,,,,,,,,0.06,,0.13,0.62,146.34,30.82,-105.09,48.91,
108562,30.81789207458496,-105.09165954589844,77.68,6.56,0.73,,0.09,-0.02,0.0,,-0.14,0.03,0.0,,48.86,1200.66,50.0,1462.0,,,,,,,0.13,-0.49,-0.68,0.71,0.15,0.03,,,,,,,,0.06,,0.12,0.5,142.9,30.82,-105.09,48.92,
108563,30.81789207458496,-105.0916519165039,77.68,6.56,0.73,,0.09,-0.02,0.0,,-0.14,0.03,0.0,,48.85,1200.65,50.0,1463.0,,,,,,,0.13,-0.49,-0.68,0.71,0.15,0.03,,,,,,,,0.07,,0.11,0.5,152.84,30.82,-105.09,48.93,
108564,30.81789207458496,-105.09164428710938,77.67,6.56,0.73,,0.09,-0.02,0.0,,-0.14,0.03,0.0,,48.83,1200.63,50.0,1464.0,,,,,,,0.13,-0.49,-0.68,0.71,0.15,0.03,,,,,,,,0.07,,0.08,0.5,169.1,30.82,-105.09,48.85,
108565,30.81789207458496,-105.09162902832031,77.67,6.56,0.73,,0.09,-0.02,0.0,,-0.13,0.03,0.0,,48.81,1200.61,50.0,1465.0,,,,,,,0.13,-0.49,-0.69,0.71,0.15,0.03,,,,,,,,0.07,,0.07,0.5,175.37,30.82,-105.09,48.83,
108566,30.81789207458496,-105.09162139892578,77.66,6.56,0.73,,0.09,-0.02,0.0,,-0.13,0.03,0.0,,48.8,1200.6,50.0,1466.0,,,,,,,0.13,-0.49,-0.69,0.71,0.15,0.03,,,,,,,,0.08,,0.1,0.5,154.4,30.82,-105.09,48.89,
108567,30.81789207458496,-105.09161376953125,77.66,6.56,0.73,,0.09,-0.02,0.0,,-0.13,0.03,0.0,,48.78,1200.58,50.0,1467.0,,,,,,,0.13,-0.5,-0.69,0.71,0.15,0.03,,,,,,,,0.08,,0.11,0.5,141.88,30.82,-105.09,48.88,
