geoid,lat,lon,lstf,lstf_serc,lstf_arc,lstf_flag,ndvi,ndvi_serc,ndvi_arc,ndvi_flag,ndmi,ndmi_serc,ndmi_arc,ndmi_flag,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,lstf_temporal,ndvi_temporal,ndmi_temporal,ls_land_cover,cl_land_cover,slope,aspect,tri,tpi,anisotropy,downhill_fraction,dom_angle_deg,dom_ptb_lat,dom_ptb_lon,dom_dir_elv,dd_geoid
1924503,30.810274124145508,-105.0959243774414,79.24,8.04,0.89,,0.09,0.0,0.0,,-0.04,0.01,0.0,,19.3,1171.1,898.0,987.0,,,,,,,0.2,-0.42,-0.8,0.57,0.23,0.01,,,,,,,,0.24,,0.04,0.5,84.36,30.81,-105.1,19.29,
1924504,30.810274124145508,-105.09591674804688,79.24,8.05,0.89,,0.09,0.0,0.0,,-0.04,0.01,0.0,,19.02,1170.82,898.0,988.0,,,,,,,0.2,-0.42,-0.8,0.57,0.23,0.01,,,,,,,,0.25,,0.02,0.5,77.85,30.81,-105.1,19.0,
1924505,30.810274124145508,-105.09590911865234,79.24,8.06,0.9,,0.09,0.0,0.0,,-0.04,0.01,0.0,,18.72,1170.52,898.0,989.0,,,,,,,0.2,-0.42,-0.8,0.58,0.23,0.01,,,,,,,,0.25,,0.01,0.62,302.01,30.81,-105.1,18.44,
1924506,30.810274124145508,-105.09590148925781,79.24,8.07,0.9,,0.09,0.0,0.0,,-0.04,0.01,0.0,,18.44,1170.24,898.0,990.0,,,,,,,0.2,-0.42,-0.8,0.58,0.23,0.01,,,,,,,,0.22,,0.08,0.62,271.05,30.81,-105.1,18.44,
1924507,30.810274124145508,-105.09589385986328,79.24,8.08,0.9,,0.09,0.0,0.0,,-0.04,0.01,0.0,,18.21,1170.01,898.0,991.0,,,,,,,0.2,-0.42,-0.8,0.58,0.23,0.01,,,,,,,,0.18,,0.09,0.62,270.25,30.81,-105.1,18.21,
1924508,30.810274124145508,-105.09587860107422,79.24,8.09,0.9,,0.09,0.0,0.0,,-0.04,0.01,0.0,,18.04,1169.84,898.0,992.0,,,,,,,0.2,-0.42,-0.8,0.58,0.23,0.01,,,,,,,,0.17,,0.12,0.62,93.44,30.81,-105.1,18.21,
1924509,30.810274124145508,-105.09587097167969,79.24,8.1,0.9,,0.09,0.0,0.0,,-0.04,0.01,0.0,,17.81,1169.61,898.0,993.0,,,,,,,0.2,-0.42,-0.8,0.58,0.23,0.01,,,,,,,,0.22,,0.11,0.62,99.69,30.81,-105.1,18.03,
1924510,30.810274124145508,-105.09586334228516,79.24,8.11,0.9,,0.09,-0.01,0.0,,-0.04,0.01,0.0,,17.53,1169.33,898.0,994.0,,,,,,,0.2,-0.42,-0.79,0.58,0.23,0.01,,,,,,,,0.25,,0.04,0.5,119.29,30.81,-105.1,17.81,
1924511,30.810274124145508,-105.09585571289062,79.24,8.12,0.9,,0.09,-0.01,0.0,,-0.04,0.01,0.0,,17.23,1169.03,898.0,995.0,,,,,,,0.2,-0.42,-0.79,0.58,0.22,0.01,,,,,,,,0.26,,0.02,0.5,192.97,30.81,-105.1,17.53,
1924512,30.810274124145508,-105.0958480834961,79.23,8.13,0.9,,0.09,-0.01,0.0,,-0.05,0.02,0.0,,16.93,1168.73,898.0,996.0,,,,,,,0.2,-0.42,-0.79,0.58,0.22,0.01,,,,,,,,0.25,,0.03,0.5,255.14,30.81,-105.1,16.9,
1924513,30.810274124145508,-105.09583282470703,79.23,8.15,0.9,,0.09,-0.01,0.0,,-0.05,0.02,0.0,,16.66,1168.46,898.0,997.0,,,,,,,0.2,-0.42,-0.79,0.58,0.22,0.01,,,,,,,,0.21,,0.09,0.5,270.18,30.81,-105.1,16.63,
1924514,30.810274124145508,-105.0958251953125,79.24,8.16,0.91,,0.09,-0.01,0.0,,-0.05,0.02,0.0,,16.44,1168.23,898.0,998.0,,,,,,,0.2,-0.42,-0.79,0.59,0.22,0.01,,,,,,,,0.18,,0.09,0.5,271.65,30.81,-105.1,16.42,
1924515,30.810274124145508,-105.09581756591797,79.23,8.17,0.91,,0.09,-0.01,0.0,,-0.05,0.02,0.0,,16.25,1168.05,898.0,999.0,,,,,,,0.2,-0.42,-0.79,0.59,0.22,0.01,,,,,,,,0.18,,0.11,0.5,90.6,30.81,-105.1,16.46,
1924516,30.810274124145508,-105.09580993652344,79.23,8.18,0.91,,0.09,-0.01,0.0,,-0.05,0.02,0.0,,16.01,1167.81,898.0,1000.0,,,,,,,0.2,-0.43,-0.79,0.59,0.22,0.01,,,,,,,,0.23,,0.08,0.5,91.51,30.81,-105.1,16.28,
1924517,30.810274124145508,-105.0958023071289,79.23,8.19,0.91,,0.09,-0.01,0.0,,-0.05,0.02,0.0,,15.72,1167.52,898.0,1001.0,,,,,,,0.2,-0.43,-0.79,0.59,0.22,0.01,,,,,,,,0.26,,0.0,0.5,97.77,30.81,-105.1,16.05,
1924518,30.810274124145508,-105.09579467773438,79.23,8.2,0.91,,0.09,-0.01,0.0,,-0.05,0.02,0.0,,15.42,1167.22,898.0,1002.0,,,,,,,0.19,-0.43,-0.79,0.59,0.22,0.01,,,,,,,,0.26,,0.02,0.5,282.73,30.81,-105.1,15.39,
1924519,30.810274124145508,-105.09577941894531,79.23,8.21,0.91,,0.09,-0.01,0.0,,-0.05,0.02,0.0,,15.12,1166.92,898.0,1003.0,,,,,,,0.19,-0.43,-0.79,0.59,0.22,0.01,,,,,,,,0.26,,0.05,0.5,285.32,30.81,-105.1,15.08,
1924520,30.810274124145508,-105.09577178955078,79.23,8.22,0.91,,0.09,-0.01,0.0,,-0.05,0.02,0.0,,14.84,1166.64,898.0,1004.0,,,,,,,0.19,-0.43,-0.79,0.59,0.22,0.01,,,,,,,,0.23,,0.16,0.5,281.49,30.81,-105.1,14.8,
1924521,30.810274124145508,-105.09576416015625,79.23,8.23,0.91,,0.09,-0.01,0.0,,-0.06,0.02,0.0,,14.61,1166.41,898.0,1005.0,,,,,,,0.19,-0.43,-0.79,0.59,0.22,0.01,,,,,,,,0.18,,0.19,0.5,286.0,30.81,-105.1,14.57,
1924522,30.810274124145508,-105.09575653076172,79.23,8.24,0.92,,0.09,-0.01,0.0,,-0.06,0.02,0.0,,14.44,1166.24,898.0,1006.0,,,,,,,0.19,-0.43,-0.79,0.6,0.22,0.01,,,,,,,,0.17,,0.08,0.5,42.45,30.81,-105.1,14.3,
1924523,30.810274124145508,-105.09574890136719,79.23,8.25,0.92,,0.09,-0.01,0.0,,-0.06,0.02,0.0,,14.23,1166.03,898.0,1007.0,,,,,,,0.19,-0.43,-0.79,0.6,0.22,0.01,,,,,,,,0.21,,0.07,0.5,53.23,30.81,-105.1,14.04,
1924524,30.810274124145508,-105.09574127197266,79.23,8.26,0.92,,0.09,-0.01,0.0,,-0.06,0.02,0.0,,13.97,1165.77,898.0,1008.0,,,,,,,0.19,-0.43,-0.79,0.6,0.22,0.01,,,,,,,,0.23,,0.03,0.5,332.45,30.81,-105.1,13.66,
1924525,30.810274124145508,-105.0957260131836,79.23,8.27,0.92,,0.09,-0.01,0.0,,-0.06,0.02,0.0,,13.71,1165.51,898.0,1009.0,,,,,,,0.19,-0.43,-0.79,0.6,0.21,0.01,,,,,,,,0.23,,0.04,0.5,289.38,30.81,-105.1,13.66,
1924526,30.810274124145508,-105.09571838378906,79.23,8.28,0.92,,0.09,-0.01,0.0,,-0.06,0.02,0.0,,13.46,1165.26,898.0,1010.0,,,,,,,0.19,-0.43,-0.79,0.6,0.21,0.01,,,,,,,,0.22,,0.09,0.5,273.81,30.81,-105.1,13.4,
1924527,30.810274124145508,-105.09571075439453,79.23,8.28,0.92,,0.09,-0.01,0.0,,-0.06,0.02,0.0,,13.23,1165.03,898.0,1011.0,,,,,,,0.19,-0.43,-0.79,0.6,0.21,0.01,,,,,,,,0.18,,0.22,0.5,273.43,30.81,-105.1,13.17,
1924528,30.810274124145508,-105.095703125,79.23,8.28,0.92,,0.09,-0.01,0.0,,-0.06,0.02,0.0,,13.07,1164.87,898.0,1012.0,,,,,,,0.19,-0.43,-0.79,0.6,0.22,0.01,,,,,,,,0.13,,0.21,0.5,279.75,30.81,-105.1,13.01,
1924529,30.810274124145508,-105.09569549560547,79.22,8.29,0.92,,0.09,-0.01,0.0,,-0.06,0.02,0.0,,12.95,1164.75,898.0,1013.0,,,,,,,0.19,-0.43,-0.79,0.6,0.22,0.01,,,,,,,,0.12,,0.1,0.5,49.86,30.81,-105.1,12.86,
1924530,30.810274124145508,-105.0956802368164,79.22,8.29,0.92,,0.09,-0.01,0.0,,-0.06,0.02,0.0,,12.81,1164.61,898.0,1014.0,,,,,,,0.19,-0.43,-0.79,0.59,0.22,0.01,,,,,,,,0.14,,0.09,0.5,57.88,30.81,-105.1,12.7,
1924531,30.810274124145508,-105.09567260742188,79.22,8.29,0.92,,0.09,-0.01,0.0,,-0.06,0.02,0.0,,12.65,1164.44,898.0,1015.0,,,,,,,0.19,-0.43,-0.79,0.59,0.22,0.01,,,,,,,,0.15,,0.05,0.5,282.41,30.81,-105.1,12.61,
1924532,30.810274124145508,-105.09566497802734,79.22,8.3,0.92,,0.09,-0.01,0.0,,-0.06,0.02,0.0,,12.49,1164.29,898.0,1016.0,,,,,,,0.19,-0.43,-0.8,0.59,0.22,0.01,,,,,,,,0.14,,0.09,0.5,249.72,30.81,-105.1,12.44,
1924533,30.810274124145508,-105.09565734863281,79.21,8.3,0.92,,0.09,-0.01,0.0,,-0.06,0.02,0.0,,12.34,1164.14,898.0,1017.0,,,,,,,0.19,-0.43,-0.8,0.59,0.22,0.01,,,,,,,,0.14,,0.07,0.5,243.62,30.81,-105.1,12.44,
1924534,30.810274124145508,-105.09564971923828,79.21,8.3,0.92,,0.09,-0.01,0.0,,-0.05,0.02,0.0,,12.2,1164.0,898.0,1018.0,,,,,,,0.2,-0.43,-0.8,0.59,0.22,0.01,,,,,,,,0.14,,0.09,0.38,289.58,30.81,-105.1,12.12,
1924535,30.810274124145508,-105.09564208984375,79.21,8.31,0.92,,0.09,-0.01,0.0,,-0.05,0.02,0.0,,12.09,1163.89,898.0,1019.0,,,,,,,0.2,-0.42,-0.8,0.59,0.22,0.01,,,,,,,,0.13,,0.14,0.38,342.87,30.81,-105.1,12.02,
1924536,30.810274124145508,-105.09562683105469,79.21,8.31,0.92,,0.09,-0.01,0.0,,-0.05,0.02,0.0,,12.02,1163.81,898.0,1020.0,,,,,,,0.2,-0.42,-0.8,0.59,0.22,0.01,,,,,,,,0.13,,0.12,0.5,19.64,30.81,-105.1,11.93,
1924537,30.810274124145508,-105.09561920166016,79.21,8.31,0.92,,0.09,-0.01,0.0,,-0.05,0.02,0.0,,11.93,1163.73,898.0,1021.0,,,,,,,0.2,-0.42,-0.8,0.58,0.22,0.01,,,,,,,,0.14,,0.11,0.5,20.75,30.81,-105.1,11.84,
1924538,30.810274124145508,-105.09561157226562,79.2,8.32,0.92,,0.09,-0.01,0.0,,-0.05,0.02,0.0,,11.84,1163.64,898.0,1022.0,,,,,,,0.2,-0.42,-0.81,0.58,0.22,0.0,,,,,,,,0.15,,0.1,0.5,2.03,30.81,-105.1,11.75,
1924539,30.810274124145508,-105.0956039428711,79.2,8.32,0.92,,0.09,-0.01,0.0,,-0.05,0.02,0.0,,11.75,1163.55,898.0,1023.0,,,,,,,0.2,-0.42,-0.81,0.58,0.23,0.0,,,,,,,,0.15,,0.11,0.5,345.5,30.81,-105.1,11.66,
1924540,30.810274124145508,-105.09559631347656,79.2,8.32,0.92,,0.09,-0.01,0.0,,-0.05,0.02,0.0,,11.66,1163.46,898.0,1024.0,,,,,,,0.2,-0.42,-0.81,0.58,0.23,0.0,,,,,,,,0.14,,0.1,0.5,333.51,30.81,-105.1,11.47,
1924541,30.810274124145508,-105.09558868408203,79.2,8.33,0.93,,0.09,-0.01,0.0,,-0.05,0.02,0.0,,11.57,1163.37,898.0,1025.0,,,,,,,0.2,-0.42,-0.81,0.58,0.23,0.0,,,,,,,,0.13,,0.12,0.5,327.94,30.81,-105.1,11.4,
1924542,30.810274124145508,-105.09557342529297,79.2,8.33,0.93,,0.09,-0.01,0.0,,-0.05,0.02,0.0,,11.48,1163.28,898.0,1026.0,,,,,,,0.2,-0.42,-0.81,0.58,0.23,0.0,,,,,,,,0.11,,0.17,0.5,330.02,30.81,-105.1,11.34,
1924543,30.810274124145508,-105.09556579589844,79.19,8.33,0.93,,0.09,-0.01,0.0,,-0.05,0.02,0.0,,11.42,1163.22,898.0,1027.0,,,,,,,0.2,-0.42,-0.81,0.57,0.23,0.0,,,,,,,,0.09,,0.21,0.5,334.63,30.81,-105.1,11.31,
1924544,30.810274124145508,-105.0955581665039,79.19,8.34,0.93,,0.09,-0.01,0.0,,-0.05,0.02,0.0,,11.38,1163.17,898.0,1028.0,,,,,,,0.2,-0.42,-0.81,0.57,0.23,0.0,,,,,,,,0.08,,0.22,0.5,336.47,30.81,-105.1,11.28,
1924545,30.810274124145508,-105.09555053710938,79.19,8.34,0.93,,0.09,-0.01,0.0,,-0.05,0.01,0.0,,11.33,1163.13,898.0,1029.0,,,,,,,0.2,-0.42,-0.82,0.57,0.23,0.0,,,,,,,,0.07,,0.26,0.5,322.63,30.81,-105.1,11.26,
1924546,30.810274124145508,-105.09554290771484,79.19,8.34,0.93,,0.09,-0.01,0.0,,-0.05,0.01,0.0,,11.3,1163.09,898.0,1030.0,,,,,,,0.21,-0.42,-0.82,0.57,0.23,0.0,,,,,,,,0.05,,0.42,0.5,312.44,30.81,-105.1,11.26,
1924547,30.810274124145508,-105.09552764892578,79.18,8.35,0.93,,0.09,-0.01,0.0,,-0.05,0.01,0.0,,11.29,1163.09,898.0,1031.0,,,,,,,0.21,-0.41,-0.82,0.57,0.23,0.0,,,,,,,,0.03,,0.27,0.38,299.37,30.81,-105.1,11.27,
1924548,30.810274124145508,-105.09552001953125,79.18,8.35,0.93,,0.09,-0.01,0.0,,-0.05,0.01,0.0,,11.29,1163.09,898.0,1032.0,,,,,,,0.21,-0.41,-0.82,0.57,0.23,0.0,,,,,,,,0.02,,0.3,0.62,181.36,30.81,-105.1,11.29,
1924549,30.810274124145508,-105.09551239013672,79.18,8.35,0.93,,0.09,-0.01,0.0,,-0.05,0.01,0.0,,11.28,1163.08,898.0,1033.0,,,,,,,0.21,-0.41,-0.82,0.56,0.24,0.0,,,,,,,,0.03,,0.39,0.62,144.02,30.81,-105.1,11.31,
1924550,30.810274124145508,-105.09550476074219,79.18,8.35,0.93,,0.09,-0.01,0.0,,-0.05,0.01,0.0,,11.25,1163.05,898.0,1034.0,,,,,,,0.21,-0.41,-0.82,0.56,0.24,0.0,,,,,,,,0.04,,0.26,0.5,146.36,30.81,-105.1,11.29,
1924551,30.810274124145508,-105.09549713134766,79.18,8.36,0.93,,0.09,-0.01,0.0,,-0.04,0.01,0.0,,11.22,1163.02,898.0,1035.0,,,,,,,0.21,-0.41,-0.83,0.56,0.24,0.0,,,,,,,,0.06,,0.25,0.62,140.19,30.81,-105.1,11.28,
1924552,30.810274124145508,-105.09548950195312,79.18,8.36,0.93,,0.09,-0.01,0.0,,-0.04,0.01,0.0,,11.17,1162.97,898.0,1036.0,,,,,,,0.21,-0.41,-0.83,0.56,0.24,0.0,,,,,,,,0.08,,0.2,0.62,127.94,30.81,-105.1,11.26,
1924553,30.810274124145508,-105.09547424316406,79.17,8.36,0.93,,0.09,-0.01,0.0,,-0.04,0.01,0.0,,11.09,1162.89,898.0,1037.0,,,,,,,0.21,-0.41,-0.83,0.56,0.24,0.0,,,,,,,,0.1,,0.12,0.5,120.16,30.81,-105.1,11.22,
1924554,30.810274124145508,-105.09546661376953,79.17,8.37,0.93,,0.09,-0.01,0.0,,-0.04,0.01,0.0,,10.99,1162.78,898.0,1038.0,,,,,,,0.21,-0.41,-0.83,0.56,0.24,0.0,,,,,,,,0.11,,0.03,0.5,41.4,30.81,-105.1,10.96,
1924555,30.810274124145508,-105.095458984375,79.17,8.37,0.93,,0.09,-0.01,0.0,,-0.04,0.01,0.0,,10.87,1162.67,898.0,1039.0,,,,,,,0.21,-0.41,-0.83,0.55,0.24,0.0,,,,,,,,0.1,,0.21,0.5,316.07,30.81,-105.1,10.76,
1924556,30.810274124145508,-105.09545135498047,79.17,8.37,0.93,,0.09,-0.01,0.0,,-0.04,0.01,0.0,,10.78,1162.58,898.0,1040.0,,,,,,,0.21,-0.41,-0.83,0.55,0.24,0.0,,,,,,,,0.07,,0.59,0.5,301.59,30.81,-105.1,10.78,
1924557,30.810274124145508,-105.09544372558594,79.16,8.37,0.93,,0.09,-0.01,0.0,,-0.04,0.01,0.0,,10.76,1162.56,898.0,1041.0,,,,,,,0.21,-0.41,-0.83,0.55,0.24,0.0,,,,,,,,0.07,,0.41,0.12,89.4,30.81,-105.1,10.78,
1924558,30.810274124145508,-105.09542846679688,79.16,8.36,0.93,,0.09,-0.01,0.0,,-0.04,0.01,0.0,,10.85,1162.65,898.0,1042.0,,,,,,,0.21,-0.41,-0.83,0.55,0.24,0.0,,,,,,,,0.14,,0.42,0.5,108.4,30.81,-105.1,10.78,
1924559,30.810274124145508,-105.09542083740234,79.15,8.36,0.93,,0.09,-0.01,0.0,,-0.04,0.01,0.0,,11.06,1162.85,898.0,1043.0,,,,,,,0.21,-0.41,-0.83,0.55,0.24,0.0,,,,,,,,0.19,,0.11,0.5,138.98,30.81,-105.1,10.84,
1924560,30.810274124145508,-105.09541320800781,79.14,8.35,0.93,,0.09,-0.01,0.0,,-0.04,0.01,0.0,,11.27,1163.07,898.0,1044.0,,,,,,,0.21,-0.41,-0.83,0.55,0.24,0.0,,,,,,,,0.17,,0.22,0.5,238.51,30.81,-105.1,11.12,
1924561,30.810274124145508,-105.09540557861328,79.13,8.34,0.93,,0.09,-0.01,0.0,,-0.04,0.01,0.0,,11.41,1163.21,898.0,1045.0,,,,,,,0.21,-0.41,-0.83,0.55,0.24,0.0,,,,,,,,0.13,,0.15,0.5,205.55,30.81,-105.1,11.36,
1924562,30.810274124145508,-105.09539794921875,79.13,8.33,0.93,,0.09,-0.01,0.0,,-0.04,0.01,0.0,,11.5,1163.3,898.0,1046.0,,,,,,,0.21,-0.41,-0.83,0.55,0.24,0.0,,,,,,,,0.13,,0.21,0.38,139.76,30.81,-105.1,11.35,
1924563,30.810274124145508,-105.09539031982422,79.12,8.33,0.93,,0.09,-0.01,0.0,,-0.04,0.01,0.0,,11.62,1163.42,898.0,1047.0,,,,,,,0.21,-0.41,-0.83,0.55,0.24,0.0,,,,,,,,0.14,,0.12,0.38,139.85,30.81,-105.1,11.44,
1924564,30.810274124145508,-105.09537506103516,79.11,8.32,0.92,,0.09,-0.01,0.0,,-0.04,0.01,0.0,,11.76,1163.56,898.0,1048.0,,,,,,,0.21,-0.41,-0.83,0.55,0.24,0.0,,,,,,,,0.14,,0.03,0.62,191.05,30.81,-105.1,11.62,
1924565,30.810274124145508,-105.09536743164062,79.11,8.31,0.92,,0.09,-0.01,0.0,,-0.04,0.01,0.0,,11.87,1163.67,898.0,1049.0,,,,,,,0.21,-0.41,-0.83,0.55,0.24,0.0,,,,,,,,0.15,,0.04,0.5,107.44,30.81,-105.1,11.65,
1924566,30.810274124145508,-105.0953598022461,79.1,8.3,0.92,,0.09,-0.01,0.0,,-0.04,0.01,0.0,,12.0,1163.8,898.0,1050.0,,,,,,,0.21,-0.41,-0.83,0.55,0.24,0.0,,,,,,,,0.16,,0.05,0.62,43.38,30.81,-105.1,11.97,
1924567,30.810274124145508,-105.09535217285156,79.09,8.3,0.92,,0.09,-0.01,0.0,,-0.04,0.01,0.0,,12.14,1163.94,898.0,1051.0,,,,,,,0.21,-0.41,-0.83,0.56,0.24,0.0,,,,,,,,0.17,,0.07,0.62,359.47,30.81,-105.1,12.27,
1924568,30.810274124145508,-105.09534454345703,79.08,8.29,0.92,,0.09,-0.01,0.0,,-0.04,0.01,0.0,,12.27,1164.07,898.0,1052.0,,,,,,,0.21,-0.41,-0.83,0.56,0.24,0.0,,,,,,,,0.17,,0.09,0.62,358.53,30.81,-105.1,12.39,
1924569,30.810274124145508,-105.0953369140625,79.08,8.28,0.92,,0.09,-0.01,0.0,,-0.04,0.01,0.0,,12.39,1164.19,898.0,1053.0,,,,,,,0.21,-0.41,-0.83,0.56,0.24,0.0,,,,,,,,0.17,,0.09,0.5,351.08,30.81,-105.1,12.5,
1924570,30.810274124145508,-105.09532165527344,79.07,8.27,0.92,,0.09,-0.01,0.0,,-0.04,0.01,0.0,,12.5,1164.3,898.0,1054.0,,,,,,,0.21,-0.41,-0.83,0.56,0.24,0.0,,,,,,,,0.16,,0.1,0.5,342.64,30.81,-105.1,12.59,
1924571,30.810274124145508,-105.0953140258789,79.06,8.27,0.92,,0.09,-0.01,0.0,,-0.04,0.01,0.0,,12.59,1164.39,898.0,1055.0,,,,,,,0.21,-0.41,-0.83,0.56,0.24,0.0,,,,,,,,0.15,,0.09,0.5,344.98,30.81,-105.1,12.67,
1924572,30.810274124145508,-105.09530639648438,79.06,8.26,0.92,,0.09,-0.01,0.0,,-0.04,0.02,0.0,,12.67,1164.47,898.0,1056.0,,,,,,,0.21,-0.41,-0.83,0.56,0.24,0.0,,,,,,,,0.15,,0.04,0.5,70.99,30.81,-105.1,12.51,
1924573,30.810274124145508,-105.09529876708984,79.05,8.25,0.92,,0.09,-0.01,0.0,,-0.04,0.02,0.0,,12.77,1164.57,898.0,1057.0,,,,,,,0.21,-0.41,-0.82,0.56,0.24,0.0,,,,,,,,0.16,,0.02,0.5,45.0,30.81,-105.1,12.75,
1924574,30.810274124145508,-105.09529113769531,79.04,8.25,0.92,,0.09,-0.01,0.0,,-0.04,0.02,0.0,,12.9,1164.7,898.0,1058.0,,,,,,,0.21,-0.41,-0.82,0.56,0.24,0.0,,,,,,,,0.16,,0.06,0.38,339.06,30.81,-105.1,13.04,
1924575,30.810274124145508,-105.09527587890625,79.04,8.24,0.92,,0.09,-0.01,0.0,,-0.03,0.02,0.0,,13.04,1164.84,898.0,1059.0,,,,,,,0.21,-0.41,-0.82,0.56,0.24,0.0,,,,,,,,0.16,,0.1,0.5,341.95,30.81,-105.1,13.18,
1924576,30.810274124145508,-105.09526824951172,79.03,8.23,0.91,,0.09,-0.01,0.0,,-0.03,0.02,0.0,,13.18,1164.97,898.0,1060.0,,,,,,,0.21,-0.41,-0.82,0.56,0.24,0.0,,,,,,,,0.14,,0.14,0.5,332.94,30.81,-105.1,13.36,
1924577,30.810274124145508,-105.09526062011719,79.02,8.22,0.91,,0.09,-0.01,0.0,,-0.03,0.02,0.0,,13.31,1165.11,898.0,1061.0,,,,,,,0.21,-0.41,-0.82,0.56,0.24,0.0,,,,,,,,0.12,,0.23,0.5,308.56,30.81,-105.1,13.44,
1924578,30.810274124145508,-105.09525299072266,79.01,8.22,0.91,,0.09,-0.01,0.0,,-0.03,0.02,0.0,,13.41,1165.21,898.0,1062.0,,,,,,,0.21,-0.41,-0.82,0.56,0.24,0.0,,,,,,,,0.09,,0.24,0.5,301.57,30.81,-105.1,13.51,
1924579,30.810274124145508,-105.09524536132812,79.01,8.21,0.91,,0.09,-0.01,0.0,,-0.03,0.02,0.0,,13.48,1165.28,898.0,1063.0,,,,,,,0.21,-0.41,-0.82,0.56,0.24,0.0,,,,,,,,0.08,,0.18,0.5,345.65,30.81,-105.1,13.57,
1924580,30.810274124145508,-105.0952377319336,79.0,8.2,0.91,,0.09,-0.01,0.0,,-0.03,0.02,0.0,,13.57,1165.37,898.0,1064.0,,,,,,,0.21,-0.41,-0.82,0.56,0.24,0.0,,,,,,,,0.09,,0.12,0.5,1.53,30.81,-105.1,13.67,
1924581,30.810274124145508,-105.09522247314453,78.99,8.19,0.91,,0.09,-0.01,0.0,,-0.03,0.02,0.0,,13.67,1165.47,898.0,1065.0,,,,,,,0.21,-0.41,-0.82,0.56,0.24,0.0,,,,,,,,0.09,,0.11,0.5,331.91,30.81,-105.1,13.78,
1924582,30.810274124145508,-105.09521484375,78.98,8.19,0.91,,0.09,-0.01,0.0,,-0.03,0.02,0.0,,13.77,1165.57,898.0,1066.0,,,,,,,0.21,-0.41,-0.82,0.56,0.24,0.0,,,,,,,,0.09,,0.09,0.5,322.86,30.81,-105.1,13.88,
1924583,30.810274124145508,-105.09520721435547,78.98,8.18,0.91,,0.09,-0.01,0.0,,-0.03,0.02,0.0,,13.87,1165.67,898.0,1067.0,,,,,,,0.21,-0.41,-0.82,0.56,0.24,0.0,,,,,,,,0.09,,0.06,0.5,318.78,30.81,-105.1,13.99,
1924584,30.810274124145508,-105.09519958496094,78.97,8.17,0.91,,0.09,-0.01,0.0,,-0.03,0.02,0.0,,13.98,1165.77,898.0,1068.0,,,,,,,0.21,-0.41,-0.82,0.56,0.24,0.0,,,,,,,,0.09,,0.11,0.5,287.37,30.81,-105.1,13.99,
1924585,30.810274124145508,-105.0951919555664,78.96,8.16,0.91,,0.09,-0.01,0.0,,-0.03,0.02,0.0,,14.07,1165.87,898.0,1069.0,,,,,,,0.21,-0.41,-0.82,0.56,0.24,0.0,,,,,,,,0.07,,0.18,0.5,286.96,30.81,-105.1,14.08,
1924586,30.810274124145508,-105.09518432617188,78.96,8.16,0.91,,0.09,-0.01,0.0,,-0.03,0.02,0.0,,14.14,1165.94,898.0,1070.0,,,,,,,0.21,-0.41,-0.82,0.56,0.24,0.0,,,,,,,,0.07,,0.1,0.5,32.32,30.81,-105.1,14.21,
1924587,30.810274124145508,-105.09516906738281,78.95,8.14,0.9,,0.09,-0.01,0.0,,-0.03,0.02,0.0,,14.22,1166.02,898.0,1071.0,,,,,,,0.21,-0.41,-0.82,0.56,0.24,0.0,,,,,,,,0.09,,0.11,0.5,50.85,30.81,-105.1,14.33,
1924588,30.810274124145508,-105.09516143798828,78.93,8.12,0.9,,0.09,-0.01,0.0,,-0.03,0.02,0.0,,14.34,1166.14,898.0,1072.0,,,,,,,0.21,-0.41,-0.82,0.56,0.24,0.0,,,,,,,,0.1,,0.04,0.62,347.13,30.81,-105.1,14.46,
1924589,30.810274124145508,-105.09515380859375,78.92,8.1,0.9,,0.09,-0.01,0.0,,-0.03,0.02,0.0,,14.46,1166.26,898.0,1073.0,,,,,,,0.21,-0.41,-0.82,0.56,0.24,0.0,,,,,,,,0.1,,0.07,0.5,275.82,30.81,-105.1,14.44,
1924590,30.810274124145508,-105.09514617919922,78.91,8.07,0.9,,0.09,-0.01,0.0,,-0.03,0.02,0.0,,14.57,1166.37,898.0,1074.0,,,,,,,0.21,-0.41,-0.82,0.55,0.24,0.0,,,,,,,,0.09,,0.1,0.5,275.56,30.81,-105.1,14.54,
1924591,30.810274124145508,-105.09513854980469,78.89,8.05,0.89,,0.09,-0.01,0.0,,-0.03,0.02,0.0,,14.67,1166.47,898.0,1075.0,,,,,,,0.21,-0.41,-0.82,0.55,0.24,0.0,,,,,,,,0.08,,0.2,0.5,268.89,30.81,-105.1,14.63,
1924592,30.810274124145508,-105.09512329101562,78.88,8.03,0.89,,0.09,-0.01,0.0,,-0.03,0.02,0.0,,14.74,1166.54,898.0,1076.0,,,,,,,0.22,-0.41,-0.82,0.55,0.24,0.0,,,,,,,,0.07,,0.16,0.5,262.1,30.81,-105.1,14.7,
1924593,30.810274124145508,-105.0951156616211,78.86,8.0,0.89,,0.09,-0.01,0.0,,-0.03,0.02,0.0,,14.8,1166.6,898.0,1077.0,,,,,,,0.22,-0.41,-0.82,0.55,0.24,0.0,,,,,,,,0.06,,0.03,0.5,214.89,30.81,-105.1,14.7,
