geoid,lat,lon,lstf,lstf_serc,lstf_arc,lstf_flag,ndvi,ndvi_serc,ndvi_arc,ndvi_flag,ndmi,ndmi_serc,ndmi_arc,ndmi_flag,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,lstf_temporal,ndvi_temporal,ndmi_temporal,ls_land_cover,cl_land_cover,slope,aspect,tri,tpi,anisotropy,downhill_fraction,dom_angle_deg,dom_ptb_lat,dom_ptb_lon,dom_dir_elv,dd_geoid
1713597,30.8111629486084,-105.08557891845703,75.02,5.04,0.56,,0.1,0.01,0.0,,-0.03,0.06,0.01,,37.4,1189.2,799.0,2139.0,,,,,,,0.06,0.01,-0.76,0.87,0.98,0.01,,,,,,,,0.63,,0.08,0.5,29.34,30.81,-105.09,36.73,
1715538,30.811153411865234,-105.08738708496094,80.06,6.7,0.75,,0.1,0.0,0.0,,-0.01,0.01,0.0,,23.25,1175.05,800.0,1938.0,,,,,,,0.09,-0.06,-0.78,0.81,0.87,0.01,,,,,,,,0.09,,0.25,0.5,331.0,30.81,-105.09,23.32,
1715539,30.811153411865234,-105.08737182617188,80.04,6.7,0.75,,0.1,0.0,0.0,,-0.01,0.01,0.0,,23.34,1175.14,800.0,1939.0,,,,,,,0.09,-0.06,-0.77,0.81,0.86,0.01,,,,,,,,0.08,,0.29,0.62,311.57,30.81,-105.09,23.36,
1715540,30.811153411865234,-105.08736419677734,80.03,6.69,0.74,,0.1,0.0,0.0,,-0.01,0.01,0.0,,23.42,1175.22,800.0,1940.0,,,,,,,0.09,-0.06,-0.77,0.8,0.86,0.01,,,,,,,,0.07,,0.27,0.62,270.36,30.81,-105.09,23.36,
1715541,30.811153411865234,-105.08735656738281,80.01,6.68,0.74,,0.1,0.0,0.0,,-0.01,0.02,0.0,,23.46,1175.26,800.0,1941.0,,,,,,,0.09,-0.06,-0.76,0.8,0.86,0.01,,,,,,,,0.07,,0.07,0.62,165.47,30.81,-105.09,23.42,
1715542,30.811153411865234,-105.08734893798828,79.99,6.68,0.74,,0.1,0.0,0.0,,-0.01,0.02,0.0,,23.48,1175.28,800.0,1942.0,,,,,,,0.09,-0.06,-0.75,0.79,0.86,0.01,,,,,,,,0.07,,0.16,0.5,39.48,30.81,-105.09,23.61,
1715543,30.811153411865234,-105.08734130859375,79.97,6.67,0.74,,0.1,0.0,0.0,,-0.01,0.02,0.0,,23.52,1175.31,800.0,1943.0,,,,,,,0.1,-0.06,-0.75,0.79,0.86,0.01,,,,,,,,0.08,,0.18,0.5,11.66,30.81,-105.09,23.56,
1715544,30.811153411865234,-105.08732604980469,79.95,6.66,0.74,,0.1,0.0,0.0,,-0.01,0.02,0.0,,23.56,1175.36,800.0,1944.0,,,,,,,0.1,-0.06,-0.74,0.79,0.86,0.01,,,,,,,,0.08,,0.17,0.38,6.05,30.81,-105.09,23.62,
1715545,30.811153411865234,-105.08731842041016,79.94,6.66,0.74,,0.1,0.0,0.0,,-0.01,0.02,0.0,,23.62,1175.42,800.0,1945.0,,,,,,,0.1,-0.06,-0.74,0.78,0.86,0.02,,,,,,,,0.09,,0.21,0.38,53.01,30.81,-105.09,23.77,
1715546,30.811153411865234,-105.08731079101562,79.91,6.65,0.74,,0.1,0.0,0.0,,-0.01,0.02,0.0,,23.71,1175.51,800.0,1946.0,,,,,,,0.1,-0.07,-0.73,0.78,0.86,0.02,,,,,,,,0.09,,0.06,0.5,170.42,30.81,-105.09,23.62,
1715547,30.811153411865234,-105.0873031616211,79.89,6.65,0.74,,0.1,0.0,0.0,,-0.01,0.02,0.0,,23.81,1175.6,800.0,1947.0,,,,,,,0.1,-0.07,-0.73,0.78,0.85,0.02,,,,,,,,0.06,,0.46,0.62,248.86,30.81,-105.09,23.77,
1715548,30.811153411865234,-105.08729553222656,79.86,6.65,0.74,,0.1,0.0,0.0,,-0.01,0.02,0.0,,23.83,1175.63,800.0,1948.0,,,,,,,0.1,-0.07,-0.72,0.78,0.85,0.02,,,,,,,,0.04,,0.35,0.88,168.27,30.81,-105.09,23.81,
1715549,30.811153411865234,-105.08728790283203,79.84,6.65,0.74,,0.1,0.0,0.0,,-0.01,0.02,0.0,,23.8,1175.6,800.0,1949.0,,,,,,,0.1,-0.07,-0.72,0.78,0.84,0.02,,,,,,,,0.02,,0.08,0.5,286.96,30.81,-105.09,23.78,
1715550,30.811153411865234,-105.08727264404297,79.81,6.64,0.74,,0.1,0.0,0.0,,-0.01,0.02,0.0,,23.78,1175.58,800.0,1950.0,,,,,,,0.1,-0.07,-0.72,0.78,0.84,0.02,,,,,,,,0.02,,0.06,0.25,298.61,30.81,-105.09,23.8,
1715551,30.811153411865234,-105.08726501464844,79.79,6.64,0.74,,0.1,0.0,0.0,,0.0,0.01,0.0,,23.79,1175.59,800.0,1951.0,,,,,,,0.1,-0.08,-0.71,0.78,0.84,0.02,,,,,,,,0.02,,0.49,0.5,122.25,30.81,-105.09,23.78,
1715552,30.811153411865234,-105.0872573852539,79.77,6.64,0.74,,0.1,0.0,0.0,,0.0,0.01,0.0,,23.82,1175.62,800.0,1952.0,,,,,,,0.1,-0.08,-0.71,0.78,0.83,0.02,,,,,,,,0.03,,0.18,0.5,125.03,30.81,-105.09,23.78,
1715553,30.811153411865234,-105.08724975585938,79.74,6.64,0.74,,0.1,0.0,0.0,,0.0,0.01,0.0,,23.86,1175.66,800.0,1953.0,,,,,,,0.1,-0.08,-0.7,0.78,0.83,0.02,,,,,,,,0.04,,0.07,0.5,140.85,30.81,-105.09,23.8,
1715554,30.811153411865234,-105.08724212646484,79.72,6.64,0.74,,0.1,0.0,0.0,,0.0,0.01,0.0,,23.91,1175.71,800.0,1954.0,,,,,,,0.1,-0.08,-0.7,0.78,0.82,0.02,,,,,,,,0.05,,0.04,0.5,214.86,30.81,-105.09,23.88,
1715555,30.811153411865234,-105.08722686767578,79.7,6.63,0.74,,0.1,0.0,0.0,,0.0,0.01,0.0,,23.95,1175.75,800.0,1955.0,,,,,,,0.1,-0.08,-0.7,0.78,0.82,0.03,,,,,,,,0.05,,0.04,0.62,240.36,30.81,-105.09,23.94,
1715556,30.811153411865234,-105.08721923828125,79.67,6.63,0.74,,0.1,0.0,0.0,,0.0,0.01,0.0,,23.99,1175.79,800.0,1956.0,,,,,,,0.1,-0.09,-0.69,0.78,0.81,0.03,,,,,,,,0.05,,0.04,0.62,277.72,30.81,-105.09,24.03,
1715557,30.811153411865234,-105.08721160888672,79.65,6.63,0.74,,0.1,0.0,0.0,,0.0,0.01,0.0,,24.02,1175.82,800.0,1957.0,,,,,,,0.1,-0.09,-0.69,0.78,0.81,0.03,,,,,,,,0.04,,0.1,0.5,262.99,30.81,-105.09,24.06,
1715558,30.811153411865234,-105.08720397949219,79.62,6.63,0.74,,0.1,0.0,0.0,,0.0,0.01,0.0,,24.04,1175.84,800.0,1958.0,,,,,,,0.1,-0.09,-0.68,0.78,0.81,0.03,,,,,,,,0.03,,0.11,0.5,224.31,30.81,-105.09,24.06,
1715559,30.811153411865234,-105.08719635009766,79.6,6.63,0.74,,0.1,0.0,0.0,,0.0,0.01,0.0,,24.06,1175.86,800.0,1959.0,,,,,,,0.1,-0.09,-0.68,0.78,0.8,0.03,,,,,,,,0.03,,0.16,0.38,122.25,30.81,-105.09,24.01,
1715560,30.811153411865234,-105.08718872070312,79.57,6.62,0.73,,0.1,0.0,0.0,,0.0,0.01,0.0,,24.09,1175.89,800.0,1960.0,,,,,,,0.1,-0.09,-0.68,0.78,0.8,0.03,,,,,,,,0.03,,0.18,0.5,23.38,30.81,-105.09,24.13,
1715561,30.811153411865234,-105.08717346191406,79.55,6.62,0.74,,0.1,0.0,0.0,,0.0,0.01,0.0,,24.13,1175.93,800.0,1961.0,,,,,,,0.1,-0.09,-0.67,0.78,0.79,0.03,,,,,,,,0.03,,0.12,0.62,303.19,30.81,-105.09,24.1,
1715562,30.811153411865234,-105.08716583251953,79.53,6.62,0.74,,0.1,0.0,0.0,,0.0,0.01,0.0,,24.15,1175.95,800.0,1962.0,,,,,,,0.1,-0.1,-0.67,0.78,0.79,0.03,,,,,,,,0.05,,0.56,0.75,135.33,30.81,-105.09,24.13,
1715563,30.811153411865234,-105.087158203125,79.5,6.62,0.74,,0.1,0.0,0.0,,0.0,0.01,0.0,,24.12,1175.92,800.0,1963.0,,,,,,,0.1,-0.1,-0.67,0.78,0.79,0.04,,,,,,,,0.09,,0.41,0.5,127.36,30.81,-105.09,24.18,
1715564,30.811153411865234,-105.08715057373047,79.48,6.62,0.74,,0.1,0.0,0.0,,0.0,0.01,0.0,,24.03,1175.83,800.0,1964.0,,,,,,,0.1,-0.1,-0.66,0.78,0.78,0.04,,,,,,,,0.13,,0.14,0.5,129.03,30.81,-105.09,24.19,
1715565,30.811153411865234,-105.08714294433594,79.46,6.61,0.73,,0.1,0.0,0.0,,0.0,0.01,0.0,,23.94,1175.74,800.0,1965.0,,,,,,,0.1,-0.1,-0.66,0.78,0.78,0.04,,,,,,,,0.15,,0.08,0.5,136.94,30.81,-105.09,24.14,
1715566,30.811153411865234,-105.0871353149414,79.43,6.61,0.73,,0.1,0.0,0.0,,0.0,0.01,0.0,,23.84,1175.64,800.0,1966.0,,,,,,,0.1,-0.1,-0.65,0.78,0.78,0.04,,,,,,,,0.17,,0.11,0.5,135.92,30.81,-105.09,24.07,
1715567,30.811153411865234,-105.08712005615234,79.41,6.61,0.74,,0.1,0.0,0.0,,0.0,0.01,0.0,,23.69,1175.49,800.0,1967.0,,,,,,,0.1,-0.11,-0.65,0.78,0.77,0.04,,,,,,,,0.2,,0.09,0.62,105.61,30.81,-105.09,23.98,
1715568,30.811153411865234,-105.08711242675781,79.38,6.61,0.73,,0.1,0.0,0.0,,0.0,0.01,0.0,,23.49,1175.29,800.0,1968.0,,,,,,,0.1,-0.11,-0.65,0.78,0.77,0.04,,,,,,,,0.23,,0.06,0.5,98.5,30.81,-105.09,23.85,
1715569,30.811153411865234,-105.08710479736328,79.36,6.61,0.73,,0.1,0.0,0.0,,0.0,0.01,0.0,,23.27,1175.07,800.0,1969.0,,,,,,,0.1,-0.11,-0.64,0.78,0.76,0.04,,,,,,,,0.25,,0.04,0.5,101.31,30.81,-105.09,23.66,
1715570,30.811153411865234,-105.08709716796875,79.33,6.6,0.73,,0.1,0.0,0.0,,0.0,0.01,0.0,,23.02,1174.82,800.0,1970.0,,,,,,,0.1,-0.11,-0.64,0.78,0.76,0.05,,,,,,,,0.25,,0.02,0.5,237.88,30.81,-105.09,23.09,
1715571,30.811153411865234,-105.08708953857422,79.31,6.6,0.74,,0.1,0.0,0.0,,0.0,0.01,0.0,,22.79,1174.59,800.0,1971.0,,,,,,,0.1,-0.11,-0.64,0.78,0.76,0.05,,,,,,,,0.23,,0.08,0.5,258.62,30.81,-105.09,22.61,
1715572,30.811153411865234,-105.08707427978516,79.29,6.6,0.73,,0.1,0.0,0.0,,0.0,0.01,0.0,,22.63,1174.43,800.0,1972.0,,,,,,,0.1,-0.11,-0.63,0.78,0.75,0.05,,,,,,,,0.19,,0.06,0.5,250.32,30.81,-105.09,22.44,
1715573,30.811153411865234,-105.08706665039062,79.26,6.6,0.73,,0.1,0.0,0.0,,0.0,0.01,0.0,,22.52,1174.32,800.0,1973.0,,,,,,,0.1,-0.12,-0.63,0.78,0.75,0.05,,,,,,,,0.19,,0.13,0.5,161.24,30.81,-105.09,22.63,
1715574,30.811153411865234,-105.0870590209961,79.24,6.6,0.73,,0.1,0.0,0.0,,0.0,0.01,0.0,,22.38,1174.17,800.0,1974.0,,,,,,,0.1,-0.12,-0.63,0.78,0.75,0.05,,,,,,,,0.23,,0.19,0.62,134.63,30.81,-105.09,22.66,
1715575,30.811153411865234,-105.08705139160156,79.21,6.59,0.73,,0.1,0.0,0.0,,0.0,0.01,0.0,,22.16,1173.96,800.0,1975.0,,,,,,,0.1,-0.12,-0.62,0.78,0.74,0.05,,,,,,,,0.27,,0.1,0.5,117.51,30.81,-105.09,22.53,
1715576,30.811153411865234,-105.08704376220703,79.19,6.59,0.73,,0.1,0.0,0.0,,0.0,0.01,0.0,,21.89,1173.69,800.0,1976.0,,,,,,,0.1,-0.12,-0.63,0.78,0.74,0.05,,,,,,,,0.29,,0.02,0.5,154.37,30.81,-105.09,22.34,
1715577,30.811153411865234,-105.0870361328125,79.16,6.6,0.73,,0.1,0.0,0.0,,0.0,0.01,0.0,,21.63,1173.43,800.0,1977.0,,,,,,,0.1,-0.12,-0.63,0.78,0.74,0.05,,,,,,,,0.27,,0.06,0.5,282.24,30.81,-105.09,21.42,
1715578,30.811153411865234,-105.08702087402344,79.12,6.6,0.73,,0.1,0.0,0.0,,0.0,0.01,0.0,,21.41,1173.21,800.0,1978.0,,,,,,,0.1,-0.12,-0.64,0.78,0.74,0.05,,,,,,,,0.24,,0.12,0.38,312.43,30.81,-105.09,21.09,
1715579,30.811153411865234,-105.0870132446289,79.09,6.6,0.73,,0.1,0.0,0.0,,-0.01,0.01,0.0,,21.26,1173.06,800.0,1979.0,,,,,,,0.1,-0.12,-0.64,0.78,0.73,0.04,,,,,,,,0.2,,0.15,0.5,326.78,30.81,-105.09,21.01,
1715580,30.811153411865234,-105.08700561523438,79.06,6.61,0.73,,0.1,0.0,0.0,,-0.01,0.01,0.0,,21.17,1172.97,800.0,1980.0,,,,,,,0.1,-0.12,-0.65,0.78,0.73,0.04,,,,,,,,0.17,,0.13,0.5,336.98,30.81,-105.09,20.94,
1715581,30.811153411865234,-105.08699798583984,79.03,6.61,0.74,,0.1,0.0,0.0,,-0.01,0.01,0.0,,21.08,1172.88,800.0,1981.0,,,,,,,0.1,-0.12,-0.66,0.78,0.73,0.04,,,,,,,,0.16,,0.06,0.5,330.0,30.81,-105.09,20.85,
1715582,30.811153411865234,-105.08699035644531,79.0,6.61,0.73,,0.1,0.0,0.0,,-0.01,0.01,0.0,,20.97,1172.77,800.0,1982.0,,,,,,,0.1,-0.12,-0.66,0.78,0.73,0.04,,,,,,,,0.16,,0.07,0.62,319.1,30.81,-105.09,20.75,
1715583,30.811153411865234,-105.08698272705078,78.97,6.61,0.73,,0.1,0.0,0.0,,-0.01,0.01,0.0,,20.85,1172.65,800.0,1983.0,,,,,,,0.1,-0.13,-0.67,0.78,0.73,0.03,,,,,,,,0.14,,0.08,0.62,340.71,30.81,-105.09,20.73,
1715584,30.811153411865234,-105.08696746826172,78.94,6.62,0.74,,0.1,0.0,0.0,,-0.01,0.01,0.0,,20.73,1172.53,800.0,1984.0,,,,,,,0.1,-0.13,-0.68,0.79,0.73,0.03,,,,,,,,0.13,,0.08,0.5,313.67,30.81,-105.09,20.55,
1715585,30.811153411865234,-105.08695983886719,78.91,6.62,0.74,,0.1,0.0,0.0,,-0.01,0.01,0.0,,20.63,1172.42,800.0,1985.0,,,,,,,0.1,-0.13,-0.69,0.79,0.73,0.03,,,,,,,,0.11,,0.09,0.5,284.8,30.81,-105.09,20.55,
1715586,30.811153411865234,-105.08695220947266,78.88,6.62,0.73,,0.1,0.0,0.0,,-0.01,0.01,0.0,,20.55,1172.34,800.0,1986.0,,,,,,,0.1,-0.13,-0.69,0.79,0.73,0.03,,,,,,,,0.09,,0.07,0.38,307.77,30.81,-105.09,20.41,
1715587,30.811153411865234,-105.08694458007812,78.85,6.62,0.74,,0.1,0.0,0.0,,-0.01,0.01,0.0,,20.49,1172.28,800.0,1987.0,,,,,,,0.1,-0.13,-0.7,0.79,0.73,0.02,,,,,,,,0.09,,0.02,0.62,142.18,30.81,-105.09,20.62,
1715588,30.811153411865234,-105.0869369506836,78.82,6.63,0.74,,0.1,0.0,0.0,,-0.02,0.01,0.0,,20.42,1172.21,800.0,1988.0,,,,,,,0.1,-0.13,-0.71,0.79,0.73,0.02,,,,,,,,0.09,,0.05,0.62,75.9,30.81,-105.09,20.48,
1715589,30.811153411865234,-105.08692169189453,78.78,6.63,0.74,,0.1,0.0,0.0,,-0.02,0.01,0.0,,20.33,1172.13,800.0,1989.0,,,,,,,0.1,-0.13,-0.71,0.79,0.73,0.02,,,,,,,,0.09,,0.01,0.5,321.24,30.81,-105.09,20.19,
1715590,30.811153411865234,-105.0869140625,78.76,6.63,0.74,,0.1,0.0,0.0,,-0.02,0.01,0.0,,20.25,1172.05,800.0,1990.0,,,,,,,0.1,-0.13,-0.72,0.79,0.73,0.02,,,,,,,,0.08,,0.06,0.5,263.55,30.81,-105.09,20.19,
1715591,30.811153411865234,-105.08690643310547,78.73,6.63,0.74,,0.1,0.0,0.0,,-0.02,0.01,0.0,,20.18,1171.98,800.0,1991.0,,,,,,,0.1,-0.12,-0.73,0.79,0.73,0.02,,,,,,,,0.08,,0.02,0.38,334.22,30.81,-105.09,20.05,
1715592,30.811153411865234,-105.08689880371094,78.7,6.64,0.74,,0.1,0.0,0.0,,-0.02,0.01,0.0,,20.12,1171.92,800.0,1992.0,,,,,,,0.1,-0.12,-0.74,0.79,0.73,0.01,,,,,,,,0.08,,0.05,0.5,70.74,30.81,-105.09,20.2,
1715593,30.811153411865234,-105.0868911743164,78.66,6.64,0.74,,0.1,0.0,0.0,,-0.02,0.01,0.0,,20.06,1171.86,800.0,1993.0,,,,,,,0.09,-0.12,-0.75,0.79,0.73,0.01,,,,,,,,0.09,,0.03,0.5,36.28,30.81,-105.09,20.08,
1715594,30.811153411865234,-105.08688354492188,78.63,6.64,0.74,,0.1,0.0,0.0,,-0.02,0.01,0.0,,20.0,1171.79,800.0,1994.0,,,,,,,0.09,-0.12,-0.75,0.8,0.73,0.01,,,,,,,,0.09,,0.06,0.5,341.82,30.81,-105.09,19.95,
1715595,30.811153411865234,-105.08686828613281,78.6,6.65,0.74,,0.1,0.0,0.0,,-0.02,0.02,0.0,,19.95,1171.74,800.0,1995.0,,,,,,,0.09,-0.12,-0.76,0.8,0.74,0.01,,,,,,,,0.09,,0.04,0.5,8.62,30.81,-105.09,19.9,
1715596,30.811153411865234,-105.08686065673828,78.57,6.65,0.74,,0.1,0.0,0.0,,-0.02,0.02,0.0,,19.9,1171.7,800.0,1996.0,,,,,,,0.09,-0.12,-0.77,0.8,0.74,0.01,,,,,,,,0.08,,0.08,0.5,339.73,30.81,-105.09,19.87,
1715597,30.811153411865234,-105.08685302734375,78.54,6.65,0.74,,0.1,0.0,0.0,,-0.02,0.02,0.0,,19.87,1171.67,800.0,1997.0,,,,,,,0.09,-0.12,-0.78,0.8,0.74,0.01,,,,,,,,0.08,,0.11,0.5,333.51,30.81,-105.09,19.77,
1715598,30.811153411865234,-105.08684539794922,78.51,6.65,0.74,,0.1,0.0,0.0,,-0.02,0.02,0.0,,19.85,1171.65,800.0,1998.0,,,,,,,0.09,-0.12,-0.78,0.8,0.74,0.01,,,,,,,,0.08,,0.1,0.5,358.97,30.81,-105.09,19.84,
1715599,30.811153411865234,-105.08683776855469,78.48,6.66,0.74,,0.1,0.0,0.0,,-0.02,0.02,0.0,,19.84,1171.63,800.0,1999.0,,,,,,,0.09,-0.12,-0.79,0.8,0.75,0.01,,,,,,,,0.08,,0.11,0.5,16.77,30.81,-105.09,19.79,
1715600,30.811153411865234,-105.08683013916016,78.45,6.66,0.74,,0.1,0.0,0.0,,-0.03,0.02,0.0,,19.79,1171.59,800.0,2000.0,,,,,,,0.09,-0.12,-0.8,0.8,0.75,0.01,,,,,,,,0.08,,0.17,0.5,348.47,30.81,-105.09,19.74,
1715601,30.811153411865234,-105.0868148803711,78.42,6.66,0.74,,0.1,0.0,0.0,,-0.03,0.02,0.0,,19.74,1171.54,800.0,2001.0,,,,,,,0.09,-0.11,-0.81,0.8,0.76,0.0,,,,,,,,0.08,,0.15,0.5,339.73,30.81,-105.09,19.69,
1715602,30.811153411865234,-105.08680725097656,78.39,6.66,0.74,,0.1,0.0,0.0,,-0.03,0.02,0.0,,19.69,1171.49,800.0,2002.0,,,,,,,0.09,-0.11,-0.82,0.8,0.76,0.0,,,,,,,,0.08,,0.09,0.5,41.72,30.81,-105.09,19.67,
1715603,30.811153411865234,-105.08679962158203,78.36,6.67,0.74,,0.1,0.0,0.0,,-0.03,0.02,0.0,,19.61,1171.41,800.0,2003.0,,,,,,,0.09,-0.11,-0.82,0.8,0.76,0.0,,,,,,,,0.09,,0.08,0.5,77.2,30.81,-105.09,19.67,
1715604,30.811153411865234,-105.0867919921875,78.32,6.67,0.74,,0.1,0.0,0.0,,-0.03,0.02,0.0,,19.52,1171.32,800.0,2004.0,,,,,,,0.09,-0.11,-0.83,0.8,0.77,0.0,,,,,,,,0.09,,0.03,0.5,214.96,30.81,-105.09,19.56,
1715605,30.811153411865234,-105.08678436279297,78.29,6.67,0.74,,0.1,0.0,0.0,,-0.03,0.02,0.0,,19.44,1171.24,800.0,2005.0,,,,,,,0.09,-0.1,-0.84,0.81,0.78,0.0,,,,,,,,0.08,,0.05,0.5,244.78,30.81,-105.09,19.47,
1715606,30.811153411865234,-105.0867691040039,78.26,6.67,0.74,,0.1,0.0,0.0,,-0.03,0.02,0.0,,19.36,1171.16,800.0,2006.0,,,,,,,0.09,-0.1,-0.84,0.81,0.78,0.0,,,,,,,,0.08,,0.03,0.5,265.8,30.81,-105.09,19.31,
1715607,30.811153411865234,-105.08676147460938,78.22,6.66,0.74,,0.1,0.0,0.0,,-0.03,0.02,0.0,,19.3,1171.09,800.0,2007.0,,,,,,,0.09,-0.1,-0.85,0.81,0.79,0.0,,,,,,,,0.06,,0.08,0.5,292.09,30.81,-105.09,19.25,
1715608,30.811153411865234,-105.08675384521484,78.19,6.65,0.74,,0.1,0.0,0.0,,-0.03,0.02,0.0,,19.24,1171.04,800.0,2008.0,,,,,,,0.09,-0.1,-0.85,0.81,0.79,0.0,,,,,,,,0.05,,0.17,0.5,299.55,30.81,-105.09,19.18,
1715609,30.811153411865234,-105.08674621582031,78.15,6.64,0.74,,0.1,0.0,0.0,,-0.03,0.02,0.0,,19.21,1171.01,800.0,2009.0,,,,,,,0.09,-0.09,-0.85,0.81,0.8,0.0,,,,,,,,0.04,,0.17,0.62,336.49,30.81,-105.09,19.16,
1715610,30.811153411865234,-105.08673858642578,78.11,6.64,0.74,,0.1,0.0,0.0,,-0.03,0.02,0.0,,19.17,1170.97,800.0,2010.0,,,,,,,0.09,-0.09,-0.86,0.81,0.81,0.0,,,,,,,,0.04,,0.2,0.5,350.74,30.81,-105.09,19.13,
1715611,30.811153411865234,-105.08673095703125,78.08,6.63,0.74,,0.1,0.0,0.0,,-0.03,0.02,0.0,,19.13,1170.93,800.0,2011.0,,,,,,,0.08,-0.09,-0.86,0.82,0.81,0.0,,,,,,,,0.04,,0.15,0.5,288.67,30.81,-105.09,19.12,
1715612,30.811153411865234,-105.08671569824219,78.04,6.62,0.73,,0.1,0.0,0.0,,-0.03,0.02,0.0,,19.1,1170.9,800.0,2012.0,,,,,,,0.08,-0.08,-0.86,0.82,0.82,0.0,,,,,,,,0.03,,0.18,0.38,296.41,30.81,-105.09,19.05,
1715613,30.811153411865234,-105.08670806884766,78.0,6.61,0.74,,0.1,0.0,0.0,,-0.03,0.02,0.0,,19.08,1170.88,800.0,2013.0,,,,,,,0.08,-0.08,-0.87,0.82,0.83,0.0,,,,,,,,0.03,,0.09,0.5,32.13,30.81,-105.09,19.11,
1715614,30.811153411865234,-105.08670043945312,77.96,6.6,0.73,,0.1,0.0,0.0,,-0.03,0.02,0.0,,19.07,1170.87,800.0,2014.0,,,,,,,0.08,-0.08,-0.87,0.82,0.83,0.0,,,,,,,,0.04,,0.08,0.5,91.36,30.81,-105.09,19.12,
1715615,30.811153411865234,-105.0866928100586,77.93,6.59,0.73,,0.1,0.0,0.0,,-0.03,0.02,0.0,,19.07,1170.86,800.0,2015.0,,,,,,,0.08,-0.07,-0.87,0.82,0.84,0.0,,,,,,,,0.04,,0.11,0.5,129.4,30.81,-105.09,19.11,
1715616,30.811153411865234,-105.08668518066406,77.89,6.58,0.73,,0.1,0.0,0.0,,-0.03,0.02,0.0,,19.05,1170.85,800.0,2016.0,,,,,,,0.08,-0.07,-0.87,0.83,0.85,0.0,,,,,,,,0.05,,0.15,0.5,135.0,30.81,-105.09,19.11,
1715617,30.811153411865234,-105.086669921875,77.86,6.57,0.73,,0.1,0.0,0.0,,-0.03,0.02,0.0,,19.03,1170.83,800.0,2017.0,,,,,,,0.08,-0.07,-0.88,0.83,0.85,0.0,,,,,,,,0.06,,0.07,0.5,125.13,30.81,-105.09,19.11,
1715618,30.811153411865234,-105.08666229248047,77.82,6.57,0.73,,0.1,0.0,0.0,,-0.03,0.01,0.0,,18.99,1170.79,800.0,2018.0,,,,,,,0.08,-0.06,-0.88,0.83,0.86,0.0,,,,,,,,0.06,,0.09,0.5,331.98,30.81,-105.09,18.91,
1715619,30.811153411865234,-105.08665466308594,77.78,6.56,0.73,,0.1,0.0,0.0,,-0.03,0.01,0.0,,18.95,1170.75,800.0,2019.0,,,,,,,0.08,-0.06,-0.88,0.83,0.87,0.0,,,,,,,,0.05,,0.2,0.5,325.95,30.81,-105.09,18.89,
1715620,30.811153411865234,-105.0866470336914,77.74,6.55,0.73,,0.1,0.0,0.0,,-0.03,0.01,0.0,,18.92,1170.72,800.0,2020.0,,,,,,,0.08,-0.06,-0.89,0.83,0.88,0.0,,,,,,,,0.04,,0.26,0.5,325.89,30.81,-105.09,18.87,
1715621,30.811153411865234,-105.08663940429688,77.71,6.54,0.73,,0.1,0.0,0.0,,-0.03,0.01,0.0,,18.9,1170.7,800.0,2021.0,,,,,,,0.08,-0.05,-0.89,0.84,0.89,0.0,,,,,,,,0.03,,0.23,0.5,324.96,30.81,-105.09,18.87,
1715622,30.811153411865234,-105.08663177490234,77.67,6.53,0.73,,0.1,0.0,0.0,,-0.03,0.01,0.0,,18.9,1170.7,800.0,2022.0,,,,,,,0.07,-0.05,-0.89,0.84,0.9,0.0,,,,,,,,0.03,,0.09,0.38,336.99,30.81,-105.09,18.87,
1715623,30.811153411865234,-105.08661651611328,77.63,6.52,0.72,,0.1,0.0,0.0,,-0.03,0.01,0.0,,18.9,1170.7,800.0,2023.0,,,,,,,0.07,-0.04,-0.89,0.84,0.9,0.0,,,,,,,,0.03,,0.12,0.5,82.06,30.81,-105.09,18.93,
1715624,30.811153411865234,-105.08660888671875,77.59,6.51,0.72,,0.1,0.0,0.0,,-0.03,0.01,0.0,,18.91,1170.71,800.0,2024.0,,,,,,,0.07,-0.04,-0.89,0.84,0.91,0.0,,,,,,,,0.04,,0.22,0.5,112.95,30.81,-105.09,18.93,
1715625,30.811153411865234,-105.08660125732422,77.56,6.5,0.72,,0.1,0.0,0.0,,-0.03,0.01,0.0,,18.93,1170.72,800.0,2025.0,,,,,,,0.07,-0.04,-0.9,0.84,0.92,0.0,,,,,,,,0.05,,0.23,0.5,159.06,30.81,-105.09,18.91,
1715626,30.811153411865234,-105.08659362792969,77.52,6.49,0.72,,0.1,0.0,0.0,,-0.03,0.01,0.0,,18.93,1170.73,800.0,2026.0,,,,,,,0.07,-0.03,-0.9,0.85,0.93,0.0,,,,,,,,0.07,,0.37,0.62,158.83,30.81,-105.09,18.93,
1715627,30.811153411865234,-105.08658599853516,77.48,6.49,0.72,,0.1,0.0,0.0,,-0.03,0.01,0.0,,18.9,1170.69,800.0,2027.0,,,,,,,0.07,-0.03,-0.9,0.85,0.94,0.0,,,,,,,,0.09,,0.38,0.62,139.58,30.81,-105.09,18.99,
